ID,aqi
373785,141.4797840858444
373786,141.4797840858444
373787,122.93073572215226
373788,122.93073572215226
373789,122.93073572215226
373790,122.93073572215226
373791,122.93073572215226
373792,141.4797840858444
373793,141.4797840858444
373794,122.93073572215226
373795,122.93073572215226
373796,122.93073572215226
373797,128.29818420581182
373798,153.09335347056003
373799,128.29818420581182
373800,128.29818420581182
373801,128.29818420581182
373802,128.29818420581182
373803,128.29818420581182
373804,128.29818420581182
373805,128.29818420581182
373806,153.09335347056003
373807,153.09335347056003
373808,153.09335347056003
373809,153.09335347056003
373810,153.09335347056003
373811,128.29818420581182
373812,144.25072232204056
373813,144.25072232204056
373814,144.25072232204056
373815,120.20165884609997
373816,120.20165884609997
373817,120.20165884609997
373818,120.20165884609997
373819,120.20165884609997
373820,144.25072232204056
373821,144.25072232204056
373822,144.25072232204056
373823,120.20165884609997
373824,120.20165884609997
373825,120.20165884609997
373826,111.13756391544037
373827,111.13756391544037
373828,111.13756391544037
373829,111.13756391544037
373830,135.7467179354173
373831,135.7467179354173
373832,135.7467179354173
373833,135.7467179354173
373834,111.13756391544037
373835,111.13756391544037
373836,111.13756391544037
373837,135.7467179354173
373838,130.83106639161457
373839,164.4062588580857
373840,164.4062588580857
373841,164.4062588580857
373842,130.83106639161457
373843,130.83106639161457
373844,164.4062588580857
373845,130.83106639161457
373846,130.83106639161457
373847,130.83106639161457
373848,130.83106639161457
373849,164.4062588580857
373850,164.4062588580857
373851,130.83106639161457
373852,130.83106639161457
373853,154.86048736272815
373854,121.2890032564972
373855,121.2890032564972
373856,121.2890032564972
373857,121.2890032564972
373858,121.2890032564972
373859,121.2890032564972
373860,154.86048736272815
373861,154.86048736272815
373862,154.86048736272815
373863,154.86048736272815
373864,121.2890032564972
373865,148.96553317866753
373866,114.88104633782537
373867,148.96553317866753
373868,148.96553317866753
373869,148.96553317866753
373870,114.88104633782537
373871,114.88104633782537
373872,114.88104633782537
373873,114.88104633782537
373874,114.88104633782537
373875,114.88104633782537
373876,148.96553317866753
373877,97.66523201410452
373878,97.66523201410452
373879,97.66523201410452
373880,97.66523201410452
373881,125.49350339970384
373882,97.66523201410452
373883,125.49350339970384
373884,125.49350339970384
373885,125.49350339970384
373886,97.66523201410452
373887,125.49350339970384
373888,97.66523201410452
373889,97.66523201410452
373890,125.49350339970384
373891,122.14383353729573
373892,97.41682994762348
373893,97.41682994762348
373894,97.41682994762348
373895,97.41682994762348
373896,122.14383353729573
373897,97.41682994762348
373898,122.14383353729573
373899,122.14383353729573
373900,122.14383353729573
373901,122.14383353729573
373902,97.41682994762348
373903,89.53322137325348
373904,89.53322137325348
373905,89.53322137325348
373906,111.00368370734971
373907,111.00368370734971
373908,111.00368370734971
373909,89.53322137325348
373910,111.00368370734971
373911,89.53322137325348
373912,89.53322137325348
373913,89.53322137325348
373914,111.00368370734971
373915,111.00368370734971
373916,86.77023962450305
373917,114.69356542552939
373918,114.69356542552939
373919,86.77023962450305
373920,86.77023962450305
373921,86.77023962450305
373922,114.69356542552939
373923,86.77023962450305
373924,86.77023962450305
373925,114.69356542552939
373926,114.69356542552939
373927,114.69356542552939
373928,86.77023962450305
373929,86.77023962450305
373930,100.18464439402132
373931,100.18464439402132
373932,75.940042590676
373933,75.940042590676
373934,100.18464439402132
373935,100.18464439402132
373936,75.940042590676
373937,75.940042590676
373938,100.18464439402132
373939,75.940042590676
373940,100.18464439402132
373941,75.940042590676
373942,75.940042590676
373943,75.940042590676
373944,75.940042590676
373945,75.68210826805542
373946,75.68210826805542
373947,75.68210826805542
373948,75.68210826805542
373949,75.68210826805542
373950,75.68210826805542
373951,75.68210826805542
373952,75.68210826805542
373953,102.51847972938131
373954,102.51847972938131
373955,102.51847972938131
373956,102.51847972938131
373957,102.51847972938131
373958,102.51847972938131
373959,75.68210826805542
373960,117.88830618081036
373961,117.88830618081036
373962,117.88830618081036
373963,117.88830618081036
373964,117.88830618081036
373965,117.88830618081036
373966,81.02905608253161
373967,81.02905608253161
373968,81.02905608253161
373969,81.02905608253161
373970,81.02905608253161
373971,81.02905608253161
373972,81.02905608253161
373973,81.02905608253161
373974,81.02905608253161
373975,131.36671901181114
373976,90.26015366288831
373977,131.36671901181114
373978,131.36671901181114
373979,131.36671901181114
373980,131.36671901181114
373981,90.26015366288831
373982,90.26015366288831
373983,90.26015366288831
373984,90.26015366288831
373985,90.26015366288831
373986,90.26015366288831
373987,90.26015366288831
373988,90.26015366288831
373989,152.37814963653867
373990,106.00957007257594
373991,106.00957007257594
373992,106.00957007257594
373993,106.00957007257594
373994,106.00957007257594
373995,106.00957007257594
373996,106.00957007257594
373997,106.00957007257594
373998,152.37814963653867
373999,152.37814963653867
374000,152.37814963653867
374001,152.37814963653867
374002,152.37814963653867
374003,106.00957007257594
374004,109.7043047841727
374005,109.7043047841727
374006,109.7043047841727
374007,143.533147282696
374008,143.533147282696
374009,109.7043047841727
374010,143.533147282696
374011,109.7043047841727
374012,109.7043047841727
374013,109.7043047841727
374014,143.533147282696
374015,123.9435286206824
374016,102.09469714942131
374017,102.09469714942131
374018,102.09469714942131
374019,102.09469714942131
374020,123.9435286206824
374021,123.9435286206824
374022,102.09469714942131
374023,123.9435286206824
374024,102.09469714942131
374025,102.09469714942131
374026,123.9435286206824
374027,105.98874716118166
374028,92.00712211965163
374029,92.00712211965163
374030,92.00712211965163
374031,92.00712211965163
374032,92.00712211965163
374033,92.00712211965163
374034,105.98874716118166
374035,105.98874716118166
374036,105.98874716118166
374037,105.98874716118166
374038,92.00712211965163
374039,80.77385991013051
374040,80.77385991013051
374041,91.08072639810028
374042,91.08072639810028
374043,91.08072639810028
374044,91.08072639810028
374045,80.77385991013051
374046,80.77385991013051
374047,80.77385991013051
374048,91.08072639810028
374049,80.77385991013051
374050,80.77385991013051
374051,91.08072639810028
374052,77.90178182498653
374053,77.90178182498653
374054,77.90178182498653
374055,77.90178182498653
374056,77.90178182498653
374057,77.90178182498653
374058,77.90178182498653
374059,85.14408967441258
374060,85.14408967441258
374061,85.14408967441258
374062,85.14408967441258
374063,85.14408967441258
374064,85.14408967441258
374065,85.14408967441258
374066,77.90178182498653
374067,78.17384135318436
374068,78.17384135318436
374069,78.17384135318436
374070,78.17384135318436
374071,78.17384135318436
374072,85.01469514908868
374073,85.01469514908868
374074,78.17384135318436
374075,85.01469514908868
374076,85.01469514908868
374077,85.01469514908868
374078,85.01469514908868
374079,78.17384135318436
374080,78.17384135318436
374081,78.17384135318436
374082,85.01469514908868
374083,83.04699770225407
374084,83.04699770225407
374085,83.04699770225407
374086,83.04699770225407
374087,83.04699770225407
374088,83.04699770225407
374089,83.04699770225407
374090,83.04699770225407
374091,91.19072638411224
374092,83.04699770225407
374093,91.19072638411224
374094,91.19072638411224
374095,91.19072638411224
374096,91.19072638411224
374097,91.19072638411224
374098,91.19072638411224
374099,83.04699770225407
374100,113.1626706713351
374101,113.1626706713351
374102,113.1626706713351
374103,113.1626706713351
374104,91.76315117554942
374105,113.1626706713351
374106,91.76315117554942
374107,113.1626706713351
374108,91.76315117554942
374109,91.76315117554942
374110,91.76315117554942
374111,91.76315117554942
374112,91.76315117554942
374113,91.76315117554942
374114,113.1626706713351
374115,91.76315117554942
374116,91.76315117554942
374117,111.29168443404703
374118,111.29168443404703
374119,111.29168443404703
374120,111.29168443404703
374121,111.29168443404703
374122,111.29168443404703
374123,111.29168443404703
374124,111.29168443404703
374125,111.29168443404703
374126,111.29168443404703
374127,148.19461533490247
374128,148.19461533490247
374129,148.19461533490247
374130,148.19461533490247
374131,148.19461533490247
374132,148.19461533490247
374133,148.19461533490247
374134,119.39360442510602
374135,119.39360442510602
374136,158.58374559103677
374137,158.58374559103677
374138,158.58374559103677
374139,158.58374559103677
374140,158.58374559103677
374141,119.39360442510602
374142,119.39360442510602
374143,119.39360442510602
374144,119.39360442510602
374145,119.39360442510602
374146,158.58374559103677
374147,158.58374559103677
374148,119.39360442510602
374149,119.39360442510602
374150,119.39360442510602
374151,161.57181224426313
374152,161.57181224426313
374153,121.58567097609833
374154,121.58567097609833
374155,161.57181224426313
374156,161.57181224426313
374157,161.57181224426313
374158,161.57181224426313
374159,121.58567097609833
374160,121.58567097609833
374161,121.58567097609833
374162,121.58567097609833
374163,121.58567097609833
374164,121.58567097609833
374165,121.58567097609833
374166,121.58567097609833
374167,161.57181224426313
374168,161.74338048136417
374169,161.74338048136417
374170,161.74338048136417
374171,161.74338048136417
374172,161.74338048136417
374173,161.74338048136417
374174,121.45057847239478
374175,121.45057847239478
374176,121.45057847239478
374177,121.45057847239478
374178,121.45057847239478
374179,121.45057847239478
374180,121.45057847239478
374181,121.45057847239478
374182,176.0244107004069
374183,176.0244107004069
374184,176.0244107004069
374185,176.0244107004069
374186,176.0244107004069
374187,176.0244107004069
374188,140.2580906901666
374189,140.2580906901666
374190,140.2580906901666
374191,140.2580906901666
374192,140.2580906901666
374193,140.2580906901666
374194,140.2580906901666
374195,140.2580906901666
374196,140.2580906901666
374197,176.0244107004069
374198,140.2580906901666
374199,134.5461187914961
374200,134.5461187914961
374201,134.5461187914961
374202,134.5461187914961
374203,134.5461187914961
374204,166.23541802599934
374205,134.5461187914961
374206,166.23541802599934
374207,166.23541802599934
374208,166.23541802599934
374209,166.23541802599934
374210,166.23541802599934
374211,134.5461187914961
374212,134.5461187914961
374213,132.8723057857684
374214,165.27744648364487
374215,165.27744648364487
374216,165.27744648364487
374217,165.27744648364487
374218,132.8723057857684
374219,132.8723057857684
374220,132.8723057857684
374221,165.27744648364487
374222,132.8723057857684
374223,132.8723057857684
374224,132.8723057857684
374225,128.5221886423284
374226,156.96187471795034
374227,156.96187471795034
374228,156.96187471795034
374229,156.96187471795034
374230,128.5221886423284
374231,128.5221886423284
374232,128.5221886423284
374233,128.5221886423284
374234,156.96187471795034
374235,156.96187471795034
374236,128.5221886423284
374237,128.5221886423284
374238,124.68034461659342
374239,124.68034461659342
374240,146.90192935482168
374241,146.90192935482168
374242,146.90192935482168
374243,146.90192935482168
374244,124.68034461659342
374245,124.68034461659342
374246,146.90192935482168
374247,146.90192935482168
374248,124.68034461659342
374249,124.68034461659342
374250,124.68034461659342
374251,146.90192935482168
374252,113.33626046168
374253,132.63331198600497
374254,132.63331198600497
374255,132.63331198600497
374256,132.63331198600497
374257,132.63331198600497
374258,132.63331198600497
374259,113.33626046168
374260,113.33626046168
374261,113.33626046168
374262,113.33626046168
374263,113.33626046168
374264,113.33626046168
374265,113.33626046168
374266,132.63331198600497
374267,115.19509197086177
374268,95.53584809533822
374269,115.19509197086177
374270,95.53584809533822
374271,115.19509197086177
374272,95.53584809533822
374273,115.19509197086177
374274,95.53584809533822
374275,95.53584809533822
374276,95.53584809533822
374277,95.53584809533822
374278,95.53584809533822
374279,95.53584809533822
374280,115.19509197086177
374281,115.19509197086177
374282,115.19509197086177
374283,89.08974459360243
374284,107.52009073779972
374285,107.52009073779972
374286,107.52009073779972
374287,107.52009073779972
374288,89.08974459360243
374289,107.52009073779972
374290,89.08974459360243
374291,89.08974459360243
374292,89.08974459360243
374293,89.08974459360243
374294,89.08974459360243
374295,89.08974459360243
374296,89.08974459360243
374297,107.52009073779972
374298,107.52009073779972
374299,89.08974459360243
374300,90.12925589762452
374301,112.47775480776272
374302,112.47775480776272
374303,112.47775480776272
374304,112.47775480776272
374305,90.12925589762452
374306,90.12925589762452
374307,90.12925589762452
374308,90.12925589762452
374309,90.12925589762452
374310,112.47775480776272
374311,112.47775480776272
374312,112.47775480776272
374313,90.12925589762452
374314,90.12925589762452
374315,90.12925589762452
374316,90.12925589762452
374317,93.52731931926539
374318,127.98019956625036
374319,127.98019956625036
374320,93.52731931926539
374321,127.98019956625036
374322,127.98019956625036
374323,127.98019956625036
374324,93.52731931926539
374325,93.52731931926539
374326,93.52731931926539
374327,93.52731931926539
374328,93.52731931926539
374329,93.52731931926539
374330,127.98019956625036
374331,127.98019956625036
374332,93.52731931926539
374333,93.52731931926539
374334,107.3047480413509
374335,148.41726898940288
374336,148.41726898940288
374337,107.3047480413509
374338,107.3047480413509
374339,107.3047480413509
374340,107.3047480413509
374341,107.3047480413509
374342,148.41726898940288
374343,148.41726898940288
374344,148.41726898940288
374345,148.41726898940288
374346,107.3047480413509
374347,148.41726898940288
374348,107.3047480413509
374349,107.3047480413509
374350,107.3047480413509
374351,124.5256208161577
374352,173.25741498347847
374353,173.25741498347847
374354,173.25741498347847
374355,173.25741498347847
374356,173.25741498347847
374357,173.25741498347847
374358,173.25741498347847
374359,124.5256208161577
374360,124.5256208161577
374361,124.5256208161577
374362,124.5256208161577
374363,124.5256208161577
374364,124.5256208161577
374365,124.5256208161577
374366,124.5256208161577
374367,131.97165791254795
374368,131.97165791254795
374369,131.97165791254795
374370,131.97165791254795
374371,167.46177555366742
374372,167.46177555366742
374373,167.46177555366742
374374,167.46177555366742
374375,167.46177555366742
374376,131.97165791254795
374377,131.97165791254795
374378,131.97165791254795
374379,116.29033327761422
374380,116.29033327761422
374381,140.35992646612695
374382,140.35992646612695
374383,116.29033327761422
374384,140.35992646612695
374385,116.29033327761422
374386,140.35992646612695
374387,140.35992646612695
374388,116.29033327761422
374389,116.29033327761422
374390,108.60449380724211
374391,97.42183365828325
374392,97.42183365828325
374393,97.42183365828325
374394,97.42183365828325
374395,97.42183365828325
374396,97.42183365828325
374397,108.60449380724211
374398,108.60449380724211
374399,108.60449380724211
374400,108.60449380724211
374401,108.60449380724211
374402,97.42183365828325
374403,94.51306193833749
374404,94.51306193833749
374405,94.51306193833749
374406,94.51306193833749
374407,94.51306193833749
374408,94.51306193833749
374409,86.95539755487697
374410,86.95539755487697
374411,86.95539755487697
374412,86.95539755487697
374413,86.95539755487697
374414,86.95539755487697
374415,86.95539755487697
374416,94.51306193833749
374417,86.71913803202304
374418,86.71913803202304
374419,86.71913803202304
374420,83.34037851695064
374421,83.34037851695064
374422,83.34037851695064
374423,83.34037851695064
374424,83.34037851695064
374425,83.34037851695064
374426,83.34037851695064
374427,86.71913803202304
374428,86.71913803202304
374429,86.71913803202304
374430,83.34037851695064
374431,86.71913803202304
374432,81.69319812779916
374433,81.69319812779916
374434,87.0009223605078
374435,87.0009223605078
374436,87.0009223605078
374437,87.0009223605078
374438,87.0009223605078
374439,81.69319812779916
374440,87.0009223605078
374441,81.69319812779916
374442,81.69319812779916
374443,81.69319812779916
374444,81.69319812779916
374445,81.69319812779916
374446,81.69319812779916
374447,87.0009223605078
374448,82.03227403224628
374449,89.38394898478984
374450,89.38394898478984
374451,89.38394898478984
374452,89.38394898478984
374453,89.38394898478984
374454,89.38394898478984
374455,89.38394898478984
374456,82.03227403224628
374457,82.03227403224628
374458,82.03227403224628
374459,82.03227403224628
374460,82.03227403224628
374461,82.03227403224628
374462,82.03227403224628
374463,82.03227403224628
374464,82.03227403224628
374465,96.57753279699763
374466,111.6443180658196
374467,111.6443180658196
374468,111.6443180658196
374469,96.57753279699763
374470,111.6443180658196
374471,96.57753279699763
374472,96.57753279699763
374473,111.6443180658196
374474,96.57753279699763
374475,96.57753279699763
374476,96.57753279699763
374477,96.57753279699763
374478,111.6443180658196
374479,96.57753279699763
374480,111.6443180658196
374481,96.57753279699763
374482,147.85169450378007
374483,119.53933238938423
374484,119.53933238938423
374485,119.53933238938423
374486,119.53933238938423
374487,119.53933238938423
374488,147.85169450378007
374489,147.85169450378007
374490,147.85169450378007
374491,147.85169450378007
374492,147.85169450378007
374493,147.85169450378007
374494,119.53933238938423
374495,119.53933238938423
374496,119.53933238938423
374497,119.53933238938423
374498,119.53933238938423
374499,127.33463529061771
374500,127.33463529061771
374501,127.33463529061771
374502,127.33463529061771
374503,127.33463529061771
374504,127.33463529061771
374505,127.33463529061771
374506,156.12264535621372
374507,127.33463529061771
374508,156.12264535621372
374509,156.12264535621372
374510,156.12264535621372
374511,156.12264535621372
374512,127.33463529061771
374513,127.33463529061771
374514,156.12264535621372
374515,156.12264535621372
374516,132.12447492132594
374517,164.79364250667888
374518,132.12447492132594
374519,132.12447492132594
374520,132.12447492132594
374521,132.12447492132594
374522,132.12447492132594
374523,132.12447492132594
374524,164.79364250667888
374525,164.79364250667888
374526,164.79364250667888
374527,164.79364250667888
374528,164.79364250667888
374529,132.12447492132594
374530,132.12447492132594
374531,164.79364250667888
374532,132.12447492132594
374533,168.4021414385413
374534,131.72725524050657
374535,131.72725524050657
374536,131.72725524050657
374537,131.72725524050657
374538,131.72725524050657
374539,131.72725524050657
374540,131.72725524050657
374541,131.72725524050657
374542,168.4021414385413
374543,168.4021414385413
374544,168.4021414385413
374545,168.4021414385413
374546,168.4021414385413
374547,133.1761559318355
374548,164.52497239752893
374549,164.52497239752893
374550,164.52497239752893
374551,164.52497239752893
374552,133.1761559318355
374553,133.1761559318355
374554,133.1761559318355
374555,133.1761559318355
374556,133.1761559318355
374557,164.52497239752893
374558,133.1761559318355
374559,164.52497239752893
374560,133.1761559318355
374561,133.1761559318355
374562,133.1761559318355
374563,164.52497239752893
374564,169.97144777215516
374565,169.97144777215516
374566,169.97144777215516
374567,169.97144777215516
374568,142.30246335680883
374569,169.97144777215516
374570,169.97144777215516
374571,142.30246335680883
374572,142.30246335680883
374573,142.30246335680883
374574,142.30246335680883
374575,142.30246335680883
374576,142.30246335680883
374577,142.30246335680883
374578,137.6361696279837
374579,165.60379896329124
374580,165.60379896329124
374581,165.60379896329124
374582,137.6361696279837
374583,137.6361696279837
374584,137.6361696279837
374585,137.6361696279837
374586,165.60379896329124
374587,137.6361696279837
374588,165.60379896329124
374589,134.8147714497306
374590,134.8147714497306
374591,134.8147714497306
374592,134.8147714497306
374593,159.13170010356856
374594,159.13170010356856
374595,134.8147714497306
374596,134.8147714497306
374597,159.13170010356856
374598,159.13170010356856
374599,159.13170010356856
374600,134.8147714497306
374601,159.13170010356856
374602,131.67612499549247
374603,148.36588881809774
374604,131.67612499549247
374605,131.67612499549247
374606,131.67612499549247
374607,131.67612499549247
374608,131.67612499549247
374609,148.36588881809774
374610,148.36588881809774
374611,148.36588881809774
374612,148.36588881809774
374613,131.67612499549247
374614,148.36588881809774
374615,148.36588881809774
374616,120.80999870340666
374617,120.80999870340666
374618,134.18682713855065
374619,134.18682713855065
374620,134.18682713855065
374621,134.18682713855065
374622,134.18682713855065
374623,120.80999870340666
374624,134.18682713855065
374625,120.80999870340666
374626,120.80999870340666
374627,120.80999870340666
374628,120.80999870340666
374629,120.80999870340666
374630,134.18682713855065
374631,97.72798996198287
374632,97.72798996198287
374633,97.72798996198287
374634,97.72798996198287
374635,97.72798996198287
374636,97.72798996198287
374637,97.72798996198287
374638,112.42873103098657
374639,97.72798996198287
374640,112.42873103098657
374641,112.42873103098657
374642,112.42873103098657
374643,112.42873103098657
374644,112.42873103098657
374645,112.42873103098657
374646,97.72798996198287
374647,91.16711611725057
374648,91.16711611725057
374649,91.16711611725057
374650,91.16711611725057
374651,91.16711611725057
374652,91.16711611725057
374653,91.16711611725057
374654,105.06138564665065
374655,105.06138564665065
374656,105.06138564665065
374657,105.06138564665065
374658,105.06138564665065
374659,105.06138564665065
374660,105.06138564665065
374661,91.16711611725057
374662,91.16711611725057
374663,91.16711611725057
374664,109.04410813920049
374665,109.04410813920049
374666,109.04410813920049
374667,92.11051411574384
374668,92.11051411574384
374669,92.11051411574384
374670,92.11051411574384
374671,92.11051411574384
374672,92.11051411574384
374673,92.11051411574384
374674,92.11051411574384
374675,109.04410813920049
374676,92.11051411574384
374677,92.11051411574384
374678,109.04410813920049
374679,109.04410813920049
374680,109.04410813920049
374681,120.99971340204546
374682,120.99971340204546
374683,120.99971340204546
374684,95.94481084573229
374685,95.94481084573229
374686,95.94481084573229
374687,120.99971340204546
374688,120.99971340204546
374689,95.94481084573229
374690,95.94481084573229
374691,95.94481084573229
374692,95.94481084573229
374693,95.94481084573229
374694,95.94481084573229
374695,120.99971340204546
374696,120.99971340204546
374697,95.94481084573229
374698,133.03497362501983
374699,133.03497362501983
374700,133.03497362501983
374701,133.03497362501983
374702,104.15109738084648
374703,104.15109738084648
374704,104.15109738084648
374705,104.15109738084648
374706,104.15109738084648
374707,104.15109738084648
374708,133.03497362501983
374709,133.03497362501983
374710,133.03497362501983
374711,104.15109738084648
374712,104.15109738084648
374713,104.15109738084648
374714,104.15109738084648
374715,147.99690603789844
374716,147.99690603789844
374717,147.99690603789844
374718,116.5936226512575
374719,147.99690603789844
374720,116.5936226512575
374721,147.99690603789844
374722,147.99690603789844
374723,116.5936226512575
374724,116.5936226512575
374725,116.5936226512575
374726,116.5936226512575
374727,116.5936226512575
374728,116.5936226512575
374729,116.5936226512575
374730,147.99690603789844
374731,116.5936226512575
374732,120.62408567687065
374733,141.86479516360257
374734,141.86479516360257
374735,141.86479516360257
374736,141.86479516360257
374737,120.62408567687065
374738,120.62408567687065
374739,141.86479516360257
374740,120.62408567687065
374741,120.62408567687065
374742,120.62408567687065
374743,120.62408567687065
374744,141.86479516360257
374745,120.62408567687065
374746,108.36635134087663
374747,108.36635134087663
374748,108.36635134087663
374749,108.36635134087663
374750,123.90344788858911
374751,123.90344788858911
374752,123.90344788858911
374753,123.90344788858911
374754,108.36635134087663
374755,108.36635134087663
374756,108.36635134087663
374757,123.90344788858911
374758,95.79579560357135
374759,95.79579560357135
374760,95.79579560357135
374761,101.95011411995638
374762,95.79579560357135
374763,95.79579560357135
374764,101.95011411995638
374765,101.95011411995638
374766,101.95011411995638
374767,101.95011411995638
374768,95.79579560357135
374769,86.38724910373851
374770,86.38724910373851
374771,86.38724910373851
374772,85.93172984321245
374773,85.93172984321245
374774,85.93172984321245
374775,86.38724910373851
374776,85.93172984321245
374777,85.93172984321245
374778,85.93172984321245
374779,86.38724910373851
374780,86.38724910373851
374781,85.93172984321245
374782,79.59740032825039
374783,79.59740032825039
374784,79.59740032825039
374785,79.59740032825039
374786,79.59740032825039
374787,79.59740032825039
374788,74.12721265991641
374789,74.12721265991641
374790,74.12721265991641
374791,74.12721265991641
374792,74.12721265991641
374793,74.12721265991641
374794,74.12721265991641
374795,79.59740032825039
374796,70.99843686073947
374797,70.99843686073947
374798,75.25421298167916
374799,75.25421298167916
374800,75.25421298167916
374801,70.99843686073947
374802,70.99843686073947
374803,70.99843686073947
374804,75.25421298167916
374805,75.25421298167916
374806,75.25421298167916
374807,75.25421298167916
374808,75.25421298167916
374809,70.99843686073947
374810,70.99843686073947
374811,78.18455143800425
374812,74.97442178107009
374813,74.97442178107009
374814,74.97442178107009
374815,74.97442178107009
374816,78.18455143800425
374817,78.18455143800425
374818,74.97442178107009
374819,78.18455143800425
374820,78.18455143800425
374821,78.18455143800425
374822,78.18455143800425
374823,78.18455143800425
374824,78.18455143800425
374825,74.97442178107009
374826,78.18455143800425
374827,90.99915092508162
374828,90.99915092508162
374829,90.99915092508162
374830,85.92209089836574
374831,85.92209089836574
374832,85.92209089836574
374833,85.92209089836574
374834,85.92209089836574
374835,85.92209089836574
374836,85.92209089836574
374837,90.99915092508162
374838,85.92209089836574
374839,90.99915092508162
374840,85.92209089836574
374841,90.99915092508162
374842,85.92209089836574
374843,99.18343671198774
374844,99.18343671198774
374845,99.18343671198774
374846,99.18343671198774
374847,99.18343671198774
374848,99.18343671198774
374849,99.18343671198774
374850,99.18343671198774
374851,99.18343671198774
374852,99.18343671198774
374853,119.43333989857312
374854,119.43333989857312
374855,119.43333989857312
374856,119.43333989857312
374857,119.43333989857312
374858,119.43333989857312
374859,103.06084125120839
374860,103.06084125120839
374861,125.57469783955405
374862,125.57469783955405
374863,125.57469783955405
374864,103.06084125120839
374865,125.57469783955405
374866,103.06084125120839
374867,103.06084125120839
374868,103.06084125120839
374869,103.06084125120839
374870,125.57469783955405
374871,125.57469783955405
374872,103.06084125120839
374873,125.57469783955405
374874,103.06084125120839
374875,103.06084125120839
374876,99.2461768145067
374877,99.2461768145067
374878,127.21004166341443
374879,127.21004166341443
374880,127.21004166341443
374881,127.21004166341443
374882,127.21004166341443
374883,99.2461768145067
374884,127.21004166341443
374885,99.2461768145067
374886,99.2461768145067
374887,99.2461768145067
374888,99.2461768145067
374889,99.2461768145067
374890,99.2461768145067
374891,127.21004166341443
374892,99.2461768145067
374893,122.83183649026562
374894,97.52532617841614
374895,122.83183649026562
374896,97.52532617841614
374897,97.52532617841614
374898,97.52532617841614
374899,97.52532617841614
374900,97.52532617841614
374901,97.52532617841614
374902,97.52532617841614
374903,97.52532617841614
374904,122.83183649026562
374905,122.83183649026562
374906,122.83183649026562
374907,122.83183649026562
374908,122.83183649026562
374909,97.52532617841614
374910,137.70681592970993
374911,106.61888695529939
374912,106.61888695529939
374913,106.61888695529939
374914,106.61888695529939
374915,106.61888695529939
374916,106.61888695529939
374917,106.61888695529939
374918,106.61888695529939
374919,106.61888695529939
374920,137.70681592970993
374921,137.70681592970993
374922,137.70681592970993
374923,137.70681592970993
374924,137.70681592970993
374925,137.70681592970993
374926,106.61888695529939
374927,95.06295238109502
374928,95.06295238109502
374929,123.33269773654227
374930,123.33269773654227
374931,123.33269773654227
374932,123.33269773654227
374933,123.33269773654227
374934,95.06295238109502
374935,95.06295238109502
374936,123.33269773654227
374937,95.06295238109502
374938,95.06295238109502
374939,95.06295238109502
374940,95.06295238109502
374941,95.06295238109502
374942,95.06295238109502
374943,123.33269773654227
374944,93.21248956285235
374945,123.16744329389988
374946,123.16744329389988
374947,123.16744329389988
374948,123.16744329389988
374949,93.21248956285235
374950,123.16744329389988
374951,93.21248956285235
374952,123.16744329389988
374953,93.21248956285235
374954,93.21248956285235
374955,93.21248956285235
374956,93.21248956285235
374957,93.21248956285235
374958,119.84863220703218
374959,119.84863220703218
374960,119.84863220703218
374961,119.84863220703218
374962,90.8663136695307
374963,119.84863220703218
374964,90.8663136695307
374965,90.8663136695307
374966,90.8663136695307
374967,90.8663136695307
374968,90.8663136695307
374969,90.8663136695307
374970,88.05131081484843
374971,88.05131081484843
374972,88.05131081484843
374973,88.05131081484843
374974,88.05131081484843
374975,113.55762393884775
374976,113.55762393884775
374977,113.55762393884775
374978,113.55762393884775
374979,88.05131081484843
374980,113.55762393884775
374981,105.87547072037037
374982,105.87547072037037
374983,105.87547072037037
374984,105.87547072037037
374985,105.87547072037037
374986,105.87547072037037
374987,81.5738880705798
374988,81.5738880705798
374989,81.5738880705798
374990,81.5738880705798
374991,81.5738880705798
374992,81.5738880705798
374993,81.5738880705798
374994,71.53105774725911
374995,98.7059296687722
374996,98.7059296687722
374997,98.7059296687722
374998,98.7059296687722
374999,98.7059296687722
375000,71.53105774725911
375001,71.53105774725911
375002,71.53105774725911
375003,71.53105774725911
375004,71.53105774725911
375005,98.7059296687722
375006,98.7059296687722
375007,71.53105774725911
375008,81.50378790613574
375009,62.46823549264616
375010,62.46823549264616
375011,62.46823549264616
375012,62.46823549264616
375013,62.46823549264616
375014,62.46823549264616
375015,62.46823549264616
375016,81.50378790613574
375017,81.50378790613574
375018,81.50378790613574
375019,81.50378790613574
375020,81.50378790613574
375021,81.50378790613574
375022,62.46823549264616
375023,94.58284458629988
375024,94.58284458629988
375025,94.58284458629988
375026,94.58284458629988
375027,94.58284458629988
375028,94.58284458629988
375029,134.96455790833414
375030,134.96455790833414
375031,134.96455790833414
375032,94.58284458629988
375033,134.96455790833414
375034,134.96455790833414
375035,94.58284458629988
375036,134.96455790833414
375037,94.58284458629988
375038,134.96455790833414
375039,133.77402453297168
375040,95.44148890145995
375041,133.77402453297168
375042,133.77402453297168
375043,95.44148890145995
375044,95.44148890145995
375045,95.44148890145995
375046,133.77402453297168
375047,133.77402453297168
375048,95.44148890145995
375049,95.44148890145995
375050,95.44148890145995
375051,95.44148890145995
375052,95.44148890145995
375053,95.44148890145995
375054,133.77402453297168
375055,133.77402453297168
375056,146.32613704395342
375057,104.9561453737906
375058,104.9561453737906
