ID,aqi
376142,124.20654476783807
376143,124.20654476783807
376144,128.35491923046607
376145,128.35491923046607
376146,193.30343614780855
376147,193.30343614780855
376148,128.35491923046607
376149,128.35491923046607
376150,128.35491923046607
376151,128.35491923046607
376152,193.30343614780855
376153,193.30343614780855
376154,128.35491923046607
376155,128.35491923046607
376156,128.35491923046607
376157,193.30343614780855
376158,193.30343614780855
376159,193.30343614780855
376160,128.35491923046607
376161,134.2782762213117
376162,134.2782762213117
376163,134.2782762213117
376164,134.2782762213117
376165,185.45896829154663
376166,134.2782762213117
376167,185.45896829154663
376168,185.45896829154663
376169,134.2782762213117
376170,185.45896829154663
376171,134.2782762213117
376172,185.45896829154663
376173,185.45896829154663
376174,185.45896829154663
376175,134.2782762213117
376176,134.2782762213117
376177,156.92618340880628
376178,156.92618340880628
376179,156.92618340880628
376180,156.92618340880628
376181,124.44223362454002
376182,124.44223362454002
376183,124.44223362454002
376184,124.44223362454002
376185,124.44223362454002
376186,124.44223362454002
376187,156.92618340880628
376188,124.44223362454002
376189,135.50921306338915
376190,114.99425806476191
376191,114.99425806476191
376192,114.99425806476191
376193,135.50921306338915
376194,114.99425806476191
376195,114.99425806476191
376196,114.99425806476191
376197,135.50921306338915
376198,135.50921306338915
376199,135.50921306338915
376200,119.82531311396481
376201,104.97140987890623
376202,104.97140987890623
376203,104.97140987890623
376204,104.97140987890623
376205,104.97140987890623
376206,119.82531311396481
376207,119.82531311396481
376208,119.82531311396481
376209,119.82531311396481
376210,119.82531311396481
376211,104.97140987890623
376212,104.97140987890623
376213,110.32300492910471
376214,100.2991239300647
376215,100.2991239300647
376216,100.2991239300647
376217,100.2991239300647
376218,110.32300492910471
376219,110.32300492910471
376220,100.2991239300647
376221,100.2991239300647
376222,110.32300492910471
376223,110.32300492910471
376224,110.32300492910471
376225,110.32300492910471
376226,100.2991239300647
376227,98.35938409800892
376228,109.59812249972853
376229,98.35938409800892
376230,98.35938409800892
376231,98.35938409800892
376232,98.35938409800892
376233,109.59812249972853
376234,109.59812249972853
376235,98.35938409800892
376236,98.35938409800892
376237,109.59812249972853
376238,109.59812249972853
376239,109.59812249972853
376240,109.59812249972853
376241,98.35938409800892
376242,99.38341804120418
376243,99.38341804120418
376244,99.38341804120418
376245,99.38341804120418
376246,99.38341804120418
376247,99.38341804120418
376248,99.38341804120418
376249,99.38341804120418
376250,115.55942648240445
376251,115.55942648240445
376252,115.55942648240445
376253,115.55942648240445
376254,115.55942648240445
376255,115.55942648240445
376256,99.38341804120418
376257,115.55942648240445
376258,144.98204746721922
376259,110.78589175224656
376260,110.78589175224656
376261,144.98204746721922
376262,144.98204746721922
376263,144.98204746721922
376264,110.78589175224656
376265,110.78589175224656
376266,110.78589175224656
376267,110.78589175224656
376268,110.78589175224656
376269,110.78589175224656
376270,128.60942373360962
376271,110.78589175224656
376272,144.98204746721922
376273,144.98204746721922
376274,110.78589175224656
376275,163.15665419812456
376276,116.46480454811558
376277,116.46480454811558
376278,116.46480454811558
376279,116.46480454811558
376280,116.46480454811558
376281,116.46480454811558
376282,116.46480454811558
376283,163.15665419812456
376284,143.9716604323956
376285,116.46480454811558
376286,163.15665419812456
376287,116.46480454811558
376288,163.15665419812456
376289,163.15665419812456
376290,163.15665419812456
376291,116.46480454811558
376292,185.49840841884946
376293,127.02462747357856
376294,185.49840841884946
376295,185.49840841884946
376296,170.8558708760914
376297,185.49840841884946
376298,185.49840841884946
376299,127.02462747357856
376300,127.02462747357856
376301,185.49840841884946
376302,127.02462747357856
376303,127.02462747357856
376304,127.02462747357856
376305,127.02462747357856
376306,127.02462747357856
376307,127.02462747357856
376308,127.02462747357856
376309,194.51994396585496
376310,194.51994396585496
376311,133.4812843563795
376312,133.4812843563795
376313,133.4812843563795
376314,194.51994396585496
376315,194.51994396585496
376316,194.51994396585496
376317,133.4812843563795
376318,194.51994396585496
376319,133.4812843563795
376320,133.4812843563795
376321,133.4812843563795
376322,133.4812843563795
376323,133.4812843563795
376324,133.4812843563795
376325,194.51994396585496
376326,141.1590847463624
376327,204.5510276006887
376328,141.1590847463624
376329,141.1590847463624
376330,141.1590847463624
376331,141.1590847463624
376332,141.1590847463624
376333,141.1590847463624
376334,204.5510276006887
376335,141.1590847463624
376336,141.1590847463624
376337,204.5510276006887
376338,204.5510276006887
376339,204.5510276006887
376340,204.5510276006887
376341,204.5510276006887
376342,141.1590847463624
376343,225.43763654756867
376344,225.43763654756867
376345,158.2500886698635
376346,158.2500886698635
376347,158.2500886698635
376348,158.2500886698635
376349,158.2500886698635
376350,158.2500886698635
376351,158.2500886698635
376352,225.43763654756867
376353,225.43763654756867
376354,225.43763654756867
376355,225.43763654756867
376356,157.32240471488817
376357,223.4158231869052
376358,157.32240471488817
376359,157.32240471488817
376360,157.32240471488817
376361,157.32240471488817
376362,157.32240471488817
376363,157.32240471488817
376364,223.4158231869052
376365,223.4158231869052
376366,223.4158231869052
376367,223.4158231869052
376368,223.4158231869052
376369,157.32240471488817
376370,153.36365202324797
376371,218.7831470839521
376372,218.7831470839521
376373,218.7831470839521
376374,218.7831470839521
376375,153.36365202324797
376376,153.36365202324797
376377,153.36365202324797
376378,218.7831470839521
376379,218.7831470839521
376380,153.36365202324797
376381,153.36365202324797
376382,153.36365202324797
376383,153.36365202324797
376384,153.36365202324797
376385,203.40873880043523
376386,203.40873880043523
376387,203.40873880043523
376388,203.40873880043523
376389,203.40873880043523
376390,148.36799333296085
376391,148.36799333296085
376392,148.36799333296085
376393,148.36799333296085
376394,148.36799333296085
376395,148.36799333296085
376396,148.36799333296085
376397,148.36799333296085
376398,203.40873880043523
376399,148.36799333296085
376400,137.56312603997685
376401,181.12595501491612
376402,181.12595501491612
376403,137.56312603997685
376404,137.56312603997685
376405,137.56312603997685
376406,137.56312603997685
376407,137.56312603997685
376408,137.56312603997685
376409,137.56312603997685
376410,181.12595501491612
376411,181.12595501491612
376412,181.12595501491612
376413,181.12595501491612
376414,137.56312603997685
376415,167.6885783262069
376416,127.5454639710419
376417,167.6885783262069
376418,167.6885783262069
376419,127.5454639710419
376420,167.6885783262069
376421,167.6885783262069
376422,127.5454639710419
376423,127.5454639710419
376424,127.5454639710419
376425,127.5454639710419
376426,127.5454639710419
376427,127.5454639710419
376428,167.6885783262069
376429,127.5454639710419
376430,154.19394721989963
376431,116.29047367167472
376432,116.29047367167472
376433,116.29047367167472
376434,154.19394721989963
376435,154.19394721989963
376436,116.29047367167472
376437,154.19394721989963
376438,154.19394721989963
376439,116.29047367167472
376440,116.29047367167472
376441,116.29047367167472
376442,116.29047367167472
376443,116.29047367167472
376444,154.19394721989963
376445,105.13601450481886
376446,136.1982912677026
376447,136.1982912677026
376448,105.13601450481886
376449,136.1982912677026
376450,105.13601450481886
376451,136.1982912677026
376452,105.13601450481886
376453,105.13601450481886
376454,105.13601450481886
376455,105.13601450481886
376456,136.1982912677026
376457,104.87685040539135
376458,104.87685040539135
376459,104.87685040539135
376460,139.7847090800263
376461,139.7847090800263
376462,104.87685040539135
376463,104.87685040539135
376464,104.87685040539135
376465,139.7847090800263
376466,139.7847090800263
376467,158.2711822040186
376468,109.09171818547253
376469,158.2711822040186
376470,109.09171818547253
376471,109.09171818547253
376472,158.2711822040186
376473,109.09171818547253
376474,109.09171818547253
376475,158.2711822040186
376476,170.10189752417253
376477,120.24442962616328
376478,120.24442962616328
376479,120.24442962616328
376480,120.24442962616328
376481,170.10189752417253
376482,120.24442962616328
376483,170.10189752417253
376484,170.10189752417253
376485,120.24442962616328
376486,170.10189752417253
376487,129.12360720512697
376488,188.33867120432083
376489,129.12360720512697
376490,188.33867120432083
376491,188.33867120432083
376492,129.12360720512697
376493,129.12360720512697
376494,188.33867120432083
376495,188.33867120432083
376496,188.33867120432083
376497,129.12360720512697
376498,129.12360720512697
376499,197.87511174177894
376500,145.31322370325688
376501,197.87511174177894
376502,197.87511174177894
376503,197.87511174177894
376504,197.87511174177894
376505,145.31322370325688
376506,145.31322370325688
376507,145.31322370325688
376508,145.31322370325688
376509,145.31322370325688
376510,145.31322370325688
376511,197.87511174177894
376512,140.873274291035
376513,182.32762783000706
376514,140.873274291035
376515,182.32762783000706
376516,140.873274291035
376517,140.873274291035
376518,182.32762783000706
376519,140.873274291035
376520,140.873274291035
376521,140.873274291035
376522,182.32762783000706
376523,182.32762783000706
376524,182.32762783000706
376525,140.873274291035
376526,128.0658530564374
376527,153.38883753721376
376528,153.38883753721376
376529,128.0658530564374
376530,128.0658530564374
376531,128.0658530564374
376532,128.0658530564374
376533,153.38883753721376
376534,128.0658530564374
376535,128.0658530564374
376536,128.0658530564374
376537,153.38883753721376
376538,153.38883753721376
376539,153.38883753721376
376540,128.0658530564374
376541,122.34611273321073
376542,112.56326364528644
376543,122.34611273321073
376544,122.34611273321073
376545,122.34611273321073
376546,112.56326364528644
376547,122.34611273321073
376548,112.56326364528644
376549,112.56326364528644
376550,122.34611273321073
376551,112.56326364528644
376552,112.56326364528644
376553,112.56326364528644
376554,112.56326364528644
376555,112.56326364528644
376556,102.71349073254842
376557,102.71349073254842
376558,102.71349073254842
376559,102.71349073254842
376560,102.71349073254842
376561,102.71349073254842
376562,102.71349073254842
376563,102.71349073254842
376564,107.20017265959409
376565,107.20017265959409
376566,107.20017265959409
376567,107.20017265959409
376568,107.20017265959409
376569,107.20017265959409
376570,102.71349073254842
376571,105.82507535594362
376572,105.82507535594362
376573,105.82507535594362
376574,105.82507535594362
376575,105.82507535594362
376576,101.1877409207188
376577,101.1877409207188
376578,101.1877409207188
376579,101.1877409207188
376580,101.1877409207188
376581,105.82507535594362
376582,101.1877409207188
376583,101.1877409207188
376584,101.1877409207188
376585,101.1877409207188
376586,109.46425866556976
376587,109.46425866556976
376588,109.46425866556976
376589,102.91219820797807
376590,109.46425866556976
376591,102.91219820797807
376592,102.91219820797807
376593,102.91219820797807
376594,102.91219820797807
376595,102.91219820797807
376596,102.91219820797807
376597,102.91219820797807
376598,109.46425866556976
376599,109.46425866556976
376600,102.91219820797807
376601,111.73584542017784
376602,111.73584542017784
376603,111.73584542017784
376604,111.73584542017784
376605,111.73584542017784
376606,111.73584542017784
376607,111.73584542017784
376608,111.73584542017784
376609,128.72254279320373
376610,128.72254279320373
376611,128.72254279320373
376612,128.72254279320373
376613,128.72254279320373
376614,128.72254279320373
376615,111.73584542017784
376616,145.00131219503385
376617,116.06482820831022
376618,116.06482820831022
376619,116.06482820831022
376620,145.00131219503385
376621,116.06482820831022
376622,145.00131219503385
376623,145.00131219503385
376624,116.06482820831022
376625,116.06482820831022
376626,116.06482820831022
376627,145.00131219503385
376628,126.73539471661672
376629,126.73539471661672
376630,126.73539471661672
376631,126.73539471661672
376632,126.73539471661672
376633,163.72348204770861
376634,163.72348204770861
376635,163.72348204770861
376636,163.72348204770861
376637,126.73539471661672
376638,180.74699888201377
376639,137.34216060855977
376640,180.74699888201377
376641,180.74699888201377
376642,137.34216060855977
376643,180.74699888201377
376644,137.34216060855977
376645,137.34216060855977
376646,137.34216060855977
376647,195.55391528004097
376648,146.6917592284283
376649,146.6917592284283
376650,146.6917592284283
376651,146.6917592284283
376652,195.55391528004097
376653,146.6917592284283
376654,195.55391528004097
376655,195.55391528004097
376656,195.55391528004097
376657,146.6917592284283
376658,169.33406753475464
376659,169.33406753475464
376660,169.33406753475464
376661,220.94614335787196
376662,220.94614335787196
376663,220.94614335787196
376664,169.33406753475464
376665,220.94614335787196
376666,220.94614335787196
376667,169.33406753475464
376668,169.33406753475464
376669,169.33406753475464
376670,169.33406753475464
376671,169.33406753475464
376672,220.94614335787196
376673,221.86486696415466
376674,168.51722267773295
376675,168.51722267773295
376676,168.51722267773295
376677,168.51722267773295
376678,168.51722267773295
376679,168.51722267773295
376680,168.51722267773295
376681,221.86486696415466
376682,221.86486696415466
376683,221.86486696415466
376684,221.86486696415466
376685,221.86486696415466
376686,168.51722267773295
376687,161.67043902966202
376688,161.67043902966202
376689,210.36932102714513
376690,161.67043902966202
376691,161.67043902966202
376692,210.36932102714513
376693,161.67043902966202
376694,161.67043902966202
376695,210.36932102714513
376696,210.36932102714513
376697,159.7321881775294
376698,159.7321881775294
376699,200.0482447931467
376700,200.0482447931467
376701,200.0482447931467
376702,159.7321881775294
376703,159.7321881775294
376704,159.7321881775294
376705,200.0482447931467
376706,184.91503049496126
376707,151.5293191521684
376708,151.5293191521684
376709,151.5293191521684
376710,151.5293191521684
376711,151.5293191521684
376712,184.91503049496126
376713,184.91503049496126
376714,184.91503049496126
376715,184.91503049496126
376716,151.5293191521684
376717,139.01949437463242
376718,171.0488937994269
376719,139.01949437463242
376720,139.01949437463242
376721,171.0488937994269
376722,139.01949437463242
376723,139.01949437463242
376724,171.0488937994269
376725,171.0488937994269
376726,171.0488937994269
376727,139.01949437463242
376728,171.0488937994269
376729,125.96579265338472
376730,152.78777751360235
376731,125.96579265338472
376732,125.96579265338472
376733,125.96579265338472
376734,152.78777751360235
376735,152.78777751360235
376736,125.96579265338472
376737,125.96579265338472
376738,152.78777751360235
376739,152.78777751360235
376740,152.78777751360235
376741,125.96579265338472
376742,109.4478762289148
376743,133.9675618945995
376744,133.9675618945995
376745,133.9675618945995
376746,109.4478762289148
376747,133.9675618945995
376748,133.9675618945995
376749,109.4478762289148
376750,109.4478762289148
376751,133.9675618945995
376752,109.4478762289148
376753,109.4478762289148
376754,109.4478762289148
376755,109.4478762289148
376756,110.14466102461918
376757,110.14466102461918
376758,110.14466102461918
376759,140.05305740345545
376760,140.05305740345545
376761,140.05305740345545
376762,110.14466102461918
376763,110.14466102461918
376764,140.05305740345545
376765,140.05305740345545
376766,140.05305740345545
376767,110.14466102461918
376768,110.14466102461918
376769,110.14466102461918
376770,110.14466102461918
376771,163.33961316779758
376772,116.50549817377569
376773,116.50549817377569
376774,116.50549817377569
376775,116.50549817377569
376776,116.50549817377569
376777,116.50549817377569
376778,163.33961316779758
376779,163.33961316779758
376780,163.33961316779758
376781,163.33961316779758
376782,116.50549817377569
376783,116.50549817377569
376784,116.50549817377569
376785,163.33961316779758
376786,127.27628935071826
376787,176.06091628631154
376788,176.06091628631154
376789,176.06091628631154
376790,176.06091628631154
376791,176.06091628631154
376792,127.27628935071826
376793,127.27628935071826
376794,127.27628935071826
376795,127.27628935071826
376796,127.27628935071826
376797,127.27628935071826
376798,127.27628935071826
376799,127.27628935071826
376800,176.06091628631154
376801,194.27751914424235
376802,194.27751914424235
376803,194.27751914424235
376804,194.27751914424235
376805,194.27751914424235
376806,138.48820999944314
376807,138.48820999944314
376808,138.48820999944314
376809,138.48820999944314
376810,138.48820999944314
376811,138.48820999944314
376812,138.48820999944314
376813,194.27751914424235
376814,138.48820999944314
376815,138.48820999944314
376816,164.85891612029542
376817,164.85891612029542
376818,164.85891612029542
376819,164.85891612029542
376820,136.9125413237496
376821,164.85891612029542
376822,164.85891612029542
376823,136.9125413237496
376824,136.9125413237496
376825,136.9125413237496
376826,136.9125413237496
376827,136.9125413237496
376828,136.9125413237496
376829,136.9125413237496
376830,136.9125413237496
376831,131.2872118252767
376832,131.2872118252767
376833,131.2872118252767
376834,131.2872118252767
376835,131.2872118252767
376836,131.2872118252767
376837,145.52553852240055
376838,145.52553852240055
376839,145.52553852240055
376840,145.52553852240055
376841,145.52553852240055
376842,131.2872118252767
376843,130.33340194066233
376844,130.33340194066233
376845,130.33340194066233
376846,123.40396447061914
376847,123.40396447061914
376848,123.40396447061914
376849,123.40396447061914
376850,130.33340194066233
376851,123.40396447061914
376852,123.40396447061914
376853,110.51467188414932
376854,109.95201114239089
376855,110.51467188414932
376856,109.95201114239089
376857,109.95201114239089
376858,109.95201114239089
376859,110.51467188414932
376860,110.51467188414932
376861,109.95201114239089
376862,112.85979713483539
376863,112.85979713483539
376864,112.85979713483539
376865,104.1014230222834
376866,112.85979713483539
376867,104.1014230222834
376868,112.85979713483539
376869,112.85979713483539
376870,104.1014230222834
376871,104.1014230222834
376872,104.1014230222834
376873,103.42461580216738
376874,103.42461580216738
376875,108.03941982222501
376876,108.03941982222501
376877,108.03941982222501
376878,108.03941982222501
376879,108.03941982222501
376880,103.42461580216738
376881,103.42461580216738
376882,103.42461580216738
376883,103.42461580216738
376884,108.03941982222501
376885,107.07669277861126
376886,107.07669277861126
376887,105.6323969920207
376888,105.6323969920207
376889,105.6323969920207
376890,105.6323969920207
376891,107.07669277861126
376892,105.6323969920207
376893,105.6323969920207
376894,107.07669277861126
376895,107.07669277861126
376896,107.07669277861126
376897,107.07669277861126
376898,115.00404088803347
376899,115.00404088803347
376900,115.00404088803347
376901,115.00404088803347
376902,115.00404088803347
376903,115.00404088803347
376904,115.00404088803347
376905,131.1201386026947
376906,131.1201386026947
376907,131.1201386026947
376908,131.1201386026947
376909,131.1201386026947
376910,131.1201386026947
376911,115.00404088803347
376912,147.86537025486115
376913,122.28927496996616
376914,122.28927496996616
376915,122.28927496996616
376916,122.28927496996616
376917,122.28927496996616
376918,147.86537025486115
376919,122.28927496996616
376920,147.86537025486115
376921,147.86537025486115
376922,122.28927496996616
376923,147.86537025486115
376924,122.28927496996616
376925,122.28927496996616
376926,147.86537025486115
376927,132.12454675674476
376928,162.8326306665225
376929,162.8326306665225
376930,162.8326306665225
376931,162.8326306665225
376932,162.8326306665225
376933,132.12454675674476
376934,132.12454675674476
376935,162.8326306665225
376936,132.12454675674476
376937,132.12454675674476
376938,132.12454675674476
376939,132.12454675674476
376940,132.12454675674476
376941,132.12454675674476
376942,149.924677041696
376943,147.91653924805672
376944,147.91653924805672
376945,147.91653924805672
376946,147.91653924805672
376947,149.924677041696
376948,149.924677041696
376949,149.924677041696
376950,147.91653924805672
376951,149.924677041696
376952,147.91653924805672
376953,147.91653924805672
376954,147.91653924805672
376955,147.91653924805672
376956,149.924677041696
376957,170.44541472232288
376958,143.72586318999282
376959,143.72586318999282
376960,143.72586318999282
376961,143.72586318999282
376962,143.72586318999282
376963,170.44541472232288
376964,143.72586318999282
376965,143.72586318999282
376966,170.44541472232288
376967,170.44541472232288
376968,143.72586318999282
376969,143.72586318999282
376970,170.44541472232288
376971,170.44541472232288
376972,183.70730289362365
376973,183.70730289362365
376974,183.70730289362365
376975,154.57845540780824
376976,154.57845540780824
376977,154.57845540780824
376978,154.57845540780824
376979,183.70730289362365
376980,154.57845540780824
376981,183.70730289362365
376982,154.57845540780824
376983,150.59571699174072
376984,178.8191390199798
376985,178.8191390199798
376986,178.8191390199798
376987,178.8191390199798
376988,150.59571699174072
376989,178.8191390199798
376990,150.59571699174072
376991,150.59571699174072
376992,150.59571699174072
376993,150.59571699174072
376994,178.8191390199798
376995,153.82054679276425
376996,153.82054679276425
376997,155.64916013562967
376998,155.64916013562967
376999,155.64916013562967
377000,155.64916013562967
377001,155.64916013562967
377002,153.82054679276425
377003,153.82054679276425
377004,153.82054679276425
377005,153.82054679276425
377006,155.64916013562967
377007,155.64916013562967
377008,160.8985027952624
377009,141.92591003930568
377010,141.92591003930568
377011,141.92591003930568
377012,141.92591003930568
377013,141.92591003930568
377014,141.92591003930568
377015,141.92591003930568
377016,160.8985027952624
377017,160.8985027952624
377018,160.8985027952624
377019,160.8985027952624
377020,160.8985027952624
377021,141.92591003930568
377022,136.77208356340554
377023,136.77208356340554
377024,152.37675996788562
377025,152.37675996788562
377026,152.37675996788562
377027,136.77208356340554
377028,136.77208356340554
377029,136.77208356340554
377030,152.37675996788562
377031,152.37675996788562
377032,152.37675996788562
377033,136.77208356340554
377034,136.77208356340554
377035,136.77208356340554
377036,136.77208356340554
377037,127.12701389617476
377038,145.94171357097377
377039,127.12701389617476
377040,127.12701389617476
377041,127.12701389617476
377042,145.94171357097377
377043,145.94171357097377
377044,145.94171357097377
377045,127.12701389617476
377046,145.94171357097377
377047,127.12701389617476
377048,127.12701389617476
377049,127.12701389617476
377050,127.12701389617476
377051,145.94171357097377
377052,118.24672451560383
377053,138.20564030194802
377054,118.24672451560383
377055,138.20564030194802
377056,138.20564030194802
377057,138.20564030194802
377058,118.24672451560383
377059,118.24672451560383
377060,138.20564030194802
377061,138.20564030194802
377062,118.24672451560383
377063,118.24672451560383
377064,118.24672451560383
377065,118.24672451560383
377066,118.24672451560383
377067,108.63706538441392
377068,125.85471982022958
377069,125.85471982022958
377070,125.85471982022958
377071,125.85471982022958
377072,125.85471982022958
377073,125.85471982022958
377074,108.63706538441392
377075,108.63706538441392
377076,108.63706538441392
377077,108.63706538441392
377078,108.63706538441392
377079,108.63706538441392
377080,108.63706538441392
377081,108.63706538441392
377082,132.06057687753145
377083,132.06057687753145
377084,109.35396104765772
377085,109.35396104765772
377086,109.35396104765772
377087,109.35396104765772
377088,109.35396104765772
377089,109.35396104765772
377090,132.06057687753145
377091,132.06057687753145
377092,109.35396104765772
377093,109.35396104765772
377094,132.06057687753145
377095,132.06057687753145
377096,116.4881777304825
377097,116.4881777304825
377098,116.4881777304825
377099,116.4881777304825
377100,152.34407680549077
377101,152.34407680549077
377102,116.4881777304825
377103,152.34407680549077
377104,152.34407680549077
377105,116.4881777304825
377106,116.4881777304825
377107,116.4881777304825
377108,152.34407680549077
377109,152.34407680549077
377110,166.8155947511383
377111,166.8155947511383
377112,127.62370153882651
377113,127.62370153882651
377114,127.62370153882651
377115,166.8155947511383
377116,166.8155947511383
377117,127.62370153882651
377118,127.62370153882651
377119,166.8155947511383
377120,127.62370153882651
377121,127.62370153882651
377122,187.17421090412188
377123,187.17421090412188
377124,187.17421090412188
377125,138.9616190650313
377126,138.9616190650313
377127,138.9616190650313
377128,138.9616190650313
377129,187.17421090412188
377130,138.9616190650313
377131,138.9616190650313
377132,148.2435068808179
377133,180.08167566734596
377134,148.2435068808179
377135,148.2435068808179
377136,180.08167566734596
377137,148.2435068808179
377138,148.2435068808179
377139,180.08167566734596
377140,180.08167566734596
377141,148.48286028143974
377142,148.48286028143974
377143,148.48286028143974
377144,133.18715760297934
377145,133.18715760297934
377146,133.18715760297934
377147,148.48286028143974
377148,133.18715760297934
377149,133.18715760297934
377150,133.18715760297934
377151,130.4575092120511
377152,130.4575092120511
377153,130.4575092120511
377154,123.80214474656538
377155,130.4575092120511
377156,123.80214474656538
377157,130.4575092120511
377158,123.80214474656538
377159,123.80214474656538
377160,123.80214474656538
377161,123.80214474656538
377162,110.83385264966307
377163,110.83385264966307
377164,110.83385264966307
377165,110.83385264966307
377166,115.43278671764877
377167,110.83385264966307
377168,110.83385264966307
377169,115.43278671764877
377170,115.43278671764877
377171,115.43278671764877
377172,115.43278671764877
377173,115.43278671764877
377174,114.59546235250825
377175,110.14448327750014
377176,114.59546235250825
377177,114.59546235250825
377178,114.59546235250825
377179,114.59546235250825
377180,110.14448327750014
377181,110.14448327750014
377182,110.14448327750014
377183,114.59546235250825
377184,110.14448327750014
377185,114.59546235250825
377186,110.14448327750014
377187,108.76814235277118
377188,111.35734138546201
377189,111.35734138546201
377190,111.35734138546201
377191,111.35734138546201
377192,111.35734138546201
377193,108.76814235277118
377194,108.76814235277118
377195,108.76814235277118
377196,111.35734138546201
377197,111.35734138546201
377198,108.76814235277118
377199,108.76814235277118
377200,113.21090770349011
377201,119.53149200141138
377202,113.21090770349011
377203,113.21090770349011
377204,113.21090770349011
377205,113.21090770349011
377206,113.21090770349011
377207,113.21090770349011
377208,119.53149200141138
377209,119.53149200141138
377210,119.53149200141138
377211,119.53149200141138
377212,119.53149200141138
377213,122.58479041073277
377214,141.49935536210413
377215,141.49935536210413
377216,141.49935536210413
377217,141.49935536210413
377218,141.49935536210413
377219,122.58479041073277
377220,122.58479041073277
377221,122.58479041073277
377222,122.58479041073277
377223,122.58479041073277
377224,122.58479041073277
377225,126.86807768105206
377226,143.25613562149317
377227,161.7256045763197
377228,161.7256045763197
377229,161.7256045763197
377230,161.7256045763197
377231,131.45474271919008
377232,131.45474271919008
377233,131.45474271919008
377234,161.7256045763197
377235,131.45474271919008
377236,131.45474271919008
377237,131.45474271919008
377238,131.45474271919008
377239,131.45474271919008
377240,142.83806172495548
377241,168.95563680863108
377242,181.6979402839288
377243,181.6979402839288
377244,181.6979402839288
377245,181.6979402839288
377246,181.6979402839288
377247,142.83806172495548
377248,142.83806172495548
377249,142.83806172495548
377250,142.83806172495548
377251,142.83806172495548
377252,142.83806172495548
377253,142.83806172495548
377254,146.05088371989564
377255,146.05088371989564
377256,185.75089668664998
377257,146.05088371989564
377258,185.75089668664998
377259,185.75089668664998
377260,146.05088371989564
377261,185.75089668664998
377262,185.75089668664998
377263,146.05088371989564
377264,146.05088371989564
377265,146.05088371989564
377266,146.05088371989564
377267,185.75089668664998
377268,145.78797631439747
377269,145.78797631439747
377270,145.78797631439747
377271,145.78797631439747
377272,145.78797631439747
377273,145.78797631439747
377274,186.78086331877807
377275,145.78797631439747
377276,186.78086331877807
377277,186.78086331877807
377278,186.78086331877807
377279,186.78086331877807
377280,186.78086331877807
377281,145.78797631439747
377282,148.70363625329492
377283,187.60843995521964
377284,148.70363625329492
377285,148.70363625329492
377286,187.60843995521964
377287,148.70363625329492
377288,187.60843995521964
377289,187.60843995521964
377290,148.70363625329492
377291,187.60843995521964
377292,190.5663654270009
377293,147.8322736661237
377294,147.8322736661237
377295,190.5663654270009
377296,190.5663654270009
377297,190.5663654270009
377298,190.5663654270009
377299,147.8322736661237
377300,147.8322736661237
377301,147.8322736661237
377302,190.5663654270009
377303,147.56050901065538
377304,147.56050901065538
377305,191.18633790849736
377306,191.18633790849736
377307,191.18633790849736
377308,147.56050901065538
377309,191.18633790849736
377310,191.18633790849736
377311,147.56050901065538
377312,147.56050901065538
377313,147.56050901065538
377314,191.18633790849736
377315,143.43316584989952
377316,143.43316584989952
377317,181.11406670334765
377318,181.11406670334765
377319,181.11406670334765
377320,143.43316584989952
377321,181.11406670334765
377322,181.11406670334765
377323,143.43316584989952
377324,143.43316584989952
377325,143.43316584989952
377326,181.11406670334765
377327,135.8934481668127
377328,135.8934481668127
377329,135.8934481668127
377330,135.8934481668127
377331,135.8934481668127
377332,135.8934481668127
377333,165.53263592363018
377334,165.53263592363018
377335,165.53263592363018
377336,165.53263592363018
377337,165.53263592363018
377338,165.53263592363018
377339,135.8934481668127
377340,155.13293540596356
377341,155.13293540596356
377342,155.13293540596356
377343,155.13293540596356
377344,155.13293540596356
377345,125.30918867715503
377346,125.30918867715503
377347,125.30918867715503
377348,125.30918867715503
377349,125.30918867715503
377350,125.30918867715503
377351,125.30918867715503
377352,155.13293540596356
377353,125.30918867715503
377354,141.41495489262078
377355,112.86027685884153
377356,112.86027685884153
377357,141.41495489262078
377358,141.41495489262078
377359,141.41495489262078
377360,112.86027685884153
377361,112.86027685884153
377362,112.86027685884153
377363,112.86027685884153
377364,112.86027685884153
377365,141.41495489262078
377366,141.41495489262078
377367,112.86027685884153
377368,99.8957956851775
377369,124.34167792247165
377370,124.34167792247165
377371,124.34167792247165
377372,124.34167792247165
377373,124.34167792247165
377374,99.8957956851775
377375,99.8957956851775
377376,99.8957956851775
377377,99.8957956851775
377378,99.8957956851775
377379,99.8957956851775
377380,124.34167792247165
377381,99.8957956851775
377382,103.0654985510746
377383,129.06422050443825
377384,129.06422050443825
377385,129.06422050443825
377386,103.0654985510746
377387,103.0654985510746
377388,103.0654985510746
377389,129.06422050443825
377390,129.06422050443825
377391,103.0654985510746
377392,103.0654985510746
377393,103.0654985510746
377394,103.0654985510746
377395,129.06422050443825
377396,146.2674194563574
377397,108.21382829755665
377398,108.21382829755665
377399,108.21382829755665
377400,146.2674194563574
377401,146.2674194563574
377402,108.21382829755665
377403,146.2674194563574
377404,108.21382829755665
377405,108.21382829755665
377406,146.2674194563574
377407,108.21382829755665
377408,146.2674194563574
377409,108.21382829755665
377410,119.05967200949053
377411,119.05967200949053
377412,119.05967200949053
377413,119.05967200949053
377414,157.95713452789676
