ID,aqi
383979,112.56751327127805
383980,129.37188333563648
383981,129.37188333563648
383982,129.37188333563648
383983,129.37188333563648
383984,129.37188333563648
383985,129.37188333563648
383986,112.56751327127805
383987,112.56751327127805
383988,112.56751327127805
383989,112.56751327127805
383990,112.56751327127805
383991,112.56751327127805
383992,120.99133816169567
383993,144.370447950677
383994,144.370447950677
383995,144.370447950677
383996,144.370447950677
383997,144.370447950677
383998,120.99133816169567
383999,120.99133816169567
384000,120.99133816169567
384001,120.99133816169567
384002,120.99133816169567
384003,120.99133816169567
384004,120.99133816169567
384005,144.370447950677
384006,124.26359790473461
384007,124.26359790473461
384008,124.26359790473461
384009,124.26359790473461
384010,124.26359790473461
384011,124.26359790473461
384012,124.26359790473461
384013,152.24904845775268
384014,124.26359790473461
384015,152.24904845775268
384016,152.24904845775268
384017,152.24904845775268
384018,152.24904845775268
384019,152.24904845775268
384020,124.26359790473461
384021,121.05129757305161
384022,121.05129757305161
384023,121.05129757305161
384024,121.05129757305161
384025,121.05129757305161
384026,148.57035212965184
384027,121.05129757305161
384028,148.57035212965184
384029,148.57035212965184
384030,148.57035212965184
384031,148.57035212965184
384032,121.05129757305161
384033,148.57035212965184
384034,121.05129757305161
384035,121.05129757305161
384036,141.69841205296265
384037,141.69841205296265
384038,174.3196157814259
384039,174.3196157814259
384040,174.3196157814259
384041,141.69841205296265
384042,174.3196157814259
384043,141.69841205296265
384044,141.69841205296265
384045,141.69841205296265
384046,141.69841205296265
384047,174.3196157814259
384048,175.51191702271925
384049,139.34254861823553
384050,139.34254861823553
384051,139.34254861823553
384052,175.51191702271925
384053,175.51191702271925
384054,139.34254861823553
384055,139.34254861823553
384056,139.34254861823553
384057,175.51191702271925
384058,136.2132119546585
384059,136.2132119546585
384060,136.2132119546585
384061,136.2132119546585
384062,171.06572200970248
384063,136.2132119546585
384064,171.06572200970248
384065,136.2132119546585
384066,171.06572200970248
384067,171.06572200970248
384068,140.8771996513238
384069,140.8771996513238
384070,140.8771996513238
384071,140.8771996513238
384072,170.23569378430147
384073,170.23569378430147
384074,170.23569378430147
384075,170.23569378430147
384076,140.8771996513238
384077,119.90666253198468
384078,119.90666253198468
384079,119.90666253198468
384080,119.90666253198468
384081,147.90249326510244
384082,147.90249326510244
384083,119.90666253198468
384084,147.90249326510244
384085,147.90249326510244
384086,117.26022714538281
384087,117.26022714538281
384088,117.26022714538281
384089,136.92100577394018
384090,136.92100577394018
384091,136.92100577394018
384092,136.92100577394018
384093,117.26022714538281
384094,117.26022714538281
384095,117.26022714538281
384096,119.75153771415327
384097,119.75153771415327
384098,137.6659147394862
384099,119.75153771415327
384100,137.6659147394862
384101,137.6659147394862
384102,137.6659147394862
384103,119.75153771415327
384104,119.75153771415327
384105,137.6659147394862
384106,119.75153771415327
384107,114.20682375434501
384108,114.20682375434501
384109,134.19498992996702
384110,134.19498992996702
384111,114.20682375434501
384112,134.19498992996702
384113,134.19498992996702
384114,134.19498992996702
384115,114.20682375434501
384116,114.20682375434501
384117,114.20682375434501
384118,143.4755553731931
384119,143.4755553731931
384120,143.4755553731931
384121,143.4755553731931
384122,117.32562866288937
384123,117.32562866288937
384124,143.4755553731931
384125,117.32562866288937
384126,117.32562866288937
384127,117.32562866288937
384128,143.4755553731931
384129,117.32562866288937
384130,118.37569201223836
384131,118.37569201223836
384132,118.37569201223836
384133,118.37569201223836
384134,149.40713700871066
384135,149.40713700871066
384136,118.37569201223836
384137,149.40713700871066
384138,149.40713700871066
384139,149.40713700871066
384140,118.37569201223836
384141,149.40713700871066
384142,148.75805966637495
384143,148.75805966637495
384144,148.75805966637495
384145,148.75805966637495
384146,113.22152258856121
384147,113.22152258856121
384148,113.22152258856121
384149,113.22152258856121
384150,148.75805966637495
384151,113.22152258856121
384152,148.75805966637495
384153,113.22152258856121
384154,113.22152258856121
384155,119.71467203407175
384156,119.71467203407175
384157,153.42446509086957
384158,119.71467203407175
384159,119.71467203407175
384160,119.71467203407175
384161,119.71467203407175
384162,153.42446509086957
384163,153.42446509086957
384164,153.42446509086957
384165,153.42446509086957
384166,153.42446509086957
384167,119.71467203407175
384168,116.82282054879913
384169,145.78210175328263
384170,116.82282054879913
384171,116.82282054879913
384172,116.82282054879913
384173,116.82282054879913
384174,145.78210175328263
384175,116.82282054879913
384176,145.78210175328263
384177,145.78210175328263
384178,145.78210175328263
384179,145.78210175328263
384180,116.82282054879913
384181,120.13147260973626
384182,105.42858939981541
384183,120.13147260973626
384184,120.13147260973626
384185,120.13147260973626
384186,120.13147260973626
384187,120.13147260973626
384188,105.42858939981541
384189,105.42858939981541
384190,105.42858939981541
384191,105.42858939981541
384192,105.42858939981541
384193,105.42858939981541
384194,100.31923287093792
384195,100.31923287093792
384196,100.31923287093792
384197,100.31923287093792
384198,100.31923287093792
384199,100.31923287093792
384200,102.33160982548368
384201,100.31923287093792
384202,102.33160982548368
384203,102.33160982548368
384204,102.33160982548368
384205,102.33160982548368
384206,102.33160982548368
384207,100.31923287093792
384208,91.58429392332263
384209,91.58429392332263
384210,91.58429392332263
384211,81.71831559445494
384212,81.71831559445494
384213,91.58429392332263
384214,81.71831559445494
384215,81.71831559445494
384216,81.71831559445494
384217,91.58429392332263
384218,91.58429392332263
384219,91.58429392332263
384220,82.78321241936627
384221,82.78321241936627
384222,82.78321241936627
384223,82.78321241936627
384224,82.78321241936627
384225,82.78321241936627
384226,66.82849347446005
384227,66.82849347446005
384228,82.78321241936627
384229,66.82849347446005
384230,66.82849347446005
384231,66.82849347446005
384232,66.82849347446005
384233,82.78321241936627
384234,83.4745323425337
384235,83.4745323425337
384236,83.4745323425337
384237,83.4745323425337
384238,83.4745323425337
384239,83.4745323425337
384240,83.4745323425337
384241,83.4745323425337
384242,69.32172541742709
384243,69.32172541742709
384244,69.32172541742709
384245,69.32172541742709
384246,69.32172541742709
384247,69.32172541742709
384248,83.4745323425337
384249,86.67601021768161
384250,86.67601021768161
384251,72.57069693333244
384252,86.67601021768161
384253,72.57069693333244
384254,72.57069693333244
384255,86.67601021768161
384256,86.67601021768161
384257,86.67601021768161
384258,86.67601021768161
384259,72.57069693333244
384260,72.57069693333244
384261,72.57069693333244
384262,86.67601021768161
384263,86.67601021768161
384264,102.47636589203887
384265,102.47636589203887
384266,102.47636589203887
384267,102.47636589203887
384268,103.8982967986201
384269,103.8982967986201
384270,102.47636589203887
384271,103.8982967986201
384272,103.8982967986201
384273,103.8982967986201
384274,103.8982967986201
384275,102.47636589203887
384276,103.8982967986201
384277,103.8982967986201
384278,103.8982967986201
384279,116.46376878442709
384280,116.46376878442709
384281,109.12369368906054
384282,109.12369368906054
384283,109.12369368906054
384284,109.12369368906054
384285,109.12369368906054
384286,109.12369368906054
384287,109.12369368906054
384288,109.12369368906054
384289,116.46376878442709
384290,116.46376878442709
384291,116.46376878442709
384292,116.46376878442709
384293,109.12369368906054
384294,116.70605787498921
384295,129.2359323805528
384296,129.2359323805528
384297,129.2359323805528
384298,116.70605787498921
384299,116.70605787498921
384300,116.70605787498921
384301,116.70605787498921
384302,116.70605787498921
384303,116.70605787498921
384304,116.70605787498921
384305,129.2359323805528
384306,129.2359323805528
384307,116.70605787498921
384308,129.2359323805528
384309,127.21484251433594
384310,127.21484251433594
384311,127.21484251433594
384312,127.21484251433594
384313,127.21484251433594
384314,127.21484251433594
384315,154.68954053945552
384316,127.21484251433594
384317,127.21484251433594
384318,154.68954053945552
384319,154.68954053945552
384320,127.21484251433594
384321,154.68954053945552
384322,154.68954053945552
384323,154.68954053945552
384324,135.55471828660987
384325,135.55471828660987
384326,166.19850472911756
384327,166.19850472911756
384328,166.19850472911756
384329,166.19850472911756
384330,135.55471828660987
384331,135.55471828660987
384332,135.55471828660987
384333,166.19850472911756
384334,135.55471828660987
384335,135.55471828660987
384336,135.55471828660987
384337,135.55471828660987
384338,166.19850472911756
384339,172.73313535439496
384340,138.5314827573121
384341,138.5314827573121
384342,138.5314827573121
384343,172.73313535439496
384344,172.73313535439496
384345,138.5314827573121
384346,172.73313535439496
384347,138.5314827573121
384348,179.99758837363018
384349,141.15541551774848
384350,179.99758837363018
384351,179.99758837363018
384352,179.99758837363018
384353,141.15541551774848
384354,141.15541551774848
384355,141.15541551774848
384356,141.15541551774848
384357,138.192516636741
384358,174.82109144431038
384359,138.192516636741
384360,138.192516636741
384361,138.192516636741
384362,138.192516636741
384363,174.82109144431038
384364,174.82109144431038
384365,174.82109144431038
384366,174.82109144431038
384367,138.192516636741
384368,158.25130066553908
384369,158.25130066553908
384370,158.25130066553908
384371,158.25130066553908
384372,129.61209560893138
384373,129.61209560893138
384374,129.61209560893138
384375,129.61209560893138
384376,129.61209560893138
384377,158.25130066553908
384378,129.61209560893138
384379,144.4549191681385
384380,144.4549191681385
384381,119.97725711366759
384382,119.97725711366759
384383,119.97725711366759
384384,119.97725711366759
384385,119.97725711366759
384386,144.4549191681385
384387,144.4549191681385
384388,144.4549191681385
384389,119.97725711366759
384390,127.0913048620096
384391,109.93612476737574
384392,127.0913048620096
384393,127.0913048620096
384394,127.0913048620096
384395,127.0913048620096
384396,109.93612476737574
384397,109.93612476737574
384398,109.93612476737574
384399,109.93612476737574
384400,109.93612476737574
384401,127.0913048620096
384402,103.72283850711034
384403,114.5614327205834
384404,103.72283850711034
384405,103.72283850711034
384406,114.5614327205834
384407,103.72283850711034
384408,103.72283850711034
384409,114.5614327205834
384410,114.5614327205834
384411,103.72283850711034
384412,114.5614327205834
384413,114.5614327205834
384414,107.58506930538968
384415,98.61735636874411
384416,107.58506930538968
384417,98.61735636874411
384418,98.61735636874411
384419,98.61735636874411
384420,107.58506930538968
384421,98.61735636874411
384422,98.61735636874411
384423,107.58506930538968
384424,107.58506930538968
384425,107.58506930538968
384426,98.61735636874411
384427,114.29365097683623
384428,102.03668546913305
384429,114.29365097683623
384430,114.29365097683623
384431,114.29365097683623
384432,114.29365097683623
384433,102.03668546913305
384434,102.03668546913305
384435,102.03668546913305
384436,102.03668546913305
384437,102.03668546913305
384438,102.03668546913305
384439,114.29365097683623
384440,105.55109249164295
384441,122.42057622066912
384442,122.42057622066912
384443,105.55109249164295
384444,105.55109249164295
384445,122.42057622066912
384446,105.55109249164295
384447,105.55109249164295
384448,105.55109249164295
384449,105.55109249164295
384450,122.42057622066912
384451,122.42057622066912
384452,122.42057622066912
384453,144.3394660375406
384454,144.3394660375406
384455,144.3394660375406
384456,144.3394660375406
384457,144.3394660375406
384458,144.3394660375406
384459,110.46842601440866
384460,110.46842601440866
384461,110.46842601440866
384462,110.46842601440866
384463,110.46842601440866
384464,110.46842601440866
384465,110.46842601440866
384466,110.46842601440866
384467,160.65286828476994
384468,125.38172391544677
384469,160.65286828476994
384470,125.38172391544677
384471,160.65286828476994
384472,125.38172391544677
384473,125.38172391544677
384474,160.65286828476994
384475,160.65286828476994
384476,160.65286828476994
384477,125.38172391544677
384478,125.38172391544677
384479,125.38172391544677
384480,125.38172391544677
384481,123.61812524489622
384482,147.19555578749066
384483,123.61812524489622
384484,123.61812524489622
384485,123.61812524489622
384486,123.61812524489622
384487,147.19555578749066
384488,123.61812524489622
384489,123.61812524489622
384490,147.19555578749066
384491,147.19555578749066
384492,147.19555578749066
384493,147.19555578749066
384494,123.61812524489622
384495,115.0919903299766
384496,120.5719803286257
384497,120.5719803286257
384498,120.5719803286257
384499,115.0919903299766
384500,120.5719803286257
384501,120.5719803286257
384502,115.0919903299766
384503,115.0919903299766
384504,115.0919903299766
384505,115.0919903299766
384506,115.0919903299766
384507,115.0919903299766
384508,115.0919903299766
384509,120.5719803286257
384510,96.27113076067302
384511,96.27113076067302
384512,100.19556498314117
384513,100.19556498314117
384514,96.27113076067302
384515,96.27113076067302
384516,100.19556498314117
384517,100.19556498314117
384518,100.19556498314117
384519,100.19556498314117
384520,100.19556498314117
384521,100.19556498314117
384522,96.27113076067302
384523,96.27113076067302
384524,100.19556498314117
384525,64.97964408878633
384526,64.97964408878633
384527,87.25572864819739
384528,87.25572864819739
384529,87.25572864819739
384530,87.25572864819739
384531,87.25572864819739
384532,87.25572864819739
384533,64.97964408878633
384534,87.25572864819739
384535,87.25572864819739
384536,64.97964408878633
384537,64.97964408878633
384538,64.97964408878633
384539,87.25572864819739
384540,83.9632917192933
384541,83.9632917192933
384542,83.9632917192933
384543,59.63172545405832
384544,59.63172545405832
384545,59.63172545405832
384546,83.9632917192933
384547,83.9632917192933
384548,59.63172545405832
384549,83.9632917192933
384550,83.9632917192933
384551,83.9632917192933
384552,83.9632917192933
384553,59.63172545405832
384554,59.63172545405832
384555,56.85234918398193
384556,56.85234918398193
384557,78.28606920591164
384558,56.85234918398193
384559,56.85234918398193
384560,78.28606920591164
384561,78.28606920591164
384562,78.28606920591164
384563,56.85234918398193
384564,78.28606920591164
384565,78.28606920591164
384566,78.28606920591164
384567,78.28606920591164
384568,56.85234918398193
384569,78.28606920591164
384570,80.82019399144028
384571,80.82019399144028
384572,60.86958822207042
384573,60.86958822207042
384574,80.82019399144028
384575,60.86958822207042
384576,80.82019399144028
384577,80.82019399144028
384578,60.86958822207042
384579,60.86958822207042
384580,60.86958822207042
384581,80.82019399144028
384582,80.82019399144028
384583,80.82019399144028
384584,80.82019399144028
384585,78.47992866346657
384586,88.57760403138779
384587,78.47992866346657
384588,88.57760403138779
384589,78.47992866346657
384590,78.47992866346657
384591,78.47992866346657
384592,88.57760403138779
384593,88.57760403138779
384594,88.57760403138779
384595,88.57760403138779
384596,88.57760403138779
384597,88.57760403138779
384598,88.57760403138779
384599,78.47992866346657
384600,119.56755754439193
384601,118.34609853474296
384602,118.34609853474296
384603,118.34609853474296
384604,118.34609853474296
384605,118.34609853474296
384606,118.34609853474296
384607,118.34609853474296
384608,118.34609853474296
384609,118.34609853474296
384610,119.56755754439193
384611,119.56755754439193
384612,119.56755754439193
384613,119.56755754439193
384614,119.56755754439193
384615,124.50165284852572
384616,124.50165284852572
384617,124.50165284852572
384618,124.50165284852572
384619,124.50165284852572
384620,124.50165284852572
384621,128.99421995883952
384622,124.50165284852572
384623,128.99421995883952
384624,128.99421995883952
384625,128.99421995883952
384626,128.99421995883952
384627,124.50165284852572
384628,124.50165284852572
384629,128.99421995883952
384630,137.6540036426112
384631,126.64368645599157
384632,137.6540036426112
384633,126.64368645599157
384634,126.64368645599157
384635,126.64368645599157
384636,137.6540036426112
384637,137.6540036426112
384638,137.6540036426112
384639,137.6540036426112
384640,126.64368645599157
384641,126.64368645599157
384642,126.64368645599157
384643,126.64368645599157
384644,126.64368645599157
384645,123.56275660076066
384646,139.48226069314617
384647,139.48226069314617
384648,139.48226069314617
384649,139.48226069314617
384650,123.56275660076066
384651,139.48226069314617
384652,123.56275660076066
384653,123.56275660076066
384654,123.56275660076066
384655,123.56275660076066
384656,139.48226069314617
384657,123.56275660076066
384658,123.56275660076066
384659,123.56275660076066
384660,136.22284069220512
384661,136.22284069220512
384662,136.22284069220512
384663,150.88852508375484
384664,150.88852508375484
384665,150.88852508375484
384666,136.22284069220512
384667,150.88852508375484
384668,136.22284069220512
384669,136.22284069220512
384670,150.88852508375484
384671,133.16418242958486
384672,147.25486292978954
384673,133.16418242958486
384674,147.25486292978954
384675,133.16418242958486
384676,147.25486292978954
384677,147.25486292978954
384678,147.25486292978954
384679,133.16418242958486
384680,133.16418242958486
384681,133.16418242958486
384682,126.98025734587307
384683,126.98025734587307
384684,126.98025734587307
384685,126.98025734587307
384686,126.98025734587307
384687,142.06597428478483
384688,142.06597428478483
384689,142.06597428478483
384690,142.06597428478483
384691,142.06597428478483
384692,126.98025734587307
384693,142.06597428478483
384694,120.55314644232207
384695,120.55314644232207
384696,120.55314644232207
384697,120.55314644232207
384698,131.8456568589193
384699,131.8456568589193
384700,131.8456568589193
384701,131.8456568589193
384702,131.8456568589193
384703,120.55314644232207
384704,120.55314644232207
384705,131.8456568589193
384706,115.90639972176533
384707,123.49857518008648
384708,123.49857518008648
384709,123.49857518008648
384710,115.90639972176533
384711,115.90639972176533
384712,115.90639972176533
384713,115.90639972176533
384714,123.49857518008648
384715,123.49857518008648
384716,123.49857518008648
384717,115.90639972176533
384718,111.52749268857059
384719,111.52749268857059
384720,114.81992698094285
384721,114.81992698094285
384722,111.52749268857059
384723,114.81992698094285
384724,111.52749268857059
384725,114.81992698094285
384726,111.52749268857059
384727,114.81992698094285
384728,111.52749268857059
384729,111.52749268857059
384730,114.81992698094285
384731,99.8024951196418
384732,99.8024951196418
384733,103.56619808758299
384734,103.56619808758299
384735,99.8024951196418
384736,103.56619808758299
384737,103.56619808758299
384738,99.8024951196418
384739,99.8024951196418
384740,103.56619808758299
384741,103.56619808758299
384742,99.8024951196418
384743,103.56619808758299
384744,90.77775891244727
384745,95.70550539758426
384746,95.70550539758426
384747,95.70550539758426
384748,90.77775891244727
384749,95.70550539758426
384750,90.77775891244727
384751,90.77775891244727
384752,95.70550539758426
384753,90.77775891244727
384754,95.70550539758426
384755,90.77775891244727
384756,95.70550539758426
384757,90.97588764331975
384758,90.97588764331975
384759,94.07127224857086
384760,90.97588764331975
384761,94.07127224857086
384762,94.07127224857086
384763,94.07127224857086
384764,90.97588764331975
384765,90.97588764331975
384766,94.07127224857086
384767,94.07127224857086
384768,94.07127224857086
384769,94.07127224857086
384770,90.97588764331975
384771,99.14477637939638
384772,99.14477637939638
384773,99.14477637939638
384774,96.3086354791138
384775,99.14477637939638
384776,96.3086354791138
384777,96.3086354791138
384778,96.3086354791138
384779,96.3086354791138
384780,96.3086354791138
384781,99.14477637939638
384782,99.14477637939638
384783,96.3086354791138
384784,96.3086354791138
384785,101.03125917819503
384786,115.44391044737398
384787,101.03125917819503
384788,115.44391044737398
384789,115.44391044737398
384790,101.03125917819503
384791,101.03125917819503
384792,101.03125917819503
384793,101.03125917819503
384794,101.03125917819503
384795,115.44391044737398
384796,115.44391044737398
384797,115.44391044737398
384798,101.03125917819503
384799,118.40982879542584
384800,118.40982879542584
384801,131.77966803294808
384802,131.77966803294808
384803,118.40982879542584
384804,118.40982879542584
384805,118.40982879542584
384806,131.77966803294808
384807,131.77966803294808
384808,118.40982879542584
384809,118.40982879542584
384810,131.77966803294808
384811,131.77966803294808
384812,118.40982879542584
384813,126.31412811266135
384814,119.48563748140924
384815,119.48563748140924
384816,126.31412811266135
384817,126.31412811266135
384818,126.31412811266135
384819,126.31412811266135
384820,119.48563748140924
384821,119.48563748140924
384822,119.48563748140924
384823,119.48563748140924
384824,126.31412811266135
384825,119.48563748140924
384826,119.48563748140924
384827,119.48563748140924
384828,122.3589463124704
384829,112.4433093262951
384830,122.3589463124704
384831,122.3589463124704
384832,122.3589463124704
384833,112.4433093262951
384834,122.3589463124704
384835,112.4433093262951
384836,112.4433093262951
384837,112.4433093262951
384838,122.3589463124704
384839,122.3589463124704
384840,122.3589463124704
384841,122.3589463124704
384842,112.4433093262951
384843,108.95474941746502
384844,108.95474941746502
384845,108.95474941746502
384846,91.66006224073944
384847,91.66006224073944
384848,91.66006224073944
384849,108.95474941746502
384850,108.95474941746502
384851,91.66006224073944
384852,91.66006224073944
384853,108.95474941746502
384854,108.95474941746502
384855,108.95474941746502
384856,91.66006224073944
384857,108.95474941746502
384858,87.96109155499082
384859,59.13730263026086
384860,87.96109155499082
384861,87.96109155499082
384862,87.96109155499082
384863,59.13730263026086
384864,87.96109155499082
384865,87.96109155499082
384866,87.96109155499082
384867,87.96109155499082
384868,59.13730263026086
384869,59.13730263026086
384870,59.13730263026086
384871,59.13730263026086
384872,87.96109155499082
384873,48.82664060536559
384874,48.82664060536559
384875,77.50071622825367
384876,77.50071622825367
384877,77.50071622825367
384878,77.50071622825367
384879,77.50071622825367
384880,77.50071622825367
384881,77.50071622825367
384882,77.50071622825367
384883,77.50071622825367
384884,48.82664060536559
384885,48.82664060536559
384886,48.82664060536559
384887,48.82664060536559
384888,69.75473702087335
384889,69.75473702087335
384890,45.566791237977604
384891,45.566791237977604
384892,45.566791237977604
384893,45.566791237977604
384894,45.566791237977604
384895,69.75473702087335
384896,69.75473702087335
384897,69.75473702087335
384898,69.75473702087335
384899,69.75473702087335
384900,69.75473702087335
384901,45.566791237977604
384902,69.75473702087335
384903,69.60574835829907
384904,69.60574835829907
384905,69.60574835829907
384906,69.60574835829907
384907,69.60574835829907
384908,69.60574835829907
384909,69.60574835829907
384910,48.44355884102378
384911,69.60574835829907
384912,48.44355884102378
384913,48.44355884102378
384914,48.44355884102378
384915,48.44355884102378
384916,48.44355884102378
384917,69.60574835829907
384918,62.35913308538603
384919,62.35913308538603
384920,62.35913308538603
384921,62.35913308538603
384922,62.35913308538603
384923,77.08036855310132
384924,77.08036855310132
384925,77.08036855310132
384926,77.08036855310132
384927,77.08036855310132
384928,62.35913308538603
384929,77.08036855310132
384930,77.08036855310132
384931,77.08036855310132
384932,77.08036855310132
384933,106.31008286369587
384934,97.14374650088067
384935,97.14374650088067
384936,97.14374650088067
384937,97.14374650088067
384938,97.14374650088067
384939,106.31008286369587
384940,97.14374650088067
384941,106.31008286369587
384942,106.31008286369587
384943,106.31008286369587
384944,106.31008286369587
384945,106.31008286369587
384946,106.31008286369587
384947,106.31008286369587
384948,104.54822664855679
384949,118.92570549944847
384950,104.54822664855679
384951,104.54822664855679
384952,104.54822664855679
384953,104.54822664855679
384954,104.54822664855679
384955,118.92570549944847
384956,118.92570549944847
384957,118.92570549944847
384958,118.92570549944847
384959,118.92570549944847
384960,118.92570549944847
384961,118.92570549944847
384962,118.92570549944847
384963,120.95983216251784
384964,112.85132054380725
384965,112.85132054380725
384966,120.95983216251784
384967,120.95983216251784
384968,112.85132054380725
384969,120.95983216251784
384970,112.85132054380725
384971,120.95983216251784
384972,112.85132054380725
384973,120.95983216251784
384974,120.95983216251784
384975,120.95983216251784
384976,120.95983216251784
384977,112.85132054380725
384978,117.0028404861093
384979,117.75674033226358
384980,117.75674033226358
384981,117.75674033226358
384982,117.75674033226358
384983,117.75674033226358
384984,117.75674033226358
384985,117.0028404861093
384986,117.75674033226358
384987,117.75674033226358
384988,117.0028404861093
384989,117.0028404861093
384990,117.0028404861093
384991,117.0028404861093
384992,117.75674033226358
384993,134.37987148716223
384994,134.37987148716223
384995,139.48125881472214
384996,134.37987148716223
384997,139.48125881472214
384998,139.48125881472214
384999,139.48125881472214
385000,139.48125881472214
385001,134.37987148716223
385002,134.37987148716223
385003,134.37987148716223
385004,137.99546477898681
385005,137.99546477898681
385006,137.99546477898681
385007,137.99546477898681
385008,144.4403414852888
385009,137.99546477898681
385010,137.99546477898681
385011,144.4403414852888
385012,144.4403414852888
385013,144.4403414852888
385014,144.4403414852888
385015,135.67013700572994
385016,135.24002043243448
385017,135.24002043243448
385018,135.24002043243448
385019,135.24002043243448
385020,135.24002043243448
385021,135.67013700572994
385022,135.67013700572994
385023,135.67013700572994
385024,135.67013700572994
385025,129.07047228799877
385026,129.07047228799877
385027,129.07047228799877
385028,128.96370784404454
385029,128.96370784404454
385030,128.96370784404454
385031,128.96370784404454
385032,128.96370784404454
385033,129.07047228799877
385034,129.07047228799877
385035,129.07047228799877
385036,128.96370784404454
385037,112.25081364645895
385038,112.25081364645895
385039,112.25081364645895
385040,112.25081364645895
385041,112.25081364645895
385042,112.25081364645895
385043,109.7461342516792
385044,109.7461342516792
385045,109.7461342516792
385046,109.7461342516792
385047,109.7461342516792
385048,109.7461342516792
385049,102.00573908865807
385050,102.00573908865807
385051,102.00573908865807
385052,102.00573908865807
385053,97.46069344816469
385054,97.46069344816469
385055,97.46069344816469
385056,102.00573908865807
385057,102.00573908865807
385058,97.46069344816469
385059,97.46069344816469
385060,102.00573908865807
385061,97.46069344816469
385062,105.18670747313328
385063,110.81654811843059
385064,110.81654811843059
385065,110.81654811843059
385066,110.81654811843059
385067,110.81654811843059
385068,110.81654811843059
385069,105.18670747313328
385070,105.18670747313328
385071,105.18670747313328
385072,105.18670747313328
385073,105.18670747313328
385074,110.81654811843059
385075,96.25911175016024
385076,96.25911175016024
385077,100.51357908866486
385078,100.51357908866486
385079,100.51357908866486
385080,100.51357908866486
385081,100.51357908866486
385082,100.51357908866486
385083,96.25911175016024
385084,96.25911175016024
385085,96.25911175016024
385086,96.25911175016024
385087,100.51357908866486
385088,96.82070272924568
385089,98.4509629223276
385090,96.82070272924568
385091,96.82070272924568
385092,96.82070272924568
385093,98.4509629223276
385094,98.4509629223276
385095,98.4509629223276
385096,96.82070272924568
385097,98.4509629223276
385098,98.4509629223276
385099,96.82070272924568
385100,98.4509629223276
385101,96.27783858199066
385102,96.27783858199066
385103,96.27783858199066
385104,96.27783858199066
385105,96.27783858199066
385106,97.76174268223252
385107,96.27783858199066
385108,97.76174268223252
385109,97.76174268223252
385110,97.76174268223252
385111,96.27783858199066
385112,97.76174268223252
385113,96.27783858199066
385114,97.76174268223252
385115,113.3633434678097
385116,101.7218532739036
385117,101.7218532739036
385118,113.3633434678097
385119,113.3633434678097
385120,101.7218532739036
385121,113.3633434678097
385122,101.7218532739036
385123,101.7218532739036
385124,101.7218532739036
385125,101.7218532739036
385126,113.3633434678097
385127,113.3633434678097
385128,101.7218532739036
385129,120.55244766152389
385130,131.0358553465382
385131,131.0358553465382
385132,120.55244766152389
385133,120.55244766152389
385134,120.55244766152389
385135,131.0358553465382
385136,120.55244766152389
385137,131.0358553465382
385138,131.0358553465382
385139,131.0358553465382
385140,120.55244766152389
385141,120.55244766152389
385142,120.55244766152389
385143,121.09895115707884
385144,121.09895115707884
385145,121.09895115707884
385146,121.09895115707884
385147,121.09895115707884
385148,121.09895115707884
385149,121.09895115707884
385150,119.44334369107453
385151,119.44334369107453
385152,119.44334369107453
385153,119.44334369107453
385154,119.44334369107453
385155,119.44334369107453
385156,121.09895115707884
385157,111.34403214155063
385158,94.17540464950198
385159,94.17540464950198
385160,111.34403214155063
385161,111.34403214155063
385162,111.34403214155063
385163,111.34403214155063
385164,94.17540464950198
385165,94.17540464950198
385166,111.34403214155063
385167,111.34403214155063
385168,111.34403214155063
385169,94.17540464950198
385170,94.17540464950198
385171,111.34403214155063
385172,82.00764959171659
385173,82.00764959171659
385174,82.00764959171659
385175,82.00764959171659
385176,82.00764959171659
385177,82.00764959171659
385178,105.35633597714104
385179,105.35633597714104
385180,105.35633597714104
385181,105.35633597714104
385182,105.35633597714104
385183,105.35633597714104
385184,105.35633597714104
385185,105.35633597714104
385186,105.35633597714104
385187,56.614926420133116
385188,87.35870863916747
385189,87.35870863916747
385190,87.35870863916747
385191,87.35870863916747
385192,87.35870863916747
385193,87.35870863916747
385194,87.35870863916747
385195,87.35870863916747
385196,56.614926420133116
385197,56.614926420133116
385198,56.614926420133116
385199,56.614926420133116
385200,56.614926420133116
385201,87.35870863916747
385202,87.35870863916747
385203,56.614926420133116
385204,81.2779694826775
385205,81.2779694826775
385206,81.2779694826775
385207,81.2779694826775
385208,81.2779694826775
385209,81.2779694826775
385210,81.2779694826775
385211,81.2779694826775
385212,81.2779694826775
385213,49.999646650494725
385214,49.999646650494725
385215,49.999646650494725
385216,49.999646650494725
385217,49.999646650494725
385218,49.999646650494725
385219,49.999646650494725
385220,81.2779694826775
385221,46.00384339623459
385222,73.43161179302578
385223,46.00384339623459
385224,46.00384339623459
385225,73.43161179302578
385226,73.43161179302578
385227,73.43161179302578
385228,73.43161179302578
385229,46.00384339623459
385230,73.43161179302578
385231,46.00384339623459
385232,46.00384339623459
385233,46.00384339623459
385234,73.43161179302578
385235,73.43161179302578
385236,46.00384339623459
385237,73.43161179302578
385238,73.43161179302578
385239,47.532541304975105
385240,71.97825566303366
385241,47.532541304975105
385242,47.532541304975105
385243,47.532541304975105
385244,47.532541304975105
385245,47.532541304975105
385246,71.97825566303366
385247,47.532541304975105
385248,71.97825566303366
385249,71.97825566303366
385250,71.97825566303366
385251,71.97825566303366
