ID,aqi
364087,71.19549164106098
364088,73.6725771132125
364089,57.465356469678895
364090,71.45112455246107
364091,55.38487517833877
364092,55.62565809313951
364093,71.63657231319814
364094,55.13394703021122
364095,56.02247901874102
364096,92.92680971584706
364097,93.50252341265912
364098,63.04136382031923
364099,63.13704366328799
364100,65.80687427592332
364101,93.26048172069119
364102,96.15998705635937
364103,63.42438075027579
364104,64.15455258433974
364105,63.700130192043396
364106,64.16117593715352
364107,64.30805941285612
364108,74.37993541380207
364109,73.08931915921335
364110,73.85308413313646
364111,73.20024909721054
364112,73.5333838960862
364113,74.38761444100538
364114,107.97029633880513
364115,76.29561521752672
364116,74.5579091901076
364117,107.58400765026877
364118,108.25052775304198
364119,111.32714891165479
364120,72.10133756152679
364121,86.00468155785168
364122,89.23536737907308
364123,137.36024560721626
364124,87.20296683987803
364125,133.56417751314535
364126,133.21843176926944
364127,84.32975946866944
364128,87.0037692752108
364129,86.99478788340149
364130,85.48528284441241
364131,132.74179621699156
364132,147.6053270556316
364133,147.07723488451836
364134,147.9884291767918
364135,95.16608711512612
364136,97.05623577029198
364137,98.17359361977212
364138,96.47011760850425
364139,152.19445331252538
364140,100.70208694946075
364141,98.18372911789885
364142,175.06767903608215
364143,170.22953370695788
364144,116.68932334644846
364145,112.46469186348672
364146,169.78885536602257
364147,113.75941211357154
364148,111.78549608945265
364149,169.18139649546785
364150,108.76779649021998
364151,110.6884257660282
364152,107.29753267343482
364153,110.95327726149264
364154,168.86522621825364
364155,110.69985330260538
364156,169.9114046456245
364157,113.53924273120009
364158,109.42863097991412
364159,169.47154985500916
364160,108.93287676541682
364161,109.90439256479918
364162,174.74050833198189
364163,111.48687647457567
364164,111.23220722316282
364165,109.95489782683222
364166,107.81355059028607
364167,166.58177397421605
364168,167.01410858883332
364169,165.98576939149322
364170,114.08525123258312
364171,111.22072473173505
364172,109.29085917878272
364173,171.760867343151
364174,167.61428517352448
364175,109.81861041855868
364176,108.33414227156857
364177,168.2161372627696
364178,168.65271358886375
364179,173.4460436340411
364180,110.48582928036024
364181,111.7577950394168
364182,114.63615396342956
364183,112.38509684370793
364184,161.21703691197146
364185,107.66215317262302
364186,109.5632589222323
364187,160.7996894939895
364188,108.31627016631977
364189,165.7990353297879
364190,160.22439144185884
364191,152.95152305713054
364192,108.72815328558764
364193,112.32410188090485
364194,108.25750929562943
364195,107.76703502370984
364196,158.27312400369604
364197,153.50070731361822
364198,109.50379546052581
364199,153.89911059447866
364200,107.60372150140957
364201,140.1596212900606
364202,139.79678584058715
364203,144.14314049680223
364204,103.2908755603165
364205,105.95116617658418
364206,139.2966305303294
364207,101.49860615046556
364208,102.11527562217027
364209,102.55924101711244
364210,103.5380264495866
364211,101.65265374889164
364212,90.8627766071093
364213,91.00068187550185
364214,94.848762053877
364215,89.63456446507871
364216,92.68851235914116
364217,92.47678417369454
364218,91.41484835208028
364219,91.81226973420684
364220,124.10930149934357
364221,128.42740283717592
364222,124.87820150778501
364223,124.5549403798531
364224,92.46723780301602
364225,83.26268814370448
364226,80.71197091971901
364227,81.94211891573593
364228,83.2712842313956
364229,113.7948936892487
364230,83.4619162682228
364231,81.81794127586738
364232,85.40714617789526
364233,82.67291815215874
364234,113.50032293756642
364235,82.31503801971586
364236,117.02909295768227
364237,113.09423581892534
364238,77.32879911652302
364239,76.28351053842174
364240,78.6942764015174
364241,77.79862142746248
364242,114.41872740007481
364243,111.25666782069968
364244,78.8825733860051
364245,80.72107348237557
364246,78.70240084375939
364247,110.96866754927181
364248,110.57163831359897
364249,121.90722038662388
364250,118.53820988652748
364251,117.8083464717609
364252,118.2313605327709
364253,75.2120477162503
364254,77.58895244766711
364255,76.7058776629535
364256,76.24265438155062
364257,79.58728154501354
364258,130.10971332366503
364259,126.18650923379947
364260,82.06455777829636
364261,81.5689736731516
364262,83.00932425383448
364263,126.51401990237481
364264,85.14725681735744
364265,125.73504783362004
364266,93.25750227405914
364267,148.32336284103232
364268,97.34853999871106
364269,144.22431960769256
364270,94.90424970147821
364271,93.39904209224379
364272,143.8509617507848
364273,93.82412409582776
364274,94.23201968114192
364275,143.33630168923384
364276,88.40572174680094
364277,125.3996796380276
364278,129.29842078722777
364279,87.6242465625204
364280,125.72514813039464
364281,124.95103330257393
364282,89.03638826895327
364283,87.4914580493922
364284,91.32954985688025
364285,88.02302506553438
364286,75.79953950101502
364287,107.74806192368126
364288,104.49914218045674
364289,75.91458282490682
364290,104.77035190097165
364291,77.13801301391294
364292,76.59162559480208
364293,77.14597678662997
364294,79.12472801720108
364295,77.32258622436835
364296,76.26007057382854
364297,104.12525993545319
364298,85.87022196404767
364299,62.24880868810156
364300,63.116108350439724
364301,86.09308349586011
364302,62.971932348976765
364303,61.87287623233195
364304,61.96678262526482
364305,62.965431761678914
364306,88.53996119513431
364307,62.51943220310512
364308,61.03652695170739
364309,64.58712725371706
364310,85.56299119930675
364311,56.82875231394922
364312,57.482978410947155
364313,76.2949285370874
364314,76.568871370509
364315,76.76760198289287
364316,55.72202497274891
364317,57.62053546179937
364318,58.96347150612344
364319,56.48555261477505
364320,57.48891298661584
364321,78.94943733703873
364322,73.27843785966388
364323,53.53967530982858
364324,55.2373764334894
364325,56.654184297541605
364326,55.231674283750365
364327,54.27331237872603
364328,73.08873975194354
364329,75.36110661951942
364330,72.82724789369247
364331,54.60305774313664
364332,53.321770750210725
364333,54.26333026732384
364334,75.68040759320249
364335,55.660900261135154
364336,53.64574767588072
364337,73.58891467732388
364338,73.13581304362474
364339,73.39842157865131
364340,57.822608042424434
364341,86.14806505178188
364342,58.84364365584564
364343,58.173931536078896
364344,60.35918113382194
364345,83.55044849710482
364346,83.76728945209241
364347,58.42683973088069
364348,83.25151753362181
364349,103.7073893308014
364350,103.33633985864881
364351,65.92206590180106
364352,103.97654419168215
364353,106.93169316415982
364354,64.26685190414427
364355,63.15171455914272
364356,63.53541708900627
364357,71.48862051148055
364358,72.81453467655129
364359,72.12619042026499
364360,82.00752398065812
364361,133.7741876399012
364362,79.03851569684264
364363,80.13974284351869
364364,77.49925814203418
364365,78.56118699075964
364366,79.94842586610326
364367,134.60296495766016
364368,138.42855674549435
364369,134.2545301968306
364370,78.68042175313153
364371,79.3821316051521
364372,79.95667978745547
364373,94.53424182681594
364374,89.33733461244172
364375,92.1701294686003
364376,92.38115555951748
364377,91.11171504556316
364378,157.69776632631408
364379,92.16061475386128
364380,152.39551057167455
364381,153.33965341954655
364382,90.56147398058022
364383,152.9426984223905
364384,102.85935109073012
364385,101.06413543268273
364386,102.84873292853906
364387,167.30174158757848
364388,105.49763601528889
364389,162.2571039243532
364390,99.6980292790157
364391,162.67821459462925
364392,101.67818945662655
364393,103.09485045370269
364394,161.67657236191943
364395,105.04344257600766
364396,104.88425647055473
364397,109.48533884441179
364398,174.04610497775153
364399,106.99173044410033
364400,106.74732944587362
364401,178.9927222392424
364402,106.73630992800285
364403,176.04395184642397
364404,182.1690014180659
364405,111.21984967130126
364406,176.6760723134119
364407,110.9658168449962
364408,113.81202808995403
364409,109.69154032862697
364410,109.0291181414195
364411,177.13460495965168
364412,110.95436185302484
364413,107.55532192092019
364414,185.10666847257187
364415,120.33390829534531
364416,115.97732790844034
364417,183.9669297733222
364418,184.6274772430466
364419,115.27691865382032
364420,113.71869518241238
364421,190.36764137168123
364422,117.312486459144
364423,178.8719175532636
364424,179.33617052026406
364425,184.43313834277643
364426,178.23196192851645
364427,116.11275929919478
364428,115.41153214851556
364429,120.47442704025224
364430,117.44947696824217
364431,167.20221114803613
364432,167.63615600163718
364433,172.40059415458336
364434,111.43813841567548
364435,166.60398673423538
364436,111.26926158892373
364437,113.23406190851526
364438,116.15044257334166
364439,112.4319973436622
364440,111.94532078170678
364441,101.56320213792135
364442,103.35661218818802
364443,106.01859587301887
364444,154.59848358010316
364445,158.99237408156202
364446,154.198288193116
364447,153.64658986370975
364448,102.18026407189691
364449,69.0535215047233
364450,58.89378861263738
364451,55.115248213789066
364452,56.401704121013395
364453,63.4011545217545
364454,76.09764380129813
364455,90.53974470490871
364456,104.51529427722464
364457,113.15987792949785
364458,119.22643684213169
364459,124.96219039827012
364460,127.93667051544514
364461,128.9315674002979
364462,118.94482866636505
364463,108.26670471293754
364464,92.57416160055556
364465,78.24714018151892
364466,69.40748844296024
364467,68.3161331568898
364468,81.28254845457674
364469,81.46864712405946
364470,83.19586547786892
364471,81.10692971406458
364472,113.93664546476641
364473,113.52899724961668
364474,80.18381524690717
364475,117.47898092516678
364476,114.23234861723387
364477,79.69958885975493
364478,101.6366350936336
364479,141.40041155404884
364480,86.60622197142082
364481,140.52978100103957
364482,86.08321096426195
364483,141.03438084591002
364484,145.41919563809705
364485,89.85952552262351
364486,87.60327425936055
364487,86.21386213689176
364488,88.777212330005
364489,147.1416914455131
364490,87.76679892458273
364491,88.9896354201885
364492,87.23677924636834
364493,142.70492134647563
364494,88.78637774033676
364495,142.1943615093364
364496,87.36918122553845
364497,143.07530471378615
364498,91.06369875602049
364499,90.47023095388849
364500,90.46089171953065
364501,89.02615699497757
364502,87.68966057446058
364503,89.4313156012797
364504,90.67734346041644
364505,143.03366878003803
364506,143.54725932692094
364507,148.0102005069321
364508,92.7907418643302
364509,88.89124398310425
364510,143.91981178305025
364511,126.33005966054444
364512,129.92052469187567
364513,125.55222027171129
364514,105.52469110137355
364515,126.00302521540931
364516,109.12003303318137
364517,111.66324482987223
364518,107.62057797681861
364519,106.97063673259517
364520,107.13298940240756
364521,108.85953163706206
364522,108.87077035756015
364523,92.45649104768864
364524,107.64829298976943
364525,104.40236912646863
364526,104.02884552213027
364527,104.67334016704244
364528,96.51238986056357
364529,93.01824601768367
364530,92.59681514616626
364531,91.20673631693316
364532,94.08909416345242
364533,94.31424982984731
364534,94.09880797551203
364535,62.52379975335283
364536,64.87244810241008
364537,63.243588589400815
364538,62.146206573970126
364539,63.39493080882228
364540,61.306162626982506
364541,83.36445382389182
364542,83.8809254217055
364543,86.26493070383391
364544,83.66378033385847
364545,63.25011789376914
364546,58.97252554488072
364547,76.98277812224313
364548,60.14381295649348
364549,59.78060722516472
364550,62.40307419454631
364551,74.66151292025867
364552,74.8552930807674
364553,60.83621732362404
364554,60.8424980896018
364555,74.39439410250898
364556,60.488346606939814
364557,74.983136799538
364558,75.25236954341193
364559,60.76364394396993
364560,60.396680682009006
364561,77.59200478459118
364562,63.04617367816215
364563,61.46316944819393
364564,75.44768324224306
364565,72.50780041932094
364566,55.944336183460976
364567,56.98194730632798
364568,70.5039852213625
364569,56.851797111327954
364570,58.31001396436435
364571,56.84592830507767
364572,70.32146942307475
364573,56.198939212993835
364574,70.0698781139785
364575,55.85955639349217
364576,83.57089885814254
364577,81.26134545463906
364578,80.76100313346831
364579,81.05099141468843
364580,60.061747238762685
364581,61.12232172703352
364582,62.69654731136377
364583,59.249879387208956
364584,60.152904824766274
364585,61.12863203059402
364586,61.26858774439093
364587,60.42667548377424
364588,68.09050065351785
364589,70.64825694115919
364590,67.67928910321307
364591,69.03919139105673
364592,67.78200806995511
364593,100.2221728474397
364594,100.58204028985054
364595,100.84308383974611
364596,68.87437467276588
364597,103.70917578295521
364598,66.76445326234949
364599,68.8814853027198
364600,74.72858488476737
364601,74.84200278745473
364602,118.93551321232701
364603,78.00679256156117
364604,115.64862838650706
364605,115.34924528547276
364606,76.05599866132133
364607,76.23011282410336
364608,75.1826092178091
364609,114.9365567017056
364610,76.0481474069548
364611,73.71844458606681
364612,130.15136510842026
364613,125.77529916470651
364614,82.02456542131186
364615,85.6228345503802
364616,82.522917540061
364617,83.48157866897334
364618,83.67269213054783
364619,80.91580203253322
364620,126.22690509039894
364621,83.47296087260506
364622,126.5545206043661
364623,84.55546689778477
364624,130.78982708948072
364625,130.45126306055906
364626,129.9845280225584
364627,79.90711188431669
364628,82.44090374706995
364629,81.00205351419447
364630,81.49419321386232
364631,82.43239337948663
364632,134.50704452672778
364633,152.26135215371497
364634,97.09528081853715
364635,98.21308817330454
364636,96.50892686549167
364637,151.71660197674348
364638,100.74259869826416
364639,156.995236648381
364640,152.65653875127472
364641,96.65540147213078
364642,157.81587789798292
364643,163.30672302602568
364644,99.28605970936091
364645,102.43434281262982
364646,101.25803752126086
364647,102.66884462909232
364648,100.7992992696409
364649,102.42376852400768
364650,105.06172651215621
364651,158.38252799621682
364652,158.79360179443552
364653,100.64654487117849
364654,167.7388141605043
364655,106.20629042507429
364656,172.953880367364
364657,168.17415167580572
364658,167.13866986167105
364659,104.74687408539094
364660,102.70695195556597
364661,105.96370886964334
364662,104.11431251111719
364663,108.68161883793118
364664,105.95277024485898
364665,171.5812683972691
364666,176.4578317889688
364667,171.1371111810024
364668,170.52480828552712
364669,110.07207703192188
364670,108.58418266133972
364671,110.7408358668175
364672,114.9007396980637
364673,112.01573738377553
364674,110.23913685435333
364675,169.15537170097892
364676,110.5739779953968
364677,115.24974002485388
364678,112.35597478394641
364679,112.62484318576121
364680,110.4064107442684
364681,169.76275736479553
364682,111.07722735489355
364683,170.2033476798743
364684,175.040748767962
364685,155.6188352625551
364686,112.5476303043621
364687,109.72171138731264
364688,109.98424976153503
364689,109.73303911974276
364690,155.21599858163697
364691,160.041725489379
364692,154.66065903722273
364693,107.81785622247634
364694,108.4729192125876
364695,106.36043318070766
364696,107.98149474371768
364697,135.44582972081014
364698,91.71448560180322
364699,90.47476072190769
364700,134.61186271649518
364701,135.0952131107007
364702,139.2953768243179
364703,95.73783397962475
364704,93.34362218836007
364705,92.27173223233753
364706,93.55733502370083
364707,93.33398633406595
364708,91.85368353548614
364709,118.13307268970263
364710,117.71041028784174
364711,121.8058767355633
364712,79.94522365029879
364713,78.86456767076535
364714,80.43094242717206
364715,83.45227582180097
364716,81.55156996493183
364717,81.36530127396493
364718,118.43966695410735
364719,80.06655900825146
364720,81.35690194073474
364721,75.83456212534993
364722,76.89114925546556
364723,76.71552524571426
364724,76.70760590847371
364725,78.68323563460098
364726,74.3577008553995
364727,75.37660067856474
364728,112.22671792504012
364729,116.13139174850218
364730,75.49100209502204
364731,112.62969004989442
364732,112.92200122224226
364733,111.93884200948351
364734,111.24961221976196
364735,74.32204015541478
364736,111.64907585421804
364737,115.12028986886646
364738,76.0542306984648
364739,74.14461173384316
364740,73.30075601709028
364741,71.87324005885493
364742,72.8580787386006
364743,74.15226646609474
364744,78.59563983441399
364745,123.12270502205031
364746,122.68220508952467
364747,123.44226374257774
364748,75.29268606068506
364749,74.27493825813117
364750,126.95065384820292
364751,75.40696011731104
364752,76.62220952046566
364753,75.7501557323066
364754,129.40721699750404
364755,133.08513885299845
364756,128.6104309368435
364757,129.07223200873852
364758,79.44606156412434
364759,82.93121639894623
364760,80.8489256159068
364761,79.56663932821915
364762,81.0423974936649
364763,79.9287666659993
364764,132.42650508848897
364765,100.36818091979107
364766,104.13844305548221
364767,99.76206207296173
364768,128.43345798186948
364769,94.06624934624043
364770,99.91347406431056
364771,101.53414882901743
364772,101.76658984127569
364773,98.41353286774849
364774,128.7667851414731
364775,101.52366746734477
364776,127.97394234756017
364777,115.74426274060481
364778,84.77252618154584
364779,101.93522412767315
364780,99.37576838971522
364781,96.3314337696156
364782,99.38602800105488
364783,98.24472804817061
364784,97.79964125922082
364785,97.65143263596016
364786,119.34279773846669
364787,116.04465725575668
364788,115.33014714217235
364789,99.61355134388405
364790,93.23064708153323
364791,73.5410763427199
364792,100.66998569954313
364793,90.88975151115129
364794,89.85531576978877
364795,91.10725113479958
364796,90.89913502124004
364797,103.5311579678858
364798,100.40939023345537
364799,89.44821495186822
364800,108.42090389130136
364801,112.19316305710205
364802,108.81021049161453
364803,109.09260885547513
364804,73.60276334345957
364805,73.49122342283349
364806,74.96790682470446
364807,74.788936530716
364808,72.4978263870935
364809,74.79665778342927
364810,73.93774761535877
364811,79.69394075620086
364812,76.71515029329682
364813,74.9881605096134
364814,78.13547771900063
364815,80.1478827552235
364816,78.14354447054606
364817,75.74183041712384
364818,77.24618268422438
364819,78.32243762903178
364820,76.77969652554877
364821,102.01886160549948
364822,76.89622746430975
364823,75.93010468730499
364824,99.54458229024854
364825,105.56837624671408
364826,102.6509037055033
364827,102.38516820734748
364828,100.65132618898488
364829,103.79218391143738
364830,103.52349394670493
364831,103.15311472144201
364832,97.43641674999122
364833,98.55815142491198
364834,106.74209312434267
364835,95.77634864400416
364836,101.09654916788858
364837,96.99499192527428
364838,98.56832662500715
364839,98.79397801305296
364840,95.53886415460664
364841,75.82188432674178
364842,96.84800269268273
364843,109.03536351511006
364844,79.65212209578486
364845,102.43099701895888
364846,100.41335827804173
364847,99.30225243230181
364848,101.02345825509457
364849,99.05604882235083
364850,102.19701409507421
364851,104.8183104455064
364852,108.3640110219213
364853,105.7358418111534
364854,108.7531133371864
364855,112.13429072951526
364856,102.18646430587569
364857,119.40833711782267
364858,106.68735935926627
364859,107.9155953141669
364860,116.10838539820216
364861,115.39348289772667
364862,112.59482681241688
364863,104.86967877851652
364864,115.80781211029057
364865,110.69499711520571
364866,107.92673658213747
364867,106.04307928331487
364868,104.60964670931989
364869,106.20402417027306
364870,84.81907052402941
364871,124.73411501507546
364872,119.6735653024284
364873,118.16998884547276
364874,121.60220993391745
364875,120.21820045872157
364876,119.49220825320207
364877,142.0461185603806
364878,142.4147920385576
364879,104.03632991842845
364880,138.10517466170927
364881,146.4624061387388
364882,141.5379157424668
364883,121.89317556044878
364884,148.2460970372304
364885,144.53875858197517
364886,144.8696841148504
364887,142.231649877589
364888,142.0161076042122
364889,142.87898108515432
364890,180.04183910342414
364891,140.44465406402347
364892,127.8887524709774
364893,174.61305017463684
364894,169.76854533060356
364895,175.06622859838257
364896,173.988310891194
364897,144.5238378580425
364898,198.5581303497125
364899,198.04411691411002
364900,126.9658565573054
364901,129.02534214349743
364902,132.33477012893124
364903,125.37065988814678
364904,129.0120228682433
364905,125.05982394746717
364906,126.77344854272393
364907,197.33556831519692
364908,129.32074927527398
364909,145.0499548632296
364910,204.20141133622354
364911,192.54955808962058
364912,127.54370938623302
364913,143.0976070481765
364914,149.375039903081
364915,141.51418637159318
364916,145.9729144840008
364917,141.1633252109391
364918,145.63946884417544
364919,143.9670515949336
364920,212.74896562240437
364921,218.79556865236958
364922,212.1982412384601
364923,211.4390277830708
364924,143.31479074697145
364925,155.41661016390643
364926,206.31096416182157
364927,145.62443449401468
364928,144.33917936418402
364929,163.48567055938238
364930,230.15519524476895
364931,222.4167108205724
364932,223.2153418080912
364933,223.7946591996337
364934,217.0224037454989
364935,146.84097517806973
364936,145.95420925557727
364937,152.3569560756838
364938,148.5468132559159
364939,148.8868798447351
364940,143.9812797700079
364941,146.17572850858718
364942,148.53147878083522
364943,145.5408364124607
364944,160.04450142944052
364945,225.31071590745375
364946,147.16931180119374
364947,148.06349555614963
364948,150.12643334414625
364949,147.3926752532138
364950,153.62536296928536
364951,218.51693771596973
364952,212.45435326303456
364953,149.76803769127224
364954,217.73511691304424
364955,219.08406120013555
364956,149.78349982940424
364957,225.52608127177572
364958,151.27586291764067
364959,152.19499760327824
364960,165.7711693246377
364961,157.91206104577228
364962,154.31549874719988
364963,151.5054590102978
364964,149.23103379652548
364965,149.60194723062895
364966,153.94710257145582
364967,226.92329327521728
364968,233.3727491805536
364969,226.33585008470578
364970,220.0563621516177
364971,153.96299615864353
364972,226.70418838845896
364973,158.49832768787704
364974,166.63714754421966
364975,154.00881410798354
364976,156.67821134395302
364977,227.51821440826365
364978,234.59184585930188
364979,158.4819659187957
364980,228.10869917258026
364981,153.62693794441105
364982,158.8611761694362
364983,155.96839817259092
364984,155.7320388028867
364985,162.5637212964547
364986,221.20589645319512
364987,165.44227991628378
364988,225.8868005658605
364989,219.6197449337068
364990,232.9097107140119
364991,151.15132084257382
364992,155.5414773959484
364993,225.07861149990254
364994,153.7712265061882
364995,150.77656599131132
364996,159.54749952047987
364997,153.07454660976785
364998,152.84257267287836
364999,155.5575355873077
365000,155.9136889185112
365001,226.47305127348528
365002,159.00607795714433
365003,154.50218219566997
365004,158.11185970609807
365005,163.0844950766293
365006,222.58996861752848
365007,209.88885342187007
365008,215.87820319329015
365009,216.43850409302962
365010,154.11908268969566
365011,156.23092725041295
365012,158.98966377304527
365013,157.18013086044704
365014,159.37008882582077
365015,215.10584902901667
365016,156.96603415365996
365017,152.1417751805446
365018,154.22648855759945
365019,196.5609341656104
365020,156.94983056311173
365021,160.99212528863214
365022,202.16996088104364
365023,202.69468273487763
365024,208.45552993428456
365025,155.163550904119
365026,152.51992325649886
365027,148.0717738927542
365028,201.44665112180093
365029,142.64982241463105
365030,144.94874961286052
365031,148.68195253463898
365032,142.43364642956365
365033,140.85757268905869
365034,143.29905682822405
365035,180.9859694333124
365036,176.5964885719092
365037,181.63583518738415
365038,187.28296528533562
365039,133.03232686735768
365040,182.10724005319247
365041,127.36978337259583
365042,153.93309151455446
365043,149.27491860591795
365044,125.0504171685314
365045,153.5346185690105
365046,158.30807070583188
365047,127.0788328283718
365048,152.9852947498999
365049,127.06571449111112
365050,112.45064907955096
365051,123.47928604436098
365052,124.86091187047417
365053,125.61955236187212
365054,130.33833393669477
365055,142.08487551361438
365056,143.8927412483832
365057,146.5615495497191
365058,146.2267941551578
365059,156.24013717781182
365060,146.21169917545438
365061,149.97742978036035
365062,144.54759802833473
365063,114.13598379047583
365064,160.68068561525178
365065,151.51215070601071
365066,155.27813547259493
365067,155.8356921877133
365068,141.7325656313711
365069,143.6746817053927
365070,152.83945704111446
365071,143.7302193272216
365072,115.13586012806641
365073,141.4360164203584
365074,139.65901693080676
365075,141.22167987471025
365076,142.079726504446
365077,162.0883119406134
365078,144.05929368684508
365079,147.41681920203558
365080,156.63843332300158
365081,143.71538206872842
365082,157.6088625434492
365083,157.20087445535455
365084,139.3127553577975
365085,120.12925141851281
365086,158.37875190750356
365087,162.88008256433835
365088,153.58604876498634
365089,157.40358232459576
365090,122.07784191744588
365091,120.6759891766109
365092,125.2090704011777
365093,119.9472038083495
365094,118.61994972963836
365095,157.96877087507434
365096,115.69827694082282
365097,122.06523983205774
365098,118.32585106500284
365099,122.35734255302023
365100,142.97367909864954
365101,109.34135622308479
365102,104.44460603735241
365103,142.60355881264167
365104,113.44868955776441
365105,110.61156468296797
365106,107.21195757312874
365107,110.6001462604176
365108,107.47845830272043
365109,147.0371774978734
365110,142.09336162339346
365111,138.64714922730963
365112,108.68104878164918
365113,110.86478652368754
365114,110.66980246533211
365115,96.02020376603056
365116,93.30040214389201
365117,96.01029160844455
365118,98.48306838030878
365119,94.34435250446049
365120,94.91755527269359
365121,117.36682275429271
365122,114.12329003352245
365123,113.827869191341
365124,113.42061016136985
365125,93.06905694565226
365126,83.36893589998522
365127,88.17923881317193
365128,83.1476793184312
365129,85.21439734883943
365130,85.74232998603343
365131,85.52036622390965
365132,75.60290937455018
365133,62.63617144479369
365134,77.99216639463819
365135,76.63887189230348
365136,80.00088040036744
365137,77.43972879815064
365138,76.75518909712885
365139,75.79083832355597
365140,77.10450245053806
365141,61.46422087892663
365142,56.95062762716564
365143,61.24431112263482
365144,45.017153769119055
365145,55.52067432193635
365146,53.95360387678592
365147,54.88878162833478
365148,55.1274078017761
365149,54.640101094477366
365150,55.65353556942518
365151,54.557297782995164
365152,59.75894332100705
365153,63.37516786421971
365154,61.623740792855244
365155,48.06972353889474
365156,48.62311361582067
365157,47.7794212889563
365158,49.875417966850705
365159,48.739468966519944
365160,48.27870420573008
365161,48.62813349396507
365162,50.62023784693805
365163,47.85193760600641
365164,38.1328535001711
365165,52.199859010154654
365166,52.064733863429524
365167,51.87845406078046
365168,53.683447072409926
365169,47.25072674860212
365170,47.13357633948885
365171,48.56803915111477
365172,44.81977188487745
365173,49.948406157043344
365174,47.098320574210014
365175,48.26899604140961
365176,48.44231537444386
365177,44.323826809441144
365178,46.785934103681925
365179,45.61120251779353
365180,45.092091646584464
365181,35.479749502383704
365182,45.61591144450826
365183,44.21393316755456
365184,45.28812721091798
365185,44.887796249770055
365186,45.720350350380016
365187,31.137270616335492
365188,40.99447570820218
365189,40.93235140255263
365190,42.72797952536513
365191,41.6594381959434
365192,41.754818645585615
365193,40.37905980315697
365194,41.65513769563048
365195,40.47942187501583
365196,43.835067794464116
365197,42.36120582493393
365198,41.333812912562216
365199,42.62364813282616
365200,41.181051646022894
365201,42.513307006144125
365202,41.36008416379893
365203,43.84640085852642
365204,42.62991617344639
365205,45.20960283747286
365206,43.68952501776591
365207,43.96019672205505
365208,42.52597884711343
365209,40.73883973086582
365210,41.45820898145642
365211,40.2880514717152
365212,41.55740877196772
365213,40.8006703378192
365214,40.98635444784089
365215,40.18815428970689
365216,32.11364500265651
365217,41.46248915073592
365218,46.819225799133015
365219,44.24538414282498
365220,45.75287289486335
365221,38.314822437850346
365222,45.12416728785107
365223,53.939629448924606
365224,45.64837058122591
365225,52.12602284363585
365226,52.31318535452075
365227,44.355366531189496
365228,50.86180230560396
365229,45.64365830375722
365230,44.851664508683406
365231,52.44896156716659
365232,52.876205889502025
365233,53.19747561449718
365234,53.80989759147718
365235,55.1957892769566
365236,52.29111380143848
365237,52.16146658125031
365238,53.42874892146511
365239,52.956457755415194
365240,68.07394800308602
365241,67.83038963528911
365242,66.1852886473071
365243,70.19039402409295
365244,68.25062233769809
365245,49.85819947124098
365246,55.24159745694343
365247,56.54740092202177
365248,73.33159062703601
365249,75.15432003800365
365250,75.61992702002293
365251,75.42417641977828
365252,56.01283623922188
365253,54.82017927149642
365254,55.77036407663413
365255,55.43356940274843
365256,57.86533969584834
365257,77.76914395514332
365258,55.5177026589827
365259,56.41241920657836
365260,62.72537372207394
365261,85.3090088125874
365262,83.23999615563606
365263,85.61532760356712
365264,88.27714206797222
365265,85.83752760049205
365266,63.83957286483261
365267,61.87748629257926
365268,63.380838076869736
365269,63.83298271107703
365270,63.10647080845491
365271,65.47702226436259
365272,62.0312974496139
365273,62.70572233096841
365274,63.98572009815236
365275,62.82057397702068
365276,79.58739539561445
365277,82.95285016318819
365278,79.46678617712845
365279,79.94961719936039
365280,81.06353853315653
365281,119.47525128250444
365282,78.39261614496084
365283,116.17345033260288
365284,115.45814721434137
365285,115.87272242223241
365286,112.65792281530493
365287,80.87001618556123
365288,78.58746083458706
365289,80.87836525242672
365290,84.86661163741378
365291,80.2971940748969
365292,117.87064038529691
365293,117.4489169268291
365294,114.6004100803754
365295,118.17655355136488
365296,121.53528530681214
365297,74.32325396855842
365298,73.7891861385282
365299,73.0260819772273
365300,73.46978002400708
365301,74.3155815852813
365302,76.2296039348968
365303,72.21802508153316
365304,86.329911405559
365305,72.0389723607429
365306,80.45211577264571
365307,82.06864711466963
365308,79.56188744376531
365309,83.98140438351506
365310,133.98522276937229
365311,81.87274479924874
365312,81.29282011648156
365313,80.94091424597151
365314,95.17345009832846
365315,130.28242632354915
365316,81.88119738839156
365317,129.4802514244039
365318,126.33994675141368
365319,129.94517575800162
365320,80.5742204565731
365321,85.15312391831306
365322,139.0991657411739
365323,83.80257185689227
365324,83.67557482867525
365325,84.18397796505378
365326,82.74967789691095
365327,82.54451367433312
365328,87.34627075027583
365329,85.16191517567808
365330,84.54996350765325
365331,85.35689576383778
365332,138.60150632805116
365333,143.42383102628418
365334,135.23998244145614
365335,139.46019055315088
365336,101.87794531165227
365337,142.33219661978004
365338,138.39872439891363
365339,81.1930655200222
365340,82.10154531300921
365341,83.55130008055605
365342,82.60036513423177
365343,85.70319141050682
365344,134.210637339518
365345,101.10253901428486
365346,138.04046389216907
365347,137.54657583276077
365348,80.99174135199287
365349,82.95948578004848
365350,82.22615338756532
365351,83.5599259647091
365352,83.75121878588762
365353,130.398843390808
365354,126.01445651029529
365355,79.3135822244566
365356,75.98045717746739
365357,126.79515961235101
365358,126.46692114890797
365359,122.95820830031522
365360,92.62593350498949
