ID,aqi
377331,139.0561171834495
377332,139.0561171834495
377333,168.7601674499058
377334,168.7601674499058
377335,168.7601674499058
377336,168.7601674499058
377337,168.7601674499058
377338,168.7601674499058
377339,139.0561171834495
377340,157.02838675403328
377341,157.02838675403328
377342,157.02838675403328
377343,157.02838675403328
377344,157.02838675403328
377345,129.62594412596118
377346,129.62594412596118
377347,129.62594412596118
377348,129.62594412596118
377349,129.62594412596118
377350,129.62594412596118
377351,129.62594412596118
377352,157.02838675403328
377353,129.62594412596118
377354,143.96335733835022
377355,116.50245680528978
377356,116.50245680528978
377357,143.96335733835022
377358,143.96335733835022
377359,143.96335733835022
377360,116.50245680528978
377361,116.50245680528978
377362,116.50245680528978
377363,116.50245680528978
377364,116.50245680528978
377365,143.96335733835022
377366,143.96335733835022
377367,116.50245680528978
377368,103.47990211277224
377369,126.81892553544816
377370,126.81892553544816
377371,126.81892553544816
377372,126.81892553544816
377373,126.81892553544816
377374,103.47990211277224
377375,103.47990211277224
377376,103.47990211277224
377377,103.47990211277224
377378,103.47990211277224
377379,103.47990211277224
377380,126.81892553544816
377381,103.47990211277224
377382,106.01762225769207
377383,130.89800329874606
377384,130.89800329874606
377385,130.89800329874606
377386,106.01762225769207
377387,106.01762225769207
377388,106.01762225769207
377389,130.89800329874606
377390,130.89800329874606
377391,106.01762225769207
377392,106.01762225769207
377393,106.01762225769207
377394,106.01762225769207
377395,130.89800329874606
377396,148.65242972112077
377397,112.67930804893088
377398,112.67930804893088
377399,112.67930804893088
377400,148.65242972112077
377401,148.65242972112077
377402,112.67930804893088
377403,148.65242972112077
377404,112.67930804893088
377405,112.67930804893088
377406,148.65242972112077
377407,112.67930804893088
377408,148.65242972112077
377409,112.67930804893088
377410,122.61430067145727
377411,122.61430067145727
377412,122.61430067145727
377413,122.61430067145727
377414,160.6169952948933
377415,122.61430067145727
377416,160.6169952948933
377417,160.6169952948933
377418,160.6169952948933
377419,160.6169952948933
377420,122.61430067145727
377421,122.61430067145727
377422,122.61430067145727
377423,160.6169952948933
377424,133.06279932223498
377425,133.06279932223498
377426,181.60804934627632
377427,181.60804934627632
377428,133.06279932223498
377429,133.06279932223498
377430,133.06279932223498
377431,181.60804934627632
377432,181.60804934627632
377433,181.60804934627632
377434,133.06279932223498
377435,181.60804934627632
377436,133.06279932223498
377437,133.06279932223498
377438,183.5877871518564
377439,146.70403779492796
377440,146.70403779492796
377441,146.70403779492796
377442,146.70403779492796
377443,146.70403779492796
377444,146.70403779492796
377445,183.5877871518564
377446,183.5877871518564
377447,183.5877871518564
377448,183.5877871518564
377449,146.70403779492796
377450,164.0648445993194
377451,139.23088719915512
377452,164.0648445993194
377453,139.23088719915512
377454,139.23088719915512
377455,139.23088719915512
377456,139.23088719915512
377457,164.0648445993194
377458,139.23088719915512
377459,164.0648445993194
377460,144.24126497792287
377461,144.24126497792287
377462,128.30661307727718
377463,128.30661307727718
377464,128.30661307727718
377465,128.30661307727718
377466,144.24126497792287
377467,144.24126497792287
377468,128.30661307727718
377469,105.04446415431778
377470,105.17432678056832
377471,105.17432678056832
377472,105.17432678056832
377473,105.04446415431778
377474,105.17432678056832
377475,105.04446415431778
377476,105.04446415431778
377477,105.04446415431778
377478,105.17432678056832
377479,99.9535266702637
377480,99.9535266702637
377481,99.9535266702637
377482,99.9535266702637
377483,102.32918226794638
377484,99.9535266702637
377485,102.32918226794638
377486,99.9535266702637
377487,102.32918226794638
377488,102.32918226794638
377489,102.32918226794638
377490,105.99268459397342
377491,106.81394146981441
377492,106.81394146981441
377493,106.81394146981441
377494,105.99268459397342
377495,105.99268459397342
377496,106.81394146981441
377497,105.99268459397342
377498,105.99268459397342
377499,105.99268459397342
377500,106.81394146981441
377501,105.68174082676268
377502,108.86691040601589
377503,105.68174082676268
377504,105.68174082676268
377505,105.68174082676268
377506,108.86691040601589
377507,105.68174082676268
377508,108.86691040601589
377509,108.86691040601589
377510,108.86691040601589
377511,108.86691040601589
377512,105.68174082676268
377513,132.84744923420618
377514,132.84744923420618
377515,115.95413870894971
377516,132.84744923420618
377517,132.84744923420618
377518,132.84744923420618
377519,115.95413870894971
377520,132.84744923420618
377521,115.95413870894971
377522,115.95413870894971
377523,115.95413870894971
377524,115.95413870894971
377525,115.95413870894971
377526,155.42234185377637
377527,155.42234185377637
377528,155.42234185377637
377529,155.42234185377637
377530,155.42234185377637
377531,155.42234185377637
377532,125.26114274125239
377533,125.26114274125239
377534,125.26114274125239
377535,125.26114274125239
377536,125.26114274125239
377537,125.26114274125239
377538,125.26114274125239
377539,125.26114274125239
377540,132.6071744674688
377541,132.6071744674688
377542,132.6071744674688
377543,132.6071744674688
377544,132.6071744674688
377545,168.17475024712462
377546,132.6071744674688
377547,168.17475024712462
377548,168.17475024712462
377549,168.17475024712462
377550,168.17475024712462
377551,132.6071744674688
377552,132.6071744674688
377553,168.17475024712462
377554,176.39712853544893
377555,139.2763485193617
377556,139.2763485193617
377557,176.39712853544893
377558,176.39712853544893
377559,139.2763485193617
377560,176.39712853544893
377561,139.2763485193617
377562,139.2763485193617
377563,139.2763485193617
377564,139.2763485193617
377565,176.39712853544893
377566,176.39712853544893
377567,139.2763485193617
377568,179.61677932361684
377569,179.61677932361684
377570,179.61677932361684
377571,179.61677932361684
377572,179.61677932361684
377573,143.86593645699412
377574,143.86593645699412
377575,143.86593645699412
377576,143.86593645699412
377577,143.86593645699412
377578,143.86593645699412
377579,143.86593645699412
377580,179.61677932361684
377581,143.86593645699412
377582,155.82552018893244
377583,197.14326069139798
377584,197.14326069139798
377585,155.82552018893244
377586,197.14326069139798
377587,197.14326069139798
377588,197.14326069139798
377589,155.82552018893244
377590,155.82552018893244
377591,155.82552018893244
377592,155.67223819224574
377593,155.67223819224574
377594,155.67223819224574
377595,194.93888231292593
377596,194.93888231292593
377597,194.93888231292593
377598,194.93888231292593
377599,194.93888231292593
377600,155.67223819224574
377601,155.67223819224574
377602,194.93888231292593
377603,141.76137768012356
377604,141.76137768012356
377605,183.13808765516748
377606,141.76137768012356
377607,141.76137768012356
377608,141.76137768012356
377609,183.13808765516748
377610,183.13808765516748
377611,183.13808765516748
377612,141.76137768012356
377613,183.13808765516748
377614,183.13808765516748
377615,145.79289191042764
377616,185.31077497759495
377617,185.31077497759495
377618,185.31077497759495
377619,145.79289191042764
377620,145.79289191042764
377621,185.31077497759495
377622,145.79289191042764
377623,185.31077497759495
377624,145.79289191042764
377625,185.31077497759495
377626,145.79289191042764
377627,145.79289191042764
377628,169.18591977669047
377629,137.49588899633568
377630,169.18591977669047
377631,137.49588899633568
377632,137.49588899633568
377633,137.49588899633568
377634,137.49588899633568
377635,137.49588899633568
377636,169.18591977669047
377637,169.18591977669047
377638,137.49588899633568
377639,169.18591977669047
377640,137.49588899633568
377641,169.18591977669047
377642,128.5415662814273
377643,128.5415662814273
377644,128.5415662814273
377645,157.45511044689712
377646,157.45511044689712
377647,157.45511044689712
377648,128.5415662814273
377649,157.45511044689712
377650,128.5415662814273
377651,128.5415662814273
377652,128.5415662814273
377653,128.5415662814273
377654,157.45511044689712
377655,157.45511044689712
377656,147.50287034723135
377657,115.90776557048892
377658,115.90776557048892
377659,115.90776557048892
377660,147.50287034723135
377661,147.50287034723135
377662,115.90776557048892
377663,147.50287034723135
377664,147.50287034723135
377665,147.50287034723135
377666,115.90776557048892
377667,115.90776557048892
377668,115.90776557048892
377669,115.90776557048892
377670,102.04315771935404
377671,102.04315771935404
377672,102.04315771935404
377673,102.04315771935404
377674,102.04315771935404
377675,102.04315771935404
377676,102.04315771935404
377677,128.162370158079
377678,128.162370158079
377679,128.162370158079
377680,128.162370158079
377681,128.162370158079
377682,128.162370158079
377683,102.04315771935404
377684,101.13792379256498
377685,101.13792379256498
377686,101.13792379256498
377687,101.13792379256498
377688,101.13792379256498
377689,129.9750563703659
377690,129.9750563703659
377691,101.13792379256498
377692,101.13792379256498
377693,129.9750563703659
377694,129.9750563703659
377695,129.9750563703659
377696,129.9750563703659
377697,101.13792379256498
377698,106.03959081893517
377699,106.03959081893517
377700,106.03959081893517
377701,106.03959081893517
377702,106.03959081893517
377703,106.03959081893517
377704,149.65091811123727
377705,106.03959081893517
377706,149.65091811123727
377707,149.65091811123727
377708,149.65091811123727
377709,149.65091811123727
377710,149.65091811123727
377711,106.03959081893517
377712,140.6350910006476
377713,140.6350910006476
377714,140.6350910006476
377715,140.6350910006476
377716,122.38752961317525
377717,122.38752961317525
377718,122.38752961317525
377719,140.6350910006476
377720,122.38752961317525
377721,122.38752961317525
377722,140.6350910006476
377723,122.38752961317525
377724,122.38752961317525
377725,122.38752961317525
377726,128.1834126447545
377727,128.1834126447545
377728,128.1834126447545
377729,128.1834126447545
377730,128.1834126447545
377731,136.48646824506028
377732,136.48646824506028
377733,128.1834126447545
377734,136.48646824506028
377735,128.1834126447545
377736,136.48646824506028
377737,136.48646824506028
377738,136.48646824506028
377739,128.1834126447545
377740,113.51075298505873
377741,120.26112054343267
377742,120.26112054343267
377743,120.26112054343267
377744,113.51075298505873
377745,113.51075298505873
377746,113.51075298505873
377747,120.26112054343267
377748,120.26112054343267
377749,120.26112054343267
377750,120.26112054343267
377751,113.51075298505873
377752,115.3298309545257
377753,105.81991544322727
377754,105.81991544322727
377755,105.81991544322727
377756,115.3298309545257
377757,115.3298309545257
377758,115.3298309545257
377759,115.3298309545257
377760,115.3298309545257
377761,105.81991544322727
377762,106.09220680784208
377763,106.09220680784208
377764,106.09220680784208
377765,106.09220680784208
377766,112.89160589720206
377767,112.89160589720206
377768,112.89160589720206
377769,112.89160589720206
377770,112.89160589720206
377771,95.05276267243806
377772,95.05276267243806
377773,104.45754910840878
377774,104.45754910840878
377775,104.45754910840878
377776,95.05276267243806
377777,95.05276267243806
377778,104.45754910840878
377779,104.45754910840878
377780,95.05276267243806
377781,104.45754910840878
377782,100.81147056590032
377783,100.81147056590032
377784,100.81147056590032
377785,88.25177323779016
377786,88.25177323779016
377787,88.25177323779016
377788,88.25177323779016
377789,88.25177323779016
377790,100.81147056590032
377791,100.81147056590032
377792,100.81147056590032
377793,88.25177323779016
377794,88.56933889798121
377795,99.32396366688087
377796,88.56933889798121
377797,99.32396366688087
377798,88.56933889798121
377799,88.56933889798121
377800,88.56933889798121
377801,99.32396366688087
377802,88.56933889798121
377803,99.32396366688087
377804,99.32396366688087
377805,99.32396366688087
377806,89.1556879150538
377807,97.27979923844
377808,97.27979923844
377809,89.1556879150538
377810,89.1556879150538
377811,89.1556879150538
377812,97.27979923844
377813,97.27979923844
377814,89.1556879150538
377815,89.1556879150538
377816,97.27979923844
377817,97.27979923844
377818,97.27979923844
377819,104.91750873954936
377820,104.91750873954936
377821,108.69943191537689
377822,108.69943191537689
377823,104.91750873954936
377824,108.69943191537689
377825,108.69943191537689
377826,104.91750873954936
377827,104.91750873954936
377828,108.69943191537689
377829,104.91750873954936
377830,104.91750873954936
377831,104.91750873954936
377832,108.69943191537689
377833,119.19167549472874
377834,119.19167549472874
377835,119.19167549472874
377836,119.19167549472874
377837,119.19167549472874
377838,119.19167549472874
377839,119.19167549472874
377840,129.8600286135446
377841,119.19167549472874
377842,129.8600286135446
377843,129.8600286135446
377844,129.8600286135446
377845,129.8600286135446
377846,129.8600286135446
377847,119.19167549472874
377848,129.55984387896154
377849,144.55534581899417
377850,144.55534581899417
377851,144.55534581899417
377852,144.55534581899417
377853,144.55534581899417
377854,129.55984387896154
377855,129.55984387896154
377856,129.55984387896154
377857,144.55534581899417
377858,129.55984387896154
377859,129.55984387896154
377860,129.55984387896154
377861,129.55984387896154
377862,129.55984387896154
377863,176.43563516059967
377864,176.43563516059967
377865,125.49877899151969
377866,125.49877899151969
377867,125.49877899151969
377868,176.43563516059967
377869,176.43563516059967
377870,176.43563516059967
377871,125.49877899151969
377872,125.49877899151969
377873,125.49877899151969
377874,125.49877899151969
377875,125.49877899151969
377876,125.49877899151969
377877,176.43563516059967
377878,172.09764033108894
377879,126.31155590011366
377880,126.31155590011366
377881,126.31155590011366
377882,126.31155590011366
377883,126.31155590011366
377884,126.31155590011366
377885,126.31155590011366
377886,126.31155590011366
377887,172.09764033108894
377888,172.09764033108894
377889,172.09764033108894
377890,172.09764033108894
377891,172.09764033108894
377892,126.31155590011366
377893,155.31521141833673
377894,155.31521141833673
377895,205.21299260831682
377896,205.21299260831682
377897,205.21299260831682
377898,205.21299260831682
377899,155.31521141833673
377900,155.31521141833673
377901,155.31521141833673
377902,155.31521141833673
377903,205.21299260831682
377904,241.86828363901293
377905,189.3833707670796
377906,189.3833707670796
377907,189.3833707670796
377908,189.3833707670796
377909,241.86828363901293
377910,241.86828363901293
377911,241.86828363901293
377912,189.3833707670796
377913,189.3833707670796
377914,241.86828363901293
377915,267.0021554248186
377916,221.75779310437065
377917,221.75779310437065
377918,267.0021554248186
377919,267.0021554248186
377920,267.0021554248186
377921,267.0021554248186
377922,221.75779310437065
377923,221.75779310437065
377924,221.75779310437065
377925,221.75779310437065
377926,267.0021554248186
377927,215.65395331526852
377928,215.65395331526852
377929,215.65395331526852
377930,215.65395331526852
377931,215.65395331526852
377932,253.30819024819124
377933,253.30819024819124
377934,253.30819024819124
377935,253.30819024819124
377936,215.65395331526852
377937,253.30819024819124
377938,253.30819024819124
377939,215.65395331526852
377940,197.8757181805684
377941,197.8757181805684
377942,197.8757181805684
377943,226.3699115833786
377944,197.8757181805684
377945,226.3699115833786
377946,197.8757181805684
377947,226.3699115833786
377948,197.8757181805684
377949,197.8757181805684
377950,197.8757181805684
377951,226.3699115833786
377952,226.3699115833786
377953,226.3699115833786
377954,205.32371464876582
377955,205.32371464876582
377956,205.32371464876582
377957,205.32371464876582
377958,205.32371464876582
377959,205.32371464876582
377960,181.96663248520915
377961,181.96663248520915
377962,181.96663248520915
377963,181.96663248520915
377964,181.96663248520915
377965,181.96663248520915
377966,181.96663248520915
377967,181.96663248520915
377968,181.96663248520915
377969,160.45158043791554
377970,160.45158043791554
377971,160.45158043791554
377972,160.45158043791554
377973,185.2451627495324
377974,160.45158043791554
377975,185.2451627495324
377976,160.45158043791554
377977,185.2451627495324
377978,185.2451627495324
377979,185.2451627495324
377980,160.45158043791554
377981,160.45158043791554
377982,160.45158043791554
377983,185.2451627495324
377984,142.9529289421553
377985,163.71278756348892
377986,163.71278756348892
377987,163.71278756348892
377988,163.71278756348892
377989,163.71278756348892
377990,163.71278756348892
377991,142.9529289421553
377992,142.9529289421553
377993,142.9529289421553
377994,142.9529289421553
377995,142.9529289421553
377996,142.9529289421553
377997,142.9529289421553
377998,142.9529289421553
377999,139.62279140478665
378000,139.62279140478665
378001,164.9389675908057
378002,139.62279140478665
378003,139.62279140478665
378004,139.62279140478665
378005,139.62279140478665
378006,139.62279140478665
378007,164.9389675908057
378008,139.62279140478665
378009,164.9389675908057
378010,164.9389675908057
378011,164.9389675908057
378012,164.9389675908057
378013,139.62279140478665
378014,148.4339196070579
378015,148.4339196070579
378016,185.68433441449758
378017,148.4339196070579
378018,148.4339196070579
378019,148.4339196070579
378020,148.4339196070579
378021,185.68433441449758
378022,148.4339196070579
378023,185.68433441449758
378024,148.4339196070579
378025,185.68433441449758
378026,185.68433441449758
378027,185.68433441449758
378028,148.4339196070579
378029,189.24438358355678
378030,189.24438358355678
378031,189.24438358355678
378032,153.72928791841912
378033,153.72928791841912
378034,153.72928791841912
378035,189.24438358355678
378036,189.24438358355678
378037,153.72928791841912
378038,153.72928791841912
378039,153.72928791841912
378040,153.72928791841912
378041,153.72928791841912
378042,153.72928791841912
378043,189.24438358355678
378044,212.68422851626502
378045,162.2599548664332
378046,212.68422851626502
378047,162.2599548664332
378048,162.2599548664332
378049,162.2599548664332
378050,162.2599548664332
378051,162.2599548664332
378052,162.2599548664332
378053,212.68422851626502
378054,212.68422851626502
378055,162.2599548664332
378056,212.68422851626502
378057,212.68422851626502
378058,162.2599548664332
378059,142.25090846366078
378060,142.25090846366078
378061,142.25090846366078
378062,154.06606965517022
378063,154.06606965517022
378064,154.06606965517022
378065,154.06606965517022
378066,154.06606965517022
378067,154.06606965517022
378068,154.06606965517022
378069,142.25090846366078
378070,142.25090846366078
378071,142.25090846366078
378072,154.06606965517022
378073,105.56804618138904
378074,127.99118842149431
378075,105.56804618138904
378076,127.99118842149431
378077,105.56804618138904
378078,127.99118842149431
378079,105.56804618138904
378080,127.99118842149431
378081,127.99118842149431
378082,105.56804618138904
378083,127.99118842149431
378084,127.99118842149431
378085,102.66340461704003
378086,102.66340461704003
378087,102.66340461704003
378088,98.37446687276014
378089,98.37446687276014
378090,98.37446687276014
378091,102.66340461704003
378092,102.66340461704003
378093,98.37446687276014
378094,102.66340461704003
378095,103.60180655111547
378096,103.43563589259173
378097,103.43563589259173
378098,103.43563589259173
378099,103.60180655111547
378100,103.60180655111547
378101,103.60180655111547
378102,103.60180655111547
378103,103.43563589259173
378104,106.17325323827494
378105,101.72647550953613
378106,101.72647550953613
378107,101.72647550953613
378108,101.72647550953613
378109,106.17325323827494
378110,106.17325323827494
378111,106.17325323827494
378112,101.72647550953613
378113,106.17325323827494
378114,106.17325323827494
378115,112.49794278503984
378116,105.20541036914761
378117,105.20541036914761
378118,105.20541036914761
378119,105.20541036914761
378120,112.49794278503984
378121,112.49794278503984
378122,112.49794278503984
378123,112.49794278503984
378124,105.20541036914761
378125,112.49794278503984
378126,109.15429482991068
378127,109.15429482991068
378128,109.15429482991068
378129,116.15253383279048
378130,116.15253383279048
378131,109.15429482991068
378132,116.15253383279048
378133,116.15253383279048
378134,109.15429482991068
378135,109.15429482991068
378136,116.15253383279048
378137,116.15253383279048
378138,115.16360111419326
378139,129.42807889274226
378140,115.16360111419326
378141,115.16360111419326
378142,115.16360111419326
378143,115.16360111419326
378144,115.16360111419326
378145,129.42807889274226
378146,129.42807889274226
378147,129.42807889274226
378148,129.42807889274226
378149,129.42807889274226
378150,115.16360111419326
378151,118.30428171732655
378152,139.5915382054345
378153,118.30428171732655
378154,118.30428171732655
378155,118.30428171732655
378156,118.30428171732655
378157,139.5915382054345
378158,118.30428171732655
378159,139.5915382054345
378160,139.5915382054345
378161,118.30428171732655
378162,139.5915382054345
378163,139.5915382054345
378164,118.30428171732655
378165,156.16912547525715
378166,124.93669181082765
378167,124.93669181082765
378168,156.16912547525715
378169,156.16912547525715
378170,156.16912547525715
378171,124.93669181082765
378172,156.16912547525715
378173,124.93669181082765
378174,124.93669181082765
378175,124.93669181082765
378176,124.93669181082765
378177,124.93669181082765
378178,156.16912547525715
378179,129.86119389031893
378180,129.86119389031893
378181,129.86119389031893
378182,129.86119389031893
378183,129.86119389031893
378184,129.86119389031893
378185,129.86119389031893
378186,129.86119389031893
378187,159.21596167134626
378188,159.21596167134626
378189,159.21596167134626
378190,159.21596167134626
378191,159.21596167134626
378192,159.21596167134626
378193,129.86119389031893
378194,143.10205355398162
378195,143.10205355398162
378196,143.10205355398162
378197,143.10205355398162
378198,143.10205355398162
378199,143.10205355398162
378200,141.46895260993733
378201,141.46895260993733
378202,141.46895260993733
378203,141.46895260993733
378204,141.46895260993733
378205,141.46895260993733
378206,141.46895260993733
378207,141.46895260993733
378208,141.46895260993733
378209,134.44984843037918
378210,134.44984843037918
378211,133.1545329215938
378212,133.1545329215938
378213,133.1545329215938
378214,133.1545329215938
378215,133.1545329215938
378216,134.44984843037918
378217,134.44984843037918
378218,133.1545329215938
378219,117.15411736613629
378220,146.54478436780596
378221,146.54478436780596
378222,146.54478436780596
378223,117.15411736613629
378224,117.15411736613629
378225,117.15411736613629
378226,117.15411736613629
378227,146.54478436780596
378228,117.15411736613629
378229,108.43153537084474
378230,108.43153537084474
378231,108.43153537084474
378232,132.47817562089224
378233,132.47817562089224
378234,132.47817562089224
378235,132.47817562089224
378236,108.43153537084474
378237,108.43153537084474
378238,108.43153537084474
378239,132.47817562089224
378240,109.21478396214864
378241,132.99018455138935
378242,109.21478396214864
378243,109.21478396214864
378244,132.99018455138935
378245,132.99018455138935
378246,109.21478396214864
378247,109.21478396214864
378248,132.99018455138935
378249,132.99018455138935
378250,109.21478396214864
378251,132.99018455138935
378252,136.96469943961324
378253,136.96469943961324
378254,115.9413736367324
378255,115.9413736367324
378256,136.96469943961324
378257,115.9413736367324
378258,115.9413736367324
378259,115.9413736367324
378260,136.96469943961324
378261,136.96469943961324
378262,115.9413736367324
378263,136.96469943961324
378264,115.9413736367324
378265,167.15354191366086
378266,134.24304764430394
378267,134.24304764430394
378268,134.24304764430394
378269,134.24304764430394
378270,134.24304764430394
378271,134.24304764430394
378272,134.24304764430394
378273,167.15354191366086
378274,167.15354191366086
378275,167.15354191366086
378276,167.15354191366086
378277,167.15354191366086
378278,124.7040101905924
378279,124.7040101905924
378280,124.7040101905924
378281,124.7040101905924
378282,170.31853284051914
378283,170.31853284051914
378284,124.7040101905924
378285,124.7040101905924
378286,170.31853284051914
378287,124.7040101905924
378288,170.31853284051914
378289,170.31853284051914
378290,124.7040101905924
378291,170.31853284051914
378292,116.82594251170218
378293,149.83168242213802
378294,116.82594251170218
378295,116.82594251170218
378296,116.82594251170218
378297,116.82594251170218
378298,149.83168242213802
378299,149.83168242213802
378300,116.82594251170218
378301,149.83168242213802
378302,149.83168242213802
378303,116.82594251170218
378304,116.82594251170218
378305,116.82594251170218
378306,149.83168242213802
378307,118.35947654995327
378308,158.81669983093053
378309,118.35947654995327
378310,158.81669983093053
378311,158.81669983093053
378312,118.35947654995327
378313,158.81669983093053
378314,118.35947654995327
378315,118.35947654995327
378316,118.35947654995327
378317,118.35947654995327
378318,118.35947654995327
378319,158.81669983093053
378320,158.81669983093053
378321,118.35947654995327
378322,175.47747426867423
378323,175.47747426867423
378324,124.72436190779811
378325,124.72436190779811
378326,124.72436190779811
378327,124.72436190779811
378328,124.72436190779811
378329,175.47747426867423
378330,175.47747426867423
378331,175.47747426867423
378332,124.72436190779811
378333,124.72436190779811
378334,124.72436190779811
378335,124.72436190779811
378336,175.47747426867423
378337,148.77269215225806
378338,148.77269215225806
378339,148.77269215225806
378340,148.77269215225806
378341,148.77269215225806
378342,148.77269215225806
378343,148.77269215225806
378344,148.77269215225806
378345,197.01670960233315
378346,197.01670960233315
378347,197.01670960233315
378348,197.01670960233315
378349,197.01670960233315
378350,197.01670960233315
378351,148.77269215225806
378352,160.68378332605639
378353,208.91530258217284
378354,208.91530258217284
378355,208.91530258217284
378356,208.91530258217284
378357,208.91530258217284
378358,160.68378332605639
378359,160.68378332605639
378360,160.68378332605639
378361,208.91530258217284
378362,160.68378332605639
378363,160.68378332605639
378364,160.68378332605639
378365,160.68378332605639
378366,160.68378332605639
378367,193.43171400044935
378368,159.92890467338614
378369,159.92890467338614
378370,159.92890467338614
378371,159.92890467338614
378372,159.92890467338614
378373,159.92890467338614
378374,159.92890467338614
378375,193.43171400044935
378376,193.43171400044935
378377,159.92890467338614
378378,193.43171400044935
378379,193.43171400044935
378380,193.43171400044935
378381,159.92890467338614
378382,158.5261060148482
378383,158.5261060148482
378384,158.5261060148482
378385,144.0818000091439
378386,158.5261060148482
378387,158.5261060148482
378388,158.5261060148482
378389,144.0818000091439
378390,144.0818000091439
378391,144.0818000091439
378392,144.0818000091439
378393,144.0818000091439
378394,144.0818000091439
378395,144.0818000091439
378396,144.0818000091439
378397,126.11424732388434
378398,124.99124609124462
378399,124.99124609124462
378400,124.99124609124462
378401,124.99124609124462
378402,126.11424732388434
378403,124.99124609124462
378404,126.11424732388434
378405,126.11424732388434
378406,126.11424732388434
378407,124.99124609124462
378408,124.99124609124462
378409,99.51797634729469
378410,99.51797634729469
378411,91.47909524909934
378412,99.51797634729469
378413,99.51797634729469
378414,99.51797634729469
378415,91.47909524909934
378416,91.47909524909934
378417,99.51797634729469
378418,91.47909524909934
378419,78.40748504764923
378420,63.42321040552263
378421,63.42321040552263
378422,63.42321040552263
378423,63.42321040552263
378424,78.40748504764923
378425,78.40748504764923
378426,78.40748504764923
378427,78.40748504764923
378428,78.40748504764923
378429,67.66226279865808
378430,67.66226279865808
378431,67.66226279865808
378432,67.66226279865808
378433,52.86711856418296
378434,52.86711856418296
378435,52.86711856418296
378436,52.86711856418296
378437,67.66226279865808
378438,56.31205996973834
378439,70.43789127488384
378440,56.31205996973834
378441,56.31205996973834
378442,56.31205996973834
378443,70.43789127488384
378444,70.43789127488384
378445,70.43789127488384
378446,70.43789127488384
378447,56.31205996973834
378448,70.43789127488384
378449,80.98507258061866
378450,80.41747415536383
378451,80.41747415536383
378452,80.41747415536383
378453,80.98507258061866
378454,80.41747415536383
378455,80.41747415536383
378456,80.98507258061866
378457,80.41747415536383
378458,80.98507258061866
378459,80.98507258061866
378460,80.98507258061866
378461,99.32652768161454
378462,99.32652768161454
378463,99.32652768161454
378464,99.32652768161454
378465,99.32652768161454
378466,99.32652768161454
378467,116.56320750973084
378468,116.56320750973084
378469,116.56320750973084
378470,116.56320750973084
378471,116.56320750973084
378472,116.56320750973084
378473,151.55932057457036
378474,116.07732247500694
378475,116.07732247500694
378476,116.07732247500694
378477,116.07732247500694
378478,116.07732247500694
378479,151.55932057457036
378480,151.55932057457036
378481,151.55932057457036
378482,116.07732247500694
378483,116.07732247500694
378484,151.55932057457036
378485,151.55932057457036
378486,168.73250568304792
378487,168.73250568304792
378488,168.73250568304792
378489,125.89550703917325
378490,125.89550703917325
378491,125.89550703917325
378492,125.89550703917325
378493,125.89550703917325
378494,125.89550703917325
378495,125.89550703917325
378496,125.89550703917325
378497,168.73250568304792
378498,168.73250568304792
378499,168.73250568304792
378500,173.90830317637702
378501,131.68159818370884
378502,131.68159818370884
378503,131.68159818370884
378504,131.68159818370884
378505,131.68159818370884
378506,131.68159818370884
378507,131.68159818370884
378508,173.90830317637702
378509,173.90830317637702
378510,173.90830317637702
378511,173.90830317637702
378512,173.90830317637702
378513,131.68159818370884
378514,137.64934861994607
378515,137.64934861994607
378516,137.64934861994607
378517,137.64934861994607
378518,137.64934861994607
378519,177.67216721055058
378520,177.67216721055058
378521,137.64934861994607
378522,137.64934861994607
378523,177.67216721055058
378524,177.67216721055058
378525,177.67216721055058
378526,142.45843140222968
378527,142.45843140222968
378528,142.45843140222968
378529,142.45843140222968
378530,179.3679075462371
378531,142.45843140222968
378532,142.45843140222968
378533,179.3679075462371
378534,179.3679075462371
378535,179.3679075462371
378536,179.3679075462371
378537,142.45843140222968
378538,161.58632366858592
378539,161.58632366858592
378540,161.58632366858592
378541,127.06857073091714
378542,127.06857073091714
378543,161.58632366858592
378544,127.06857073091714
378545,127.06857073091714
378546,127.06857073091714
378547,127.06857073091714
378548,161.11386447408682
378549,161.11386447408682
378550,131.6425869100433
378551,161.11386447408682
378552,131.6425869100433
378553,131.6425869100433
378554,131.6425869100433
378555,131.6425869100433
378556,161.11386447408682
378557,139.26715370231673
378558,154.12561513297294
378559,139.26715370231673
378560,139.26715370231673
378561,139.26715370231673
378562,154.12561513297294
378563,139.26715370231673
378564,154.12561513297294
378565,154.12561513297294
378566,154.12561513297294
378567,139.26715370231673
378568,136.79435752991287
378569,136.79435752991287
378570,136.79435752991287
378571,127.04660701240539
378572,127.04660701240539
378573,127.04660701240539
378574,127.04660701240539
378575,127.04660701240539
378576,136.79435752991287
378577,136.79435752991287
378578,136.79435752991287
378579,127.04660701240539
378580,118.99481207582255
378581,110.0575730415899
378582,118.99481207582255
378583,118.99481207582255
378584,118.99481207582255
378585,118.99481207582255
378586,110.0575730415899
378587,110.0575730415899
378588,110.0575730415899
378589,110.0575730415899
378590,110.0575730415899
378591,110.0575730415899
378592,118.99481207582255
378593,95.67717146231774
378594,95.67717146231774
378595,95.67717146231774
378596,95.67717146231774
378597,95.67717146231774
378598,106.97589507620047
378599,106.97589507620047
378600,95.67717146231774
378601,95.67717146231774
378602,106.97589507620047
378603,106.97589507620047
