ID,aqi
373475,-18.961376190185547
373476,71.24055004119873
373477,-19.915058135986328
373478,-18.716053009033203
373479,-20.633007049560547
373480,-19.800098419189453
373481,-20.933658599853516
373482,68.92998790740967
373483,-18.46768569946289
373484,70.68928050994873
373485,57.42258167266846
373486,70.72162532806396
373487,-17.463443756103516
373488,68.12148189544678
373489,88.11666870117188
373490,-5.607715606689453
373491,-5.812160491943359
373492,-5.566837310791016
373493,-7.784442901611328
373494,-4.314228057861328
373495,-7.483791351318359
373496,85.51652526855469
373497,88.63559341430664
373498,88.08432579040527
373499,74.81762504577637
373500,-5.318470001220703
373501,87.9226303100586
373502,88.47389793395996
373503,-5.818229675292969
373504,-7.7905120849609375
373505,-5.3245391845703125
373506,-4.3202972412109375
373507,87.9549732208252
373508,74.65592956542969
373509,-7.489860534667969
373510,-5.572906494140625
373511,85.35482978820801
373512,-5.6137847900390625
373513,58.087120056152344
373514,151.41761875152588
373515,150.86634922027588
373516,149.10705661773682
373517,137.5996503829956
373518,57.83876037597656
373519,55.92179870605469
373520,57.59342956542969
373521,148.29855060577393
373522,57.797874450683594
373523,56.639747619628906
373524,55.62115478515625
373525,59.09136199951172
373526,56.75471496582031
373527,150.8986940383911
373528,158.34525299072266
373529,65.8730583190918
373530,64.86881637573242
373531,62.703495025634766
373532,64.62045669555664
373533,157.79398345947266
373534,64.57957077026367
373535,144.52728462219238
373536,64.37512588500977
373537,62.40285110473633
373538,155.2261848449707
373539,157.8263282775879
373540,144.28106784820557
373541,147.40013599395752
373542,146.88121128082275
373543,51.22880172729492
373544,146.84886646270752
373545,50.928157806396484
373546,53.10487747192383
373547,52.90043258666992
373548,53.1457633972168
373549,133.58216762542725
373550,53.39412307739258
373551,54.39836502075195
373552,48.6171875
373553,46.741111755371094
373554,48.90643310546875
373555,46.440460205078125
373556,133.39568710327148
373557,132.87676239013672
373558,132.84441757202148
373559,119.57771873474121
373560,48.65806579589844
373561,48.412742614746094
373562,47.57402038574219
373563,130.27661895751953
373564,52.575443267822266
373565,111.30844020843506
373566,114.42750835418701
373567,113.90858364105225
373568,113.87624073028564
373569,53.77445602416992
373570,112.11694622039795
373571,53.73357009887695
373572,53.52912521362305
373573,51.85749435424805
373574,52.69041061401367
373575,100.60953998565674
373576,65.82213020324707
373577,23.407920837402344
373578,21.531845092773438
373579,23.203475952148438
373580,22.249794006347656
373581,76.52103042602539
373582,22.36475372314453
373583,79.12117385864258
373584,24.70140838623047
373585,79.64009857177734
373586,23.44879913330078
373587,79.08882904052734
373588,77.32953643798828
373589,55.96779251098633
373590,7.629848480224609
373591,7.425403594970703
373592,5.753772735595703
373593,6.586688995361328
373594,6.471721649169922
373595,7.670734405517578
373596,8.923336029052734
373597,52.848724365234375
373598,55.44886779785156
373599,55.41652488708496
373600,53.657230377197266
373601,42.149824142456055
373602,7.919094085693359
373603,-18.528419494628906
373604,-17.030487060546875
373605,-20.200050354003906
373606,-18.03472900390625
373607,-18.28308868408203
373608,-20.500694274902344
373609,-19.36713409423828
373610,-18.323974609375
373611,15.638026237487793
373612,26.336926460266113
373613,27.145432472229004
373614,28.904725074768066
373615,29.455994606018066
373616,-19.482101440429688
373617,28.9370698928833
373618,-32.32387161254883
373619,13.900411605834961
373620,13.09190559387207
373621,15.692049026489258
373622,16.210973739624023
373623,15.659706115722656
373624,-32.528316497802734
373625,-32.28298568725586
373626,2.39300537109375
373627,-33.481998443603516
373628,-32.03462600708008
373629,-31.030384063720703
373630,-33.36703109741211
373631,-34.50059127807617
373632,-34.199947357177734
373633,-34.412689208984375
373634,-36.28876495361328
373635,19.620455741882324
373636,17.020312309265137
373637,20.13938045501709
373638,17.828818321228027
373639,-34.37181091308594
373640,-34.61713409423828
373641,19.58811092376709
373642,6.321412086486816
373643,-33.11920166015625
373644,-34.123443603515625
373645,-36.58941650390625
373646,-35.57081604003906
373647,-35.45585632324219
373648,38.77429485321045
373649,-28.416709899902344
373650,-28.17137908935547
373651,-28.212265014648438
373652,-29.25542449951172
373653,-30.088340759277344
373654,-29.370391845703125
373655,-30.38898468017578
373656,-26.918777465820312
373657,36.17415142059326
373658,38.741950035095215
373659,39.293219566345215
373660,36.98265743255615
373661,25.47525119781494
373662,-27.923019409179688
373663,-5.249237060546875
373664,39.24098014831543
373665,-7.7008514404296875
373666,52.507680892944336
373667,50.74838638305664
373668,-6.747169494628906
373669,-6.542724609375
373670,-8.418800354003906
373671,-8.719451904296875
373672,-6.25347900390625
373673,49.93988037109375
373674,52.54002380371094
373675,53.0589485168457
373676,-6.5018463134765625
373677,-4.703758239746094
373678,-1.5341949462890625
373679,-2.5384368896484375
373680,-5.0044097900390625
373681,-2.78680419921875
373682,-3.0321273803710938
373683,68.5402421951294
373684,68.572585105896
373685,69.09150981903076
373686,65.97244167327881
373687,55.27354145050049
373688,-2.8276824951171875
373689,39.14764404296875
373690,36.5798454284668
373691,39.69891357421875
373692,39.179988861083984
373693,-16.834182739257812
373694,-16.58885955810547
373695,-16.629737854003906
373696,-18.80646514892578
373697,-16.340492248535156
373698,-18.505813598632812
373699,25.880945205688477
373700,-40.91102600097656
373701,-42.82798767089844
373702,-41.15635681152344
373703,-4.773085594177246
373704,-40.95191192626953
373705,9.044882774353027
373706,8.525958061218262
373707,5.925814628601074
373708,-42.11003875732422
373709,-43.128631591796875
373710,-41.99507141113281
373711,6.734320640563965
373712,8.49361515045166
373713,-13.368132591247559
373714,-26.667176246643066
373715,-51.18701934814453
373716,-15.159770011901855
373717,-51.2279052734375
373718,-12.849207878112793
373719,-51.432350158691406
373720,-52.38603210449219
373721,-52.27106475830078
373722,-15.968276023864746
373723,-13.40047550201416
373724,-53.103981018066406
373725,-63.76200485229492
373726,-33.036925315856934
373727,-63.557559967041016
373728,-63.51667404174805
373729,-65.43363571166992
373730,-64.6007194519043
373731,-62.26407241821289
373732,-32.51800060272217
373733,-35.63706874847412
373734,-33.06927013397217
373735,-34.82856273651123
373736,-46.33596897125244
373737,-64.7156867980957
373738,-36.610886573791504
373739,-72.9068717956543
373740,-74.7829475402832
373741,-49.87758541107178
373742,-36.57854175567627
373743,-38.370179176330566
373744,-71.61338424682617
373745,-39.17868518829346
373746,-74.06499862670898
373747,-73.1113166809082
373748,-73.95003890991211
373749,-72.86599349975586
373750,-72.61762619018555
373751,-36.059617042541504
373752,-51.06374740600586
373753,-47.89418411254883
373754,-49.146793365478516
373755,-49.39211654663086
373756,-49.18767166137695
373757,-50.34579849243164
373758,-48.8984260559082
373759,-51.36439895629883
373760,-50.230838775634766
373761,5.9113922119140625
373762,6.430316925048828
373763,3.311248779296875
373764,5.879047393798828
373765,4.119754791259766
373766,-7.387651443481445
373767,-12.280723571777344
373768,77.83092975616455
373769,80.9499979019165
373770,78.63943576812744
373771,80.43107318878174
373772,-13.5333251953125
373773,-15.450286865234375
373774,-13.778656005859375
373775,67.13202953338623
373776,-13.574211120605469
373777,-13.284965515136719
373778,-14.61737060546875
373779,-14.732337951660156
373780,-15.750930786132812
373781,80.3987283706665
373782,30.50475311279297
373783,151.85980129241943
373784,154.9788694381714
373785,154.42760181427002
373786,154.45994472503662
373787,30.619720458984375
373788,29.78680419921875
373789,31.662879943847656
373790,31.952125549316406
373791,32.95636749267578
373792,152.66830730438232
373793,141.1609010696411
373794,31.45843505859375
373795,31.703765869140625
373796,29.486160278320312
373797,50.387107849121094
373798,178.72109413146973
373799,51.68059539794922
373800,48.21038818359375
373801,49.228981018066406
373802,50.676353454589844
373803,50.18266296386719
373804,50.42799377441406
373805,48.51103210449219
373806,176.96179962158203
373807,165.45439338684082
373808,178.75343704223633
373809,176.15329360961914
373810,179.2723617553711
373811,49.34394836425781
373812,203.94060134887695
373813,204.45952606201172
373814,203.90825653076172
373815,80.63388442993164
373816,80.87920761108398
373817,78.96225357055664
373818,82.13181686401367
373819,81.1275749206543
373820,201.34045791625977
373821,202.14896392822266
373822,190.64155769348145
373823,80.83832931518555
373824,78.66160202026367
373825,79.68020248413086
373826,95.09557342529297
373827,96.3890609741211
373828,92.91885375976562
373829,95.38481903076172
373830,207.89709568023682
373831,205.29695224761963
373832,194.5980520248413
373833,208.41602039337158
373834,94.89112854003906
373835,93.21949768066406
373836,95.13645935058594
373837,207.86475086212158
373838,119.8204345703125
373839,227.20646858215332
373840,227.7253932952881
373841,225.41483116149902
373842,117.60282897949219
373843,117.90348052978516
373844,213.9074249267578
373845,119.77955627441406
373846,118.62142944335938
373847,120.06880187988281
373848,118.73638916015625
373849,227.1741237640381
373850,224.60632514953613
373851,121.07304382324219
373852,119.57511138916016
373853,208.35703659057617
373854,119.06750869750977
373855,120.73913955688477
373856,120.98446273803711
373857,120.94358444213867
373858,122.2370719909668
373859,118.7668571472168
373860,219.0559368133545
373861,221.65608024597168
373862,222.17500495910645
373863,221.62373733520508
373864,121.23283004760742
373865,197.7971134185791
373866,105.5880126953125
373867,200.3972568511963
373868,200.91618156433105
373869,200.36491203308105
373870,107.50497436523438
373871,107.2596435546875
373872,108.75757598876953
373873,107.75333404541016
373874,105.28736877441406
373875,107.4640884399414
373876,187.09821319580078
373877,90.24726867675781
373878,91.91889953613281
373879,92.41259002685547
373880,91.0801773071289
373881,171.58585739135742
373882,89.94661712646484
373883,170.77735137939453
373884,173.89641952514648
373885,173.37749481201172
373886,90.96521759033203
373887,173.34514999389648
373888,92.12334442138672
373889,92.16422271728516
373890,160.0784511566162
373891,144.07283210754395
373892,72.6601676940918
373893,72.45572280883789
373894,72.70104598999023
373895,70.78409194946289
373896,130.77378845214844
373897,71.50204086303711
373898,141.47268867492676
373899,144.5917568206787
373900,144.0404872894287
373901,142.28119468688965
373902,71.61700057983398
373903,45.75775909423828
373904,44.71459197998047
373905,47.051246643066406
373906,109.73229694366455
373907,106.6132287979126
373908,109.21337223052979
373909,45.79863739013672
373910,95.91432857513428
373911,44.599632263183594
373912,45.553314208984375
373913,43.881683349609375
373914,107.42173480987549
373915,109.18102931976318
373916,39.66640090942383
373917,99.07698154449463
373918,96.50918292999268
373919,39.37715530395508
373920,39.17271041870117
373921,37.50107955932617
373922,85.81028270721436
373923,38.21902847290039
373924,40.6706428527832
373925,99.62825107574463
373926,99.10932636260986
373927,97.31768894195557
373928,39.41804122924805
373929,38.3339958190918
373930,63.26737403869629
373931,52.56847381591797
373932,15.866077423095703
373933,17.198490142822266
373934,64.07588005065918
373935,66.38644218444824
373936,18.20273208618164
373937,15.03316879272461
373938,65.86751747131348
373939,16.950122833251953
373940,65.83517265319824
373941,16.70479965209961
373942,16.909244537353516
373943,15.751117706298828
373944,14.73251724243164
373945,-3.8844261169433594
373946,-3.9993934631347656
373947,-2.552021026611328
373948,-1.5477790832519531
373949,-2.841266632080078
373950,-3.0457115173339844
373951,-2.8003807067871094
373952,-5.017986297607422
373953,46.350340843200684
373954,48.109633445739746
373955,45.54183483123779
373956,48.660902976989746
373957,48.14197826385498
373958,34.84293460845947
373959,-4.717342376708984
373960,33.06205368041992
373961,44.56945991516113
373962,46.328752517700195
373963,46.36109733581543
373964,46.880022048950195
373965,43.76095390319824
373966,-16.322189331054688
373967,-14.145462036132812
373968,-12.851974487304688
373969,-15.188629150390625
373970,-14.349906921386719
373971,-16.02153778076172
373972,-14.104583740234375
373973,-15.3035888671875
373974,-13.856216430664062
373975,63.31956195831299
373976,-14.830604553222656
373977,60.7517614364624
373978,63.35190486907959
373979,63.870829582214355
373980,61.56026744842529
373981,-16.083206176757812
373982,-18.000167846679688
373983,-16.328536987304688
373984,-16.12409210205078
373985,-17.167251586914062
373986,-17.28221893310547
373987,-18.300811767578125
373988,-15.834846496582031
373989,93.04357528686523
373990,13.940635681152344
373991,16.158241271972656
373992,16.11736297607422
373993,14.241287231445312
373994,17.410850524902344
373995,15.912918090820312
373996,16.40660858154297
373997,14.959236145019531
373998,95.64371871948242
373999,95.61137390136719
374000,82.34467506408691
374001,93.85208129882812
374002,96.16264343261719
374003,15.074195861816406
374004,25.80567169189453
374005,27.722633361816406
374006,27.681747436523438
374007,97.97231578826904
374008,100.57245922088623
374009,27.47730255126953
374010,100.540114402771
374011,25.505027770996094
374012,27.970993041992188
374013,28.975234985351562
374014,101.091383934021
374015,67.53781318664551
374016,7.339939117431641
374017,5.122333526611328
374018,7.588298797607422
374019,8.592540740966797
374020,64.93766975402832
374021,68.05673789978027
374022,7.094608306884766
374023,54.23876953125
374024,5.422977447509766
374025,7.299053192138672
374026,67.5054702758789
374027,31.653910636901855
374028,-21.256549835205078
374029,-19.339588165283203
374030,-19.380474090576172
374031,-19.091228485107422
374032,-21.557193756103516
374033,-19.584918975830078
374034,29.053767204284668
374035,32.17283535003662
374036,31.62156581878662
374037,18.354866981506348
374038,-20.423633575439453
374039,-28.677833557128906
374040,-27.844924926757812
374041,19.102060317993164
374042,18.5831356048584
374043,18.550790786743164
374044,15.982992172241211
374045,-26.8017578125
374046,-28.978485107421875
374047,-26.760879516601562
374048,5.284091949462891
374049,-27.959884643554688
374050,-27.006202697753906
374051,16.7914981842041
374052,-36.10664367675781
374053,-35.15296173095703
374054,-33.655029296875
374055,-34.948516845703125
374056,-34.907630920410156
374057,-36.82459259033203
374058,-35.991676330566406
374059,4.441583633422852
374060,7.560651779174805
374061,7.041727066040039
374062,7.009382247924805
374063,5.250089645385742
374064,4.272773742675781
374065,-6.257316589355469
374066,-36.59728240966797
374067,-39.28227233886719
374068,-38.56432342529297
374069,-37.36531066894531
374070,-37.40619659423828
374071,-37.61064147949219
374072,-3.9971923828125
374073,9.269506454467773
374074,-37.11695098876953
374075,7.510213851928711
374076,6.70170783996582
374077,9.820775985717773
374078,9.301851272583008
374079,-38.44935607910156
374080,-39.054962158203125
374081,-36.112709045410156
374082,6.53289794921875
374083,-31.914337158203125
374084,-30.242706298828125
374085,-30.03826141357422
374086,-29.99738311767578
374087,-31.08142852783203
374088,-31.687026977539062
374089,-31.196388244628906
374090,-28.744773864746094
374091,26.757616996765137
374092,-29.74901580810547
374093,23.638548851013184
374094,26.23869228363037
374095,26.20634937286377
374096,24.447054862976074
374097,23.469738960266113
374098,12.939648628234863
374099,-32.214988708496094
374100,47.31704521179199
374101,45.525407791137695
374102,47.83596992492676
374103,44.716901779174805
374104,-21.43560791015625
374105,47.28470230102539
374106,-23.887222290039062
374107,44.548091888427734
374108,-24.37786102294922
374109,-23.772254943847656
374110,-22.439849853515625
374111,-24.60517120361328
374112,-24.90581512451172
374113,-22.729095458984375
374114,34.018001556396484
374115,-22.93354034423828
374116,-22.688209533691406
374117,-5.582767486572266
374118,-4.383762359619141
374119,-4.424640655517578
374120,-4.629085540771484
374121,-6.300716400146484
374122,-6.601367950439453
374123,-5.467807769775391
374124,-6.073406219482422
374125,-4.135395050048828
374126,-3.131153106689453
374127,77.39714431762695
374128,80.5162124633789
374129,79.99728775024414
374130,79.96494483947754
374131,78.20565032958984
374132,77.22833442687988
374133,66.69824409484863
374134,6.796928405761719
374135,8.973655700683594
374136,111.32742023468018
374137,108.72727680206299
374138,111.84634494781494
374139,108.55846691131592
374140,111.29507732391357
374141,7.815528869628906
374142,7.930488586425781
374143,7.32489013671875
374144,10.267143249511719
374145,9.014533996582031
374146,109.53578281402588
374147,98.02837657928467
374148,7.0975799560546875
374149,8.769210815429688
374150,9.262901306152344
374151,135.95165729522705
374152,133.3838586807251
374153,28.042926788330078
374154,29.980937957763672
374155,122.68495845794678
374156,133.21504878997803
374157,134.192364692688
374158,135.98400211334229
374159,29.691692352294922
374160,30.985179901123047
374161,28.64853286743164
374162,29.487247467041016
374163,29.73257827758789
374164,28.533565521240234
374165,27.815616607666016
374166,27.514972686767578
374167,136.50292682647705
374168,153.32187175750732
374169,156.09082508087158
374170,156.05848026275635
374171,156.60974979400635
374172,153.4906816482544
374173,142.79178142547607
374174,50.55280303955078
374175,47.08258819580078
374176,47.61054992675781
374177,49.548561096191406
374178,49.259315490722656
374179,49.300193786621094
374180,49.05487060546875
374181,47.38323974609375
374182,123.56534767150879
374183,122.7568416595459
374184,125.87590980529785
374185,125.35698509216309
374186,125.32464027404785
374187,122.58803176879883
374188,30.02553939819336
374189,30.270870208740234
374190,29.071857452392578
374191,30.229984283447266
374192,29.186824798583984
374193,28.053264617919922
374194,30.519229888916016
374195,31.52347183227539
374196,28.581218719482422
374197,112.05794143676758
374198,28.35390853881836
374199,47.007293701171875
374200,45.509361267089844
374201,43.837730407714844
374202,46.0030517578125
374203,43.537078857421875
374204,132.4004421234131
374205,45.71380615234375
374206,143.0993423461914
374207,146.21841049194336
374208,142.93053245544434
374209,145.66714096069336
374210,145.6994857788086
374211,45.75468444824219
374212,44.065040588378906
374213,43.57140350341797
374214,150.21041870117188
374215,150.17807579040527
374216,150.72934341430664
374217,147.6102752685547
374218,43.775848388671875
374219,41.89977264404297
374220,43.81672668457031
374221,136.91137504577637
374222,41.59912109375
374223,44.065093994140625
374224,45.0693359375
374225,50.06580352783203
374226,149.78727436065674
374227,149.26834964752197
374228,149.23600482940674
374229,146.66820621490479
374230,50.10668182373047
374231,49.861358642578125
374232,47.889076232910156
374233,48.907676696777344
374234,147.47671222686768
374235,135.96930599212646
374236,48.189727783203125
374237,49.02263641357422
374238,42.28893280029297
374239,43.00688171386719
374240,134.65948295593262
374241,134.10821342468262
374242,131.54041481018066
374243,134.14055824279785
374244,44.165008544921875
374245,43.96056365966797
374246,132.34892082214355
374247,131.3716049194336
374248,44.20588684082031
374249,43.12184143066406
374250,42.51624298095703
374251,120.84151458740234
374252,26.034435272216797
374253,95.3733549118042
374254,106.07225513458252
374255,105.90344524383545
374256,106.88076114654541
374257,108.6723985671997
374258,109.19132328033447
374259,27.706066131591797
374260,26.26174545288086
374261,27.910511016845703
374262,26.752384185791016
374263,29.203998565673828
374264,26.86734390258789
374265,27.95138931274414
374266,108.6400556564331
374267,81.19515228271484
374268,12.116130828857422
374269,94.46185302734375
374270,12.949047088623047
374271,94.49419593811035
374272,12.83407974243164
374273,95.01312065124512
374274,12.343441009521484
374275,14.033092498779297
374276,13.787761688232422
374277,13.992206573486328
374278,14.281452178955078
374279,15.285694122314453
374280,92.70255851745605
374281,91.7252426147461
374282,91.89405250549316
374283,-2.6486129760742188
374284,73.09068775177002
374285,75.82729625701904
374286,76.37856578826904
374287,74.06800365447998
374288,-3.8067398071289062
374289,75.85964107513428
374290,-3.6917724609375
374291,-1.3551254272460938
374292,-2.3593673706054688
374293,-4.2973785400390625
374294,-4.524688720703125
374295,-2.853057861328125
374296,-2.60772705078125
374297,62.56059741973877
374298,73.25949764251709
374299,-4.8253326416015625
374300,-13.252861022949219
374301,63.205739974975586
374302,66.32480812072754
374303,65.77353858947754
374304,65.80588340759277
374305,-12.094734191894531
374306,-12.299179077148438
374307,-13.970809936523438
374308,-13.137901306152344
374309,-13.743499755859375
374310,52.506839752197266
374311,64.01424598693848
374312,63.036930084228516
374313,-10.801246643066406
374314,-14.271461486816406
374315,-11.805488586425781
374316,-12.053855895996094
374317,-23.382591247558594
374318,61.21134948730469
374319,61.38015937805176
374320,-22.298545837402344
374321,63.980302810668945
374322,62.18866539001465
374323,63.947959899902344
374324,-22.54387664794922
374325,-22.050186157226562
374326,-24.516151428222656
374327,-23.988197326660156
374328,-22.339431762695312
374329,-21.045944213867188
374330,64.49922752380371
374331,50.68125915527344
374332,-23.49755859375
374333,-24.21550750732422
374334,-17.5086669921875
374335,79.24779033660889
374336,76.6476469039917
374337,-19.425621032714844
374338,-19.19831085205078
374339,-17.549545288085938
374340,-17.753990173339844
374341,-18.707672119140625
374342,76.47883701324463
374343,79.76671504974365
374344,79.21544551849365
374345,65.94874668121338
374346,-16.256057739257812
374347,77.45615291595459
374348,-19.726272583007812
374349,-17.260299682617188
374350,-18.59271240234375
374351,9.49776840209961
374352,96.06134223937988
374353,107.5687484741211
374354,109.32804107666016
374355,109.87931060791016
374356,109.36038589477539
374357,106.7602424621582
374358,106.59143257141113
374359,7.046154022216797
374360,6.027553558349609
374361,8.245159149169922
374362,8.204280853271484
374363,6.328205108642578
374364,7.999835968017578
374365,6.555515289306641
374366,8.493526458740234
374367,25.271778106689453
374368,25.517108917236328
374369,23.600147247314453
374370,26.769710540771484
374371,116.46635818481445
374372,113.3472900390625
374373,102.64838981628418
374374,115.91509056091309
374375,115.94743347167969
374376,23.299503326416016
374377,25.76546859741211
374378,25.47622299194336
374379,8.287612915039062
374380,6.411537170410156
374381,66.31217193603516
374382,80.13014030456543
374383,8.328498840332031
374384,79.57887268066406
374385,8.576858520507812
374386,79.61121559143066
374387,77.01107215881348
374388,6.110893249511719
374389,8.083168029785156
374390,36.58621597290039
374391,-23.29717254638672
374392,-23.501617431640625
374393,-23.25628662109375
374394,-24.34033203125
374395,-25.173248291015625
374396,-24.455299377441406
374397,33.9860725402832
374398,37.105140686035156
374399,36.55387306213379
374400,34.794578552246094
374401,23.287172317504883
374402,-25.473892211914062
374403,1.7293987274169922
374404,4.039960861206055
374405,0.7520828247070312
374406,3.521036148071289
374407,3.4886932373046875
374408,0.9208927154541016
374409,-44.58120346069336
374410,-42.89155960083008
374411,-43.97560501098633
374412,-43.13688278198242
374413,-44.80851364135742
374414,-44.0905647277832
374415,-42.932437896728516
374416,-9.778007507324219
374417,-24.524171829223633
374418,-27.260780334472656
374419,-37.790870666503906
374420,-59.83943557739258
374421,-61.715511322021484
374422,-60.043880462646484
374423,-59.79855728149414
374424,-60.88260269165039
374425,-60.997562408447266
374426,-61.48820114135742
374427,-27.091970443725586
374428,-24.4918270111084
374429,-23.972902297973633
374430,-58.54594802856445
374431,-26.283464431762695
374432,-58.8006591796875
374433,-57.64253234863281
374434,-22.330866813659668
374435,-22.162056922912598
374436,-19.042988777160645
374437,-21.353550910949707
374438,-19.56191349029541
374439,-57.601654052734375
374440,-32.86095714569092
374441,-58.685699462890625
374442,-59.291297912597656
374443,-56.34904479980469
374444,-59.51860809326172
374445,-57.35328674316406
374446,-57.84697723388672
374447,-19.594258308410645
374448,-56.483299255371094
374449,-6.026581764221191
374450,-5.507657051086426
374451,-8.626725196838379
374452,-6.058926582336426
374453,-8.79553508758545
374454,-7.818219184875488
374455,-19.3256254196167
374456,-54.146644592285156
374457,-57.616859436035156
374458,-56.59825897216797
374459,-57.088897705078125
374460,-57.31620788574219
374461,-55.44013214111328
374462,-55.64457702636719
374463,-55.399253845214844
374464,-55.15088653564453
374465,-39.14089584350586
374466,27.712404251098633
374467,29.50404167175293
374468,29.471698760986328
374469,-38.93645095825195
374470,26.903898239135742
374471,-40.5852165222168
374472,-41.11317825317383
374473,26.735088348388672
374474,-40.81252670288086
374475,-39.979618072509766
374476,-38.6472053527832
374477,-38.895572662353516
374478,16.204998016357422
374479,-37.64296340942383
374480,30.022966384887695
374481,-40.09457778930664
374482,69.74407005310059
374483,-11.937519073486328
374484,-13.854473114013672
374485,-13.136524200439453
374486,-13.021564483642578
374487,-13.62716293334961
374488,66.62500190734863
374489,69.22514533996582
374490,69.19280242919922
374491,67.43350791931152
374492,66.45619201660156
374493,55.92610168457031
374494,-12.182842254638672
374495,-11.978397369384766
374496,-11.689151763916016
374497,-10.68490982055664
374498,-14.15512466430664
374499,4.703022003173828
374500,5.996509552001953
374501,4.743900299072266
374502,2.826946258544922
374503,4.498577117919922
374504,2.526294708251953
374505,4.992267608642578
374506,94.12682437896729
374507,3.5448951721191406
374508,93.3183183670044
374509,95.88611698150635
374510,93.14950847625732
374511,95.91846179962158
374512,3.6598548889160156
374513,3.0542564392089844
374514,82.61941814422607
374515,96.43738651275635
374516,27.249492645263672
374517,130.36456966400146
374518,25.577861785888672
374519,25.805171966552734
374520,26.29581069946289
374521,28.747425079345703
374522,27.494823455810547
374523,27.743183135986328
374524,129.8456449508667
374525,129.81330013275146
374526,128.0540075302124
374527,127.24550151824951
374528,116.54660129547119
374529,26.410778045654297
374530,25.277217864990234
374531,127.07669162750244
374532,27.453937530517578
374533,154.2654848098755
374534,41.70259475708008
374535,43.35136032104492
374536,43.146915435791016
374537,41.475284576416016
374538,43.39223861694336
374539,43.64060592651367
374540,44.64484786987305
374541,41.17463302612305
374542,151.6653413772583
374543,151.49653148651123
374544,140.96644115447998
374545,154.2331418991089
374546,154.78440952301025
374547,27.416439056396484
374548,140.80084037780762
374549,139.00920295715332
374550,141.31976509094238
374551,127.50179672241211
374552,25.49948501586914
374553,27.17111587524414
374554,27.375560760498047
374555,25.726795196533203
374556,26.332393646240234
374557,138.03188705444336
374558,25.198833465576172
374559,140.76849555969238
374560,27.664806365966797
374561,28.669048309326172
374562,26.21743392944336
374563,138.20069694519043
374564,147.85511112213135
374565,161.15415477752686
374566,161.67307949066162
374567,158.3852014541626
374568,45.4483642578125
374569,161.12180995941162
374570,158.55401134490967
374571,45.40747833251953
374572,45.203033447265625
374573,43.531402587890625
374574,45.69672393798828
374575,43.23075866699219
374576,46.700965881347656
374577,43.75871276855469
374578,37.24770736694336
374579,158.17248249053955
374580,158.72375202178955
374581,155.6046838760376
374582,39.424434661865234
374583,39.21998977661133
374584,37.54835891723633
374585,39.46531295776367
374586,158.20482730865479
374587,39.713680267333984
374588,144.90578365325928
374589,37.969207763671875
374590,39.16822052001953
374591,36.95061492919922
374592,38.08417510986328
374593,134.8759422302246
374594,145.57484245300293
374595,38.922889709472656
374596,37.251258850097656
374597,148.14264106750488
374598,148.17498588562012
374599,148.69391059875488
374600,39.12733459472656
374601,146.38334846496582
374602,39.51785659790039
374603,135.81332683563232
374604,37.82821273803711
374605,38.318851470947266
374606,38.43381118774414
374607,39.27253341674805
374608,37.60090255737305
374609,136.36459636688232
374610,135.84567165374756
374611,133.0767183303833
374612,134.05403423309326
374613,39.47697830200195
374614,122.54662799835205
374615,133.24552822113037
374616,18.950077056884766
374617,20.149089813232422
374618,109.5249080657959
374619,106.75595474243164
374620,107.7332706451416
374621,106.92476463317871
374622,96.22586441040039
374623,19.903759002685547
374624,110.04383277893066
374625,18.45943832397461
374626,20.108203887939453
374627,19.065044403076172
374628,21.401691436767578
374629,18.232128143310547
374630,109.49256324768066
374631,13.348648071289062
374632,14.79296875
374633,15.038299560546875
374634,13.121337890625
374635,13.839286804199219
374636,13.954254150390625
374637,14.997413635253906
374638,92.08392524719238
374639,16.29090118408203
374640,95.3718032836914
374641,94.85287857055664
374642,92.25273513793945
374643,94.8205337524414
374644,93.06124114990234
374645,81.55383491516113
374646,15.286659240722656
374647,-6.209022521972656
374648,-6.3239898681640625
374649,-5.370307922363281
374650,-3.87237548828125
374651,-5.165863037109375
374652,-5.124977111816406
374653,-7.041938781738281
374654,59.7034215927124
374655,70.40232181549072
374656,70.23351192474365
374657,73.52138996124268
374658,71.21082782745361
374659,73.00246524810791
374660,72.97012233734131
374661,-4.876617431640625
374662,-7.342582702636719
374663,-6.814628601074219
374664,61.362260818481445
374665,61.39460372924805
374666,58.79446029663086
374667,-17.384140014648438
374668,-16.051727294921875
374669,-18.5177001953125
374670,-15.0474853515625
374671,-17.499099731445312
374672,-17.98973846435547
374673,-18.21704864501953
374674,-16.340972900390625
374675,61.91352844238281
374676,-16.54541778564453
374677,-16.300094604492188
374678,48.09556007385254
374679,59.60296630859375
374680,58.62565040588379
374681,58.6240816116333
374682,56.02393817901611
374683,55.85512828826904
374684,-27.854843139648438
374685,-28.46044921875
374686,-26.811683654785156
374687,45.32503795623779
374688,58.591736793518066
374689,-27.969810485839844
374690,-28.9884033203125
374691,-25.51819610595703
374692,-27.016128540039062
374693,-26.770797729492188
374694,-28.687759399414062
374695,59.143006324768066
374696,56.832444190979004
374697,-26.522438049316406
374698,65.6686429977417
374699,65.14971828460693
374700,62.549574851989746
374701,65.1173734664917
374702,-28.740131378173828
374703,-28.944576263427734
374704,-28.69925308227539
374705,-29.78329849243164
374706,-30.388896942138672
374707,-27.446643829345703
374708,51.850674629211426
374709,63.35808086395264
