ID,aqi
376979,132.59611129760742
376980,25.286331176757812
376981,133.4174041748047
376982,25.356109619140625
376983,41.410675048828125
376984,147.0518045425415
376985,149.83382511138916
376986,150.37486171722412
376987,147.2230100631714
376988,42.40788269042969
376989,135.54321765899658
376990,40.95188903808594
376991,41.48045349121094
376992,40.69401550292969
376993,42.65312194824219
376994,148.04430294036865
376995,122.5905876159668
376996,134.2703800201416
376997,41.09684753417969
376998,39.13774108886719
376999,39.92417907714844
377000,40.85160827636719
377001,39.854400634765625
377002,134.09917449951172
377003,135.09167289733887
377004,137.42223167419434
377005,136.88119506835938
377006,39.39561462402344
377007,42.25294494628906
377008,130.92075443267822
377009,32.652427673339844
377010,33.825096130371094
377011,33.579856872558594
377012,34.98119354248047
377013,32.123863220214844
377014,31.865989685058594
377015,32.58264923095703
377016,134.07260417938232
377017,133.53156757354736
377018,131.7420473098755
377019,130.7495470046997
377020,119.24096202850342
377021,33.968788146972656
377022,37.45299530029297
377023,36.296897888183594
377024,128.6226224899292
377025,131.23343563079834
377026,131.7744722366333
377027,36.05164337158203
377028,34.01848602294922
377029,34.595664978027344
377030,129.44391536712646
377031,128.45141506195068
377032,116.9428300857544
377033,36.440574645996094
377034,35.05443572998047
377035,35.12421417236328
377036,34.33777618408203
377037,22.73571014404297
377038,110.39955615997314
377039,24.44957733154297
377040,24.69483184814453
377041,23.52214813232422
377042,109.40705585479736
377043,97.89847087860107
377044,112.73011302947998
377045,23.452369689941406
377046,109.57826328277588
377047,22.99359893798828
377048,24.83850860595703
377049,22.416419982910156
377050,25.850929260253906
377051,112.18907642364502
377052,19.103599548339844
377053,82.39633369445801
377054,21.062705993652344
377055,94.07612609863281
377056,97.22797775268555
377057,96.68694114685059
377058,21.206398010253906
377059,19.890037536621094
377060,94.89741897583008
377061,93.90492057800293
377062,19.82025909423828
377063,19.361473083496094
377064,18.78430938720703
377065,22.21880340576172
377066,20.817466735839844
377067,3.17938232421875
377068,67.54458808898926
377069,80.04567337036133
377070,79.05317306518555
377071,79.22438049316406
377072,82.37623023986816
377073,81.8351936340332
377074,2.602203369140625
377075,3.7079315185546875
377076,5.0242919921875
377077,4.880615234375
377078,4.6353607177734375
377079,2.9214935302734375
377080,3.638153076171875
377081,6.036712646484375
377082,75.12460231781006
377083,71.97275257110596
377084,-7.6087799072265625
377085,-5.2102203369140625
377086,-6.611572265625
377087,-8.067550659179688
377088,-8.644729614257812
377089,-8.325439453125
377090,74.5835657119751
377091,71.80154514312744
377092,-6.3663177490234375
377093,-6.2226409912109375
377094,72.79404544830322
377095,60.29296016693115
377096,-16.202125549316406
377097,-13.344795227050781
377098,-14.357200622558594
377099,-16.459999084472656
377100,74.83435916900635
377101,75.8268575668335
377102,-14.746131896972656
377103,78.15741634368896
377104,77.616379737854
377105,-16.77928924560547
377106,-14.500892639160156
377107,-15.743339538574219
377108,75.00556468963623
377109,63.325772285461426
377110,96.3882827758789
377111,99.54013252258301
377112,-9.074562072753906
377113,-8.829322814941406
377114,-10.788429260253906
377115,98.99909591674805
377116,84.7084903717041
377117,-7.673225402832031
377118,-10.530555725097656
377119,96.21707534790039
377120,-8.685630798339844
377121,-11.107719421386719
377122,130.90353870391846
377123,131.44457530975342
377124,116.61293315887451
377125,16.04084014892578
377126,15.721549987792969
377127,19.15605926513672
377128,18.143638610839844
377129,128.29272556304932
377130,17.999961853027344
377131,17.75470733642578
377132,39.185394287109375
377133,135.4347620010376
377134,39.430633544921875
377135,37.471527099609375
377136,138.5866117477417
377137,37.15223693847656
377138,39.57432556152344
377139,123.7549695968628
377140,138.04557514190674
377141,94.22724151611328
377142,97.37909126281738
377143,96.83805465698242
377144,18.95355224609375
377145,17.847824096679688
377146,18.1671142578125
377147,82.54744911193848
377148,19.8809814453125
377149,20.269912719726562
377150,20.126220703125
377151,52.37059783935547
377152,54.16012001037598
377153,51.5493049621582
377154,-17.03997802734375
377155,54.70115661621094
377156,-15.08087158203125
377157,39.8695125579834
377158,-16.323318481445312
377159,-17.359268188476562
377160,-16.2535400390625
377161,-15.32611083984375
377162,-37.65135955810547
377163,-39.61048126220703
377164,-37.89661407470703
377165,-38.82404327392578
377166,11.983768463134766
377167,-38.893821716308594
377168,-39.35259246826172
377169,11.1624755859375
377170,-0.5173168182373047
377171,14.314327239990234
377172,13.773290634155273
377173,10.991270065307617
377174,-59.21794128417969
377175,-16.990941047668457
377176,-58.972686767578125
377177,-60.93180847167969
377178,-60.673919677734375
377179,-60.21514892578125
377180,-19.321499824523926
377181,-20.14279270172119
377182,-31.822585105895996
377183,-57.81658935546875
377184,-20.313998222351074
377185,-60.14537048339844
377186,-17.531977653503418
377187,-25.18506145477295
377188,-66.86428833007812
377189,-67.12217712402344
377190,-65.16305541992188
377191,-66.33573913574219
377192,-65.40830993652344
377193,-22.85450267791748
377194,-37.68614673614502
377195,-26.006354331970215
377196,-64.0069580078125
377197,-66.405517578125
377198,-23.39553928375244
377199,-26.177559852600098
377200,-51.50282287597656
377201,-13.511819839477539
377202,-51.64649963378906
377203,-51.891754150390625
377204,-53.605621337890625
377205,-52.88896179199219
377206,-53.34773254394531
377207,-50.49040222167969
377208,0.7787876129150391
377209,1.31982421875
377210,-1.8320274353027344
377211,-1.0107345581054688
377212,-2.003232955932617
377213,-42.541847229003906
377214,29.577131271362305
377215,32.187944412231445
377216,32.728981018066406
377217,29.40592384338379
377218,30.39842414855957
377219,-40.582740783691406
377220,-41.82518768310547
377221,-39.42664337158203
377222,-40.827980041503906
377223,-42.283973693847656
377224,-40.439048767089844
377225,17.8973388671875
377226,58.52581787109375
377227,70.20561027526855
377228,73.35746002197266
377229,71.02690315246582
377230,70.03440284729004
377231,-15.24676513671875
377232,-14.090667724609375
377233,-15.49200439453125
377234,72.8164234161377
377235,-16.489212036132812
377236,-17.525161743164062
377237,-15.103073120117188
377238,-16.947998046875
377239,-17.20587158203125
377240,-0.8135147094726562
377241,88.57836151123047
377242,101.07944679260254
377243,100.08694648742676
377244,102.86896705627441
377245,103.41000366210938
377246,100.25815391540527
377247,-0.42458343505859375
377248,-2.8466720581054688
377249,-1.8107223510742188
377250,-2.5273818969726562
377251,-2.2695083618164062
377252,-0.5682754516601562
377253,0.5878219604492188
377254,16.262672424316406
377255,16.50792694091797
377256,113.91139793395996
377257,14.548805236816406
377258,128.2020034790039
377259,125.59119033813477
377260,16.65160369873047
377261,126.41248321533203
377262,125.41998291015625
377263,14.806694030761719
377264,17.664024353027344
377265,14.229515075683594
377266,15.265464782714844
377267,128.74304008483887
377268,23.194862365722656
377269,26.629356384277344
377270,23.77202606201172
377271,25.47325897216797
377272,25.22801971435547
377273,23.51415252685547
377274,141.15750408172607
377275,25.61695098876953
377276,142.94702625274658
377277,140.3362112045288
377278,143.48806285858154
377279,140.16500568389893
377280,128.656418800354
377281,24.230812072753906
377282,37.66126251220703
377283,145.13292789459229
377284,39.620384216308594
377285,39.37512969970703
377286,159.9645700454712
377287,38.37792205810547
377288,156.8127202987671
377289,159.42353343963623
377290,37.34197235107422
377291,157.63401317596436
377292,176.88509464263916
377293,51.70423889160156
377294,53.40547180175781
377295,176.3440580368042
377296,173.73324489593506
377297,174.55453777313232
377298,162.05345249176025
377299,51.44636535644531
377300,53.16023254394531
377301,52.16302490234375
377302,173.56203746795654
377303,50.333717346191406
377304,50.088478088378906
377305,173.56483936309814
377306,170.95402431488037
377307,174.1058759689331
377308,48.374610900878906
377309,170.7828187942505
377310,171.77531719207764
377311,49.091270446777344
377312,51.48981475830078
377313,48.632484436035156
377314,159.27423191070557
377315,47.726646423339844
377316,50.125205993652344
377317,161.0982542037964
377318,164.25010585784912
377319,149.41846179962158
377320,48.723854064941406
377321,161.91954708099365
377322,163.70906925201416
377323,48.96910858154297
377324,47.009986877441406
377325,47.26787567138672
377326,160.9270486831665
377327,45.732330322265625
377328,45.48707580566406
377329,43.77320861816406
377330,44.4898681640625
377331,44.031097412109375
377332,46.888427734375
377333,145.4402322769165
377334,145.98126888275146
377335,143.65071201324463
377336,142.82941913604736
377337,142.65821170806885
377338,131.14962673187256
377339,45.876007080078125
377340,117.76295757293701
377341,121.08601474761963
377342,117.9341630935669
377343,106.25437068939209
377344,118.75545597076416
377345,26.827285766601562
377346,27.839706420898438
377347,26.4383544921875
377348,24.982376098632812
377349,26.683609008789062
377350,25.441146850585938
377351,24.405197143554688
377352,120.54497814178467
377353,24.7244873046875
377354,87.33629417419434
377355,18.54639434814453
377356,19.26305389404297
377357,99.01608657836914
377358,102.16793823242188
377359,101.62690162658691
377360,20.26026153564453
377361,21.661598205566406
377362,18.80426788330078
377363,20.649192810058594
377364,18.22710418701172
377365,99.8373794555664
377366,98.84488105773926
377367,20.50550079345703
377368,0.3108062744140625
377369,77.74464797973633
377370,80.3554630279541
377371,80.89649963378906
377372,66.06485557556152
377373,78.5659408569336
377374,-0.8452911376953125
377375,-1.090545654296875
377376,-2.5465240478515625
377377,-2.804412841796875
377378,-0.7016143798828125
377379,-2.0877532958984375
377380,77.57344245910645
377381,-3.1237030029296875
377382,-10.193878173828125
377383,72.11555767059326
377384,72.65659427642822
377385,69.50474452972412
377386,-12.152984619140625
377387,-10.439117431640625
377388,-11.895111083984375
377389,69.3335371017456
377390,70.32603740692139
377391,-11.436325073242188
377392,-12.472274780273438
377393,-10.050186157226562
377394,-9.03778076171875
377395,57.824952125549316
377396,67.32701301574707
377397,-21.97625732421875
377398,-20.26239013671875
377399,-20.01715087890625
377400,54.825927734375
377401,66.5057201385498
377402,-21.7183837890625
377403,69.6575698852539
377404,-18.861053466796875
377405,-22.295547485351562
377406,66.33451271057129
377407,-21.259597778320312
377408,69.11653327941895
377409,-19.873458862304688
377410,-18.932289123535156
377411,-17.218421936035156
377412,-16.973182678222656
377413,-18.21562957763672
377414,69.16441059112549
377415,-19.25157928466797
377416,80.8442029953003
377417,83.45501613616943
377418,81.66549587249756
377419,80.67299556732178
377420,-16.829490661621094
377421,-15.817085266113281
377422,-18.674415588378906
377423,83.9960527420044
377424,5.1564178466796875
377425,6.5425567626953125
377426,107.56375503540039
377427,95.06266975402832
377428,4.1204681396484375
377429,4.43975830078125
377430,4.6976470947265625
377431,109.35327529907227
377432,106.74246215820312
377433,109.89431190490723
377434,6.3988800048828125
377435,106.57125473022461
377436,6.15362548828125
377437,7.5549774169921875
377438,110.17526054382324
377439,16.187026977539062
377440,15.929153442382812
377441,15.60986328125
377442,19.044357299804688
377443,17.888259887695312
377444,17.643020629882812
377445,98.49546813964844
377446,110.00405502319336
377447,112.78607559204102
377448,113.32711219787598
377449,18.031951904296875
377450,71.36018466949463
377451,1.9789505004882812
377452,73.97099781036377
377453,1.7336959838867188
377454,-0.29946136474609375
377455,0.01982879638671875
377456,2.1226272583007812
377457,59.680392265319824
377458,3.1350479125976562
377459,74.51203441619873
377460,29.36069679260254
377461,28.819660186767578
377462,-30.82733917236328
377463,-28.79418182373047
377464,-28.54894256591797
377465,-30.50804901123047
377466,14.529052734375
377467,26.208845138549805
377468,-28.405250549316406
377469,-52.543968200683594
377470,-27.120219230651855
377471,-12.829611778259277
377472,-15.44042682647705
377473,-54.503074645996094
377474,-14.619133949279785
377475,-53.786415100097656
377476,-54.822364807128906
377477,-52.789207458496094
377478,-12.288575172424316
377479,-60.623741149902344
377480,-48.12265586853027
377481,-46.3331356048584
377482,-49.115156173706055
377483,-75.97554779052734
377484,-45.79209899902344
377485,-76.22078704833984
377486,-48.94394874572754
377487,-77.6767807006836
377488,-77.2179946899414
377489,-77.93465423583984
377490,-43.697265625
377491,-80.861328125
377492,-81.57798767089844
377493,-79.61886596679688
377494,-46.479286193847656
377495,-57.98787307739258
377496,-81.32009887695312
377497,-46.30808067321777
377498,-43.15622901916504
377499,-45.48678779602051
377500,-79.86412048339844
377501,-73.40998077392578
377502,-26.730231285095215
377503,-71.45087432861328
377504,-71.69611358642578
377505,-72.69332122802734
377506,-39.231316566467285
377507,-70.2947769165039
377508,-24.39967441558838
377509,-27.55152416229248
377510,-24.94071102142334
377511,-27.722731590270996
377512,-73.15210723876953
377513,1.2484960556030273
377514,0.2559976577758789
377515,-62.02104187011719
377516,3.579054832458496
377517,3.038018226623535
377518,0.4272031784057617
377519,-63.865966796875
377520,-11.252589225769043
377521,-62.16473388671875
377522,-64.12384033203125
377523,-62.40997314453125
377524,-63.40718078613281
377525,-61.008636474609375
377526,28.80331325531006
377527,40.48310565948486
377528,40.31190013885498
377529,41.30439853668213
377530,43.09392070770264
377531,43.6349573135376
377532,-41.94575500488281
377533,-41.70050048828125
377534,-43.65962219238281
377535,-42.942962646484375
377536,-40.544403076171875
377537,-43.4017333984375
377538,-43.978912353515625
377539,-41.55682373046875
377540,-25.859085083007812
377541,-25.71539306640625
377542,-27.101531982421875
377543,-28.137481689453125
377544,-24.702987670898438
377545,73.59619998931885
377546,-26.104324340820312
377547,76.20701313018799
377548,73.42499256134033
377549,74.41749286651611
377550,61.91640758514404
377551,-27.560317993164062
377552,-27.818191528320312
377553,76.74804973602295
377554,105.42831897735596
377555,-5.0402374267578125
377556,-6.7541046142578125
377557,102.6462984085083
377558,102.81750583648682
377559,-4.7949981689453125
377560,105.96935558319092
377561,-7.073394775390625
377562,-4.65130615234375
377563,-3.6389007568359375
377564,-6.4962310791015625
377565,103.63879871368408
377566,91.13771343231201
377567,-6.037445068359375
377568,129.46000576019287
377569,132.24202632904053
377570,132.7830629348755
377571,129.6312131881714
377572,117.95142078399658
377573,16.20244598388672
377574,17.444908142089844
377575,15.743675231933594
377576,15.485786437988281
377577,15.166496276855469
377578,17.588584899902344
377579,18.60100555419922
377580,130.45250606536865
377581,17.19965362548828
377582,54.601890563964844
377583,163.41009044647217
377584,162.8690538406372
377585,54.35663604736328
377586,160.25824069976807
377587,148.57844829559326
377588,161.07953357696533
377589,52.32347869873047
377590,53.35942840576172
377591,52.64276885986328
377592,70.32523345947266
377593,71.0418930053711
377594,70.58312225341797
377595,180.36182403564453
377596,183.68488121032715
377597,183.1438446044922
377598,168.85323905944824
377599,181.3543243408203
377600,72.03910064697266
377601,72.28435516357422
377602,180.53303146362305
377603,56.021644592285156
377604,57.01885223388672
377605,166.39322662353516
377606,58.420204162597656
377607,57.26410675048828
377608,55.56287384033203
377609,169.1752471923828
377610,167.38572692871094
377611,169.71628379821777
377612,55.30498504638672
377613,166.56443405151367
377614,154.88464164733887
377615,65.09568786621094
377616,176.7817726135254
377617,161.95012855529785
377618,176.24073600769043
377619,64.08326721191406
377620,63.6943359375
377621,173.45871543884277
377622,63.93959045410156
377623,173.62992095947266
377624,62.69712829589844
377625,174.45121383666992
377626,62.23835754394531
377627,61.98046875
377628,158.98716163635254
377629,55.38505554199219
377630,159.5281982421875
377631,57.80714416503906
377632,58.81956481933594
377633,56.42100524902344
377634,57.66346740722656
377635,55.704345703125
377636,144.69655418395996
377637,157.19763946533203
377638,55.96223449707031
377639,156.37634658813477
377640,57.418212890625
377641,156.20514106750488
377642,40.531219482421875
377643,40.28596496582031
377644,38.57209777832031
377645,132.3759422302246
377646,132.91697883605957
377647,129.76512718200684
377648,38.829986572265625
377649,118.08533477783203
377650,38.2528076171875
377651,41.68731689453125
377652,40.674896240234375
377653,39.28875732421875
377654,129.59392166137695
377655,130.5864200592041
377656,111.23550033569336
377657,29.63604736328125
377658,29.247116088867188
377659,29.492355346679688
377660,110.4142074584961
377661,110.24300003051758
377662,30.648452758789062
377663,113.5660572052002
377664,113.02502059936523
377665,98.73441505432129
377666,27.533248901367188
377667,28.249908447265625
377668,27.791122436523438
377669,27.213958740234375
377670,3.9657669067382812
377671,2.2518997192382812
377672,4.354698181152344
377673,2.5097732543945312
377674,5.367103576660156
377675,4.211006164550781
377676,2.9685592651367188
377677,87.16497039794922
377678,84.01311874389648
377679,72.33332633972168
377680,86.62393379211426
377681,83.8419132232666
377682,84.83441162109375
377683,1.9326095581054688
377684,-10.10821533203125
377685,-8.706878662109375
377686,-9.719284057617188
377687,-12.141372680664062
377688,-11.105422973632812
377689,75.6776704788208
377690,72.52581882476807
377691,-9.86297607421875
377692,-11.82208251953125
377693,60.84602642059326
377694,72.35461330413818
377695,73.34711170196533
377696,75.13663387298584
377697,-11.564208984375
377698,-12.547462463378906
377699,-13.933601379394531
377700,-14.650260925292969
377701,-11.535041809082031
377702,-12.936393737792969
377703,-12.691139221191406
377704,78.60970115661621
377705,-14.969551086425781
377706,63.778059005737305
377707,75.2866439819336
377708,76.27914428710938
377709,78.06866455078125
377710,75.45785140991211
377711,-14.392372131347656
377712,77.21499443054199
377713,76.39370155334473
377714,79.0045166015625
377715,79.54555320739746
377716,-6.6645660400390625
377717,-4.7054595947265625
377718,-4.9506988525390625
377719,76.22249603271484
377720,-3.5493621826171875
377721,-5.947906494140625
377722,64.71390914916992
377723,-4.561767578125
377724,-6.983856201171875
377725,-6.4066925048828125
377726,17.03692626953125
377727,16.779037475585938
377728,16.459747314453125
377729,17.495697021484375
377730,18.8818359375
377731,96.81186580657959
377732,99.42268085479736
377733,18.492904663085938
377734,99.96371746063232
377735,18.7381591796875
377736,96.6406602859497
377737,97.63315868377686
377738,85.13207340240479
377739,19.894256591796875
377740,83.16383934020996
377741,24.12560272216797
377742,24.70276641845703
377743,27.560096740722656
377744,86.3156909942627
377745,71.48404693603516
377746,82.99263381958008
377747,26.547691345214844
377748,26.15876007080078
377749,26.40399932861328
377750,24.44489288330078
377751,85.77465438842773
377752,5.9304962158203125
377753,39.69318389892578
377754,51.372976303100586
377755,54.52482604980469
377756,9.365005493164062
377757,8.352584838867188
377758,8.208908081054688
377759,7.963653564453125
377760,6.249786376953125
377761,53.98378944396973
377762,13.631828308105469
377763,-1.1998157501220703
377764,10.479976654052734
377765,13.090791702270508
377766,-22.914505004882812
377767,-20.81170654296875
377768,-21.200637817382812
377769,-23.233795166015625
377770,-20.955398559570312
377771,-33.98392963409424
377772,-19.1522855758667
377773,-40.77342987060547
377774,-40.84320831298828
377775,-41.55986785888672
377776,-21.482844352722168
377777,-22.304137229919434
377778,-39.600746154785156
377779,-41.87915802001953
377780,-19.69332218170166
377781,-39.84600067138672
377782,-59.68218994140625
377783,-59.43695068359375
377784,-61.39605712890625
377785,-54.43493938446045
377786,-51.283087730407715
377787,-66.11473178863525
377788,-53.613646507263184
377789,-51.824124336242676
377790,-60.609619140625
377791,-60.67939758300781
377792,-61.13818359375
377793,-54.60614490509033
377794,-50.19389629364014
377795,-64.51329040527344
377796,-64.48450374603271
377797,-64.75852966308594
377798,-52.97591686248779
377799,-51.983418464660645
377800,-52.80471134185791
377801,-65.68595886230469
377802,-49.652859687805176
377803,-65.7557373046875
377804,-66.21452331542969
377805,-66.47239685058594
377806,-35.41024684906006
377807,-61.999656677246094
377808,-62.52820587158203
377809,-38.02106189727783
377810,-34.8692102432251
377811,-37.199769020080566
377812,-61.072227478027344
377813,-60.82697296142578
377814,-38.192267417907715
377815,-49.70085430145264
377816,-62.069435119628906
377817,-59.670875549316406
377818,-62.786094665527344
377819,-52.01763916015625
377820,-49.61907958984375
377821,-9.797072410583496
377822,-10.789572715759277
377823,-52.73429870605469
377824,-8.007552146911621
377825,-7.46651554107666
377826,-50.631500244140625
377827,-51.94786071777344
377828,-22.298157691955566
377829,-51.02043151855469
377830,-52.476409912109375
377831,-50.775177001953125
377832,-10.618365287780762
377833,-29.038429260253906
377834,-30.19452667236328
377835,-32.153648376464844
377836,-30.439781188964844
377837,-31.367210388183594
377838,-31.89575958251953
377839,-32.472938537597656
377840,37.91328525543213
377841,-31.436988830566406
377842,41.06513500213623
377843,40.52409839630127
377844,37.74207782745361
377845,38.734578132629395
377846,26.233492851257324
377847,-30.05084991455078
377848,-13.206314086914062
377849,72.32582664489746
377850,75.4776782989502
377851,74.93664169311523
377852,73.14711952209473
377853,72.15462112426758
377854,-12.489654541015625
377855,-11.492446899414062
377856,-11.247207641601562
377857,60.646034240722656
377858,-10.091110229492188
377859,-12.948440551757812
377860,-13.525604248046875
377861,-11.103515625
377862,-12.419876098632812
377863,101.10643482208252
377864,100.56539821624756
377865,-3.6778030395507812
377866,-1.9639358520507812
377867,-1.7186813354492188
377868,86.27479267120361
377869,97.95458507537842
377870,97.7833776473999
377871,-3.9970932006835938
377872,-1.5750045776367188
377873,-2.9611434936523438
377874,-2.8913650512695312
377875,-3.4199142456054688
377876,-0.5625839233398438
377877,98.77587795257568
377878,107.89109992980957
377879,15.79779052734375
377880,14.785385131835938
377881,12.363296508789062
377882,12.940460205078125
377883,12.682586669921875
377884,13.399246215820312
377885,14.396453857421875
377886,13.469024658203125
377887,120.39218521118164
377888,119.39968490600586
377889,122.18170547485352
377890,119.57089233398438
377891,122.72274208068848
377892,14.641693115234375
377893,23.221527099609375
377894,22.115798950195312
377895,155.43777179718018
377896,158.58962154388428
377897,158.04858493804932
377898,143.75797939300537
377899,24.148956298828125
377900,24.394195556640625
377901,22.435089111328125
377902,23.151748657226562
377903,156.25906467437744
377904,229.65569877624512
377905,70.41496276855469
377906,71.587646484375
377907,70.34518432617188
377908,69.30923461914062
377909,231.44522094726562
377910,231.9862575531006
377911,217.15461349487305
377912,71.34239196777344
377913,69.62852478027344
377914,228.83440589904785
377915,282.5132703781128
377916,112.68402862548828
377917,110.72490692138672
377918,270.833477973938
377919,282.3420629501343
377920,283.33456325531006
377921,285.6651201248169
377922,111.44156646728516
377923,110.98279571533203
377924,111.51134490966797
377925,112.43877410888672
377926,285.12408351898193
377927,141.89999389648438
377928,142.15786743164062
377929,142.68643188476562
377930,143.85910034179688
377931,143.61386108398438
377932,313.42743396759033
377933,316.57928371429443
377934,316.0382471084595
377935,301.7476415634155
377936,145.01519775390625
377937,314.2487268447876
377938,313.2562265396118
377939,142.6166534423828
377940,158.59617614746094
377941,158.067626953125
377942,158.52639770507812
377943,313.30227851867676
377944,159.91253662109375
377945,314.123571395874
377946,159.5236053466797
377947,301.62248611450195
377948,160.92495727539062
377949,157.8097381591797
377950,159.76885986328125
377951,315.9130916595459
377952,316.45412826538086
377953,313.13107109069824
377954,306.8862724304199
377955,304.10425186157227
377956,292.595666885376
377957,305.09675216674805
377958,304.2754592895508
377959,307.4273090362549
377960,165.37657928466797
377961,164.59014129638672
377962,166.69293975830078
377963,164.84803009033203
377964,166.30400848388672
377965,166.54926300048828
377966,165.30680084228516
377967,167.70536041259766
377968,164.2708511352539
377969,172.7537841796875
377970,174.4676513671875
377971,174.85658264160156
377972,172.4344940185547
377973,293.8114356994629
377974,174.71290588378906
377975,279.5208282470703
377976,175.86900329589844
377977,291.02941513061523
377978,291.2006206512451
377979,294.35247230529785
377980,173.47044372558594
377981,173.54022216796875
377982,173.0116729736328
377983,292.0219135284424
377984,162.4261932373047
377985,265.7197542190552
377986,277.22833919525146
377987,278.22083950042725
377988,280.5513963699341
377989,280.0103597640991
377990,277.39954662323
377991,162.03726196289062
377992,160.0041046142578
377993,160.58128356933594
377994,161.10983276367188
377995,162.2825164794922
377996,160.32339477539062
377997,161.04005432128906
377998,163.43861389160156
377999,146.4767303466797
378000,148.43585205078125
378001,263.610239982605
378002,148.57952880859375
378003,148.1905975341797
378004,149.59194946289062
378005,146.15744018554688
378006,147.19338989257812
378007,264.43153285980225
378008,147.26316833496094
378009,263.4390344619751
378010,266.7620916366577
378011,266.22105503082275
378012,251.93044757843018
378013,146.734619140625
378014,147.43450164794922
378015,145.03595733642578
378016,266.82624912261963
378017,144.31929779052734
378018,146.03316497802734
378019,144.5771713256836
378020,144.00000762939453
378021,265.83374881744385
378022,146.4220962524414
378023,254.32516384124756
378024,146.27840423583984
378025,268.6157693862915
378026,269.15680599212646
378027,266.00495624542236
378028,145.1057357788086
378029,274.49373054504395
378030,275.4862308502197
378031,262.98514556884766
378032,152.9865264892578
378033,153.2317657470703
378034,151.2726593017578
378035,277.81678771972656
378036,277.2757511138916
378037,150.953369140625
378038,153.37545776367188
378039,151.98931884765625
378040,152.05909729003906
378041,151.53053283691406
378042,154.3878631591797
378043,274.66493797302246
378044,292.84803676605225
378045,163.45487213134766
378046,293.6693296432495
378047,164.46729278564453
378048,162.13851165771484
378049,161.03278350830078
378050,163.31119537353516
378051,161.6099624633789
378052,162.06873321533203
378053,292.67682933807373
378054,281.16824436187744
378055,163.0659408569336
378056,295.4588499069214
378057,295.99988651275635
378058,161.3520736694336
378059,249.1945629119873
378060,246.0427131652832
378061,248.65352630615234
378062,174.22138214111328
378063,174.07769012451172
378064,173.83245086669922
378065,171.7992935180664
378066,172.83524322509766
378067,172.37645721435547
378068,175.2337875366211
378069,234.3629207611084
378070,246.86400604248047
378071,245.8715057373047
378072,172.11858367919922
378073,149.96883010864258
378074,128.05818939208984
378075,161.4774169921875
378076,128.4471206665039
378077,161.64862251281738
378078,126.34432220458984
378079,164.80047416687012
378080,128.30342864990234
378081,129.45952606201172
378082,164.25943756103516
378083,126.6021957397461
378084,126.02503204345703
378085,66.63851928710938
378086,63.204010009765625
378087,63.52330017089844
378088,83.03351402282715
378089,80.42270088195801
378090,68.7429084777832
378091,65.23716735839844
378092,65.6260986328125
378093,83.57455062866211
378094,65.482421875
378095,41.91876220703125
378096,45.11781692504883
378097,56.79760932922363
378098,59.94946098327637
378099,41.77508544921875
378100,41.52983093261719
378101,39.81596374511719
378102,39.496673583984375
378103,59.408424377441406
378104,5.573677062988281
378105,17.586649894714355
378106,17.045613288879395
378107,15.25609302520752
378108,2.755007743835449
378109,3.2952651977539062
378110,3.6145553588867188
378111,4.331214904785156
378112,14.434800148010254
378113,5.328422546386719
378114,4.400993347167969
378115,-10.210426330566406
378116,-0.2894144058227539
378117,-1.1107072830200195
378118,1.500107765197754
378119,2.041144371032715
378120,-11.316154479980469
378121,-10.996864318847656
378122,-9.282997131347656
378123,-9.037757873535156
378124,-12.790499687194824
378125,-10.280204772949219
378126,-6.168981552124023
378127,-2.8459243774414062
378128,-3.386960983276367
378129,-18.9412841796875
378130,-17.698837280273438
378131,-5.997776031494141
378132,-19.657943725585938
378133,-19.400070190429688
378134,-5.176483154296875
378135,-17.677568435668945
378136,-18.871505737304688
378137,-17.944076538085938
378138,-28.544288635253906
378139,-25.351616859436035
378140,-29.00305938720703
378141,-28.474510192871094
378142,-27.30182647705078
378143,-26.145729064941406
378144,-29.260948181152344
378145,-11.06101131439209
378146,-10.519974708557129
378147,-13.67182445526123
378148,-13.843031883239746
378149,-12.850531578063965
378150,-27.547080993652344
378151,-19.461395263671875
378152,25.256338119506836
378153,-20.388824462890625
378154,-20.458602905273438
378155,-21.175262451171875
378156,-19.216156005859375
378157,21.93328094482422
378158,-19.072463989257812
378159,22.1044864654541
378160,10.424694061279297
378161,-20.917388916015625
378162,24.715301513671875
378163,22.925779342651367
378164,-18.06005859375
378165,41.31140422821045
378166,-20.586471557617188
378167,-20.516693115234375
378168,29.802817344665527
378169,42.3039026260376
378170,44.634461402893066
378171,-19.589263916015625
378172,41.48260974884033
378173,-19.344024658203125
378174,-18.18792724609375
378175,-21.303131103515625
378176,-19.200332641601562
378177,-21.045257568359375
378178,44.093424797058105
378179,-0.5033493041992188
378180,-2.4624710083007812
378181,-1.6760330200195312
378182,-1.7458114624023438
378183,-2.2045822143554688
378184,-0.35967254638671875
378185,-0.7486038208007812
378186,-2.7817611694335938
378187,71.33161067962646
378188,70.7905740737915
378189,68.17976093292236
378190,69.00105381011963
378191,68.00855350494385
378192,56.49996852874756
378193,0.6527481079101562
378194,85.44125366210938
378195,86.43375205993652
378196,88.22327423095703
378197,88.76431083679199
378198,85.61245918273926
378199,73.93266677856445
378200,25.479904174804688
378201,24.902740478515625
378202,28.337234497070312
378203,27.181137084960938
378204,26.008468627929688
378205,26.935897827148438
378206,25.222030639648438
378207,25.938690185546875
378208,27.3248291015625
378209,66.722243309021
378210,63.57039165496826
378211,23.482681274414062
