ID,aqi
370655,159.27679663290363
370656,114.94905681603028
370657,139.39142615206288
370658,106.45116032560261
370659,106.45116032560261
370660,106.45116032560261
370661,106.45116032560261
370662,139.39142615206288
370663,139.39142615206288
370664,139.39142615206288
370665,139.39142615206288
370666,106.45116032560261
370667,144.42322990694385
370668,144.42322990694385
370669,144.42322990694385
370670,144.42322990694385
370671,144.42322990694385
370672,104.86361527313733
370673,104.86361527313733
370674,104.86361527313733
370675,104.86361527313733
370676,104.86361527313733
370677,155.48342832662433
370678,107.29217624089051
370679,107.29217624089051
370680,107.29217624089051
370681,107.29217624089051
370682,107.29217624089051
370683,155.48342832662433
370684,155.48342832662433
370685,155.48342832662433
370686,155.48342832662433
370687,107.29217624089051
370688,107.29217624089051
370689,120.72209048863417
370690,171.35426135217492
370691,171.35426135217492
370692,171.35426135217492
370693,171.35426135217492
370694,120.72209048863417
370695,120.72209048863417
370696,120.72209048863417
370697,120.72209048863417
370698,120.72209048863417
370699,120.72209048863417
370700,171.35426135217492
370701,132.04039894953536
370702,132.04039894953536
370703,187.43636985117774
370704,132.04039894953536
370705,187.43636985117774
370706,187.43636985117774
370707,187.43636985117774
370708,187.43636985117774
370709,132.04039894953536
370710,132.04039894953536
370711,132.04039894953536
370712,132.04039894953536
370713,180.46605423002484
370714,180.46605423002484
370715,143.4899968955544
370716,180.46605423002484
370717,143.4899968955544
370718,143.4899968955544
370719,180.46605423002484
370720,180.46605423002484
370721,143.4899968955544
370722,143.4899968955544
370723,143.4899968955544
370724,143.4899968955544
370725,129.25986216500775
370726,149.60779850810258
370727,149.60779850810258
370728,149.60779850810258
370729,149.60779850810258
370730,129.25986216500775
370731,129.25986216500775
370732,149.60779850810258
370733,129.25986216500775
370734,129.25986216500775
370735,129.25986216500775
370736,129.25986216500775
370737,112.85267836259982
370738,124.22004356483372
370739,112.85267836259982
370740,112.85267836259982
370741,112.85267836259982
370742,124.22004356483372
370743,112.85267836259982
370744,124.22004356483372
370745,124.22004356483372
370746,112.85267836259982
370747,117.88607786955492
370748,117.88607786955492
370749,117.88607786955492
370750,117.88607786955492
370751,110.89931847263435
370752,110.89931847263435
370753,110.89931847263435
370754,110.89931847263435
370755,110.89931847263435
370756,110.89931847263435
370757,110.54827058502367
370758,109.51968651554887
370759,110.54827058502367
370760,110.54827058502367
370761,109.51968651554887
370762,110.54827058502367
370763,110.54827058502367
370764,109.51968651554887
370765,109.51968651554887
370766,109.51968651554887
370767,110.54827058502367
370768,115.01406198920913
370769,115.01406198920913
370770,115.01406198920913
370771,115.01406198920913
370772,115.01406198920913
370773,114.54539344536008
370774,114.54539344536008
370775,114.54539344536008
370776,114.54539344536008
370777,114.54539344536008
370778,120.24134250239102
370779,120.24134250239102
370780,110.74628622256415
370781,110.74628622256415
370782,120.24134250239102
370783,110.74628622256415
370784,110.74628622256415
370785,110.74628622256415
370786,110.74628622256415
370787,120.24134250239102
370788,120.24134250239102
370789,110.74628622256415
370790,118.43350904187665
370791,142.95695035445755
370792,142.95695035445755
370793,142.95695035445755
370794,142.95695035445755
370795,142.95695035445755
370796,118.43350904187665
370797,118.43350904187665
370798,118.43350904187665
370799,118.43350904187665
370800,118.43350904187665
370801,118.43350904187665
370802,118.43350904187665
370803,153.4031277585795
370804,121.96086884126674
370805,153.4031277585795
370806,153.4031277585795
370807,121.96086884126674
370808,153.4031277585795
370809,121.96086884126674
370810,121.96086884126674
370811,121.96086884126674
370812,121.96086884126674
370813,121.96086884126674
370814,121.96086884126674
370815,153.4031277585795
370816,188.29374721611828
370817,188.29374721611828
370818,188.29374721611828
370819,137.72331627563824
370820,188.29374721611828
370821,137.72331627563824
370822,137.72331627563824
370823,137.72331627563824
370824,137.72331627563824
370825,137.72331627563824
370826,137.72331627563824
370827,188.29374721611828
370828,137.72331627563824
370829,146.2289423645058
370830,196.27565305702115
370831,196.27565305702115
370832,196.27565305702115
370833,146.2289423645058
370834,146.2289423645058
370835,146.2289423645058
370836,146.2289423645058
370837,196.27565305702115
370838,146.2289423645058
370839,146.2289423645058
370840,196.27565305702115
370841,146.2289423645058
370842,152.42826230362738
370843,200.78166887242742
370844,152.42826230362738
370845,152.42826230362738
370846,200.78166887242742
370847,152.42826230362738
370848,200.78166887242742
370849,200.78166887242742
370850,152.42826230362738
370851,152.42826230362738
370852,233.32664219857742
370853,174.4498662355178
370854,174.4498662355178
370855,174.4498662355178
370856,174.4498662355178
370857,174.4498662355178
370858,174.4498662355178
370859,233.32664219857742
370860,233.32664219857742
370861,233.32664219857742
370862,174.4498662355178
370863,174.4498662355178
370864,233.32664219857742
370865,229.38489936339852
370866,171.52243129723993
370867,171.52243129723993
370868,229.38489936339852
370869,171.52243129723993
370870,171.52243129723993
370871,171.52243129723993
370872,171.52243129723993
370873,229.38489936339852
370874,229.38489936339852
370875,165.5998749631417
370876,224.18231520161575
370877,165.5998749631417
370878,224.18231520161575
370879,224.18231520161575
370880,165.5998749631417
370881,165.5998749631417
370882,165.5998749631417
370883,224.18231520161575
370884,157.12036682599538
370885,157.12036682599538
370886,157.12036682599538
370887,207.86740021333705
370888,157.12036682599538
370889,157.12036682599538
370890,157.12036682599538
370891,207.86740021333705
370892,207.86740021333705
370893,207.86740021333705
370894,207.86740021333705
370895,184.4097126686459
370896,184.4097126686459
370897,184.4097126686459
370898,143.24075196317898
370899,143.24075196317898
370900,184.4097126686459
370901,184.4097126686459
370902,143.24075196317898
370903,143.24075196317898
370904,143.24075196317898
370905,143.24075196317898
370906,170.34763404535576
370907,170.34763404535576
370908,131.98671756166075
370909,131.98671756166075
370910,170.34763404535576
370911,131.98671756166075
370912,131.98671756166075
370913,170.34763404535576
370914,170.34763404535576
370915,131.98671756166075
370916,131.98671756166075
370917,131.98671756166075
370918,115.93219697228504
370919,115.93219697228504
370920,115.93219697228504
370921,154.05422750157553
370922,154.05422750157553
370923,154.05422750157553
370924,154.05422750157553
370925,115.93219697228504
370926,115.93219697228504
370927,115.93219697228504
370928,115.93219697228504
370929,115.93219697228504
370930,154.05422750157553
370931,133.41296403464668
370932,105.39251108025479
370933,133.41296403464668
370934,133.41296403464668
370935,133.41296403464668
370936,133.41296403464668
370937,105.39251108025479
370938,105.39251108025479
370939,105.39251108025479
370940,105.39251108025479
370941,105.39251108025479
370942,105.39251108025479
370943,105.39251108025479
370944,103.81074846771091
370945,139.10824467140168
370946,139.10824467140168
370947,139.10824467140168
370948,139.10824467140168
370949,103.81074846771091
370950,103.81074846771091
370951,103.81074846771091
370952,103.81074846771091
370953,103.81074846771091
370954,103.81074846771091
370955,103.81074846771091
370956,139.10824467140168
370957,152.84178162763538
370958,108.28132128129451
370959,108.28132128129451
370960,108.28132128129451
370961,108.28132128129451
370962,108.28132128129451
370963,152.84178162763538
370964,108.28132128129451
370965,152.84178162763538
370966,152.84178162763538
370967,152.84178162763538
370968,108.28132128129451
370969,108.28132128129451
370970,210.53153412233888
370971,149.28931695703912
370972,149.28931695703912
370973,149.28931695703912
370974,149.28931695703912
370975,210.53153412233888
370976,210.53153412233888
370977,149.28931695703912
370978,210.53153412233888
370979,149.28931695703912
370980,209.94530197935643
370981,280.7899370013153
370982,280.7899370013153
370983,209.94530197935643
370984,280.7899370013153
370985,209.94530197935643
370986,209.94530197935643
370987,280.7899370013153
370988,209.94530197935643
370989,267.6067738481799
370990,213.92471139023195
370991,267.6067738481799
370992,213.92471139023195
370993,213.92471139023195
370994,213.92471139023195
370995,267.6067738481799
370996,213.92471139023195
370997,267.6067738481799
370998,267.6067738481799
370999,213.92471139023195
371000,193.78645845369726
371001,193.78645845369726
371002,185.07913027679535
371003,185.07913027679535
371004,193.78645845369726
371005,185.07913027679535
371006,185.07913027679535
371007,185.07913027679535
371008,193.78645845369726
371009,185.07913027679535
371010,193.78645845369726
371011,148.04266733277183
371012,151.62283601464895
371013,151.62283601464895
371014,151.62283601464895
371015,148.04266733277183
371016,148.04266733277183
371017,151.62283601464895
371018,151.62283601464895
371019,148.04266733277183
371020,148.04266733277183
371021,148.04266733277183
371022,148.04266733277183
371023,117.5339248875353
371024,117.5339248875353
371025,117.5339248875353
371026,117.5339248875353
371027,117.5339248875353
371028,118.46268057674678
371029,117.5339248875353
371030,118.46268057674678
371031,117.5339248875353
371032,118.46268057674678
371033,118.46268057674678
371034,118.46268057674678
371035,117.5339248875353
371036,105.68849870762294
371037,105.68849870762294
371038,105.68849870762294
371039,105.68849870762294
371040,107.5166981467913
371041,107.5166981467913
371042,107.5166981467913
371043,107.5166981467913
371044,105.68849870762294
371045,105.68849870762294
371046,105.68849870762294
371047,105.68849870762294
371048,107.5166981467913
371049,103.63847058383189
371050,98.7724667256378
371051,103.63847058383189
371052,103.63847058383189
371053,103.63847058383189
371054,98.7724667256378
371055,98.7724667256378
371056,98.7724667256378
371057,103.63847058383189
371058,98.7724667256378
371059,103.63847058383189
371060,103.63847058383189
371061,103.63847058383189
371062,102.24816475503039
371063,104.40990634149392
371064,104.40990634149392
371065,104.40990634149392
371066,104.40990634149392
371067,104.40990634149392
371068,104.40990634149392
371069,104.40990634149392
371070,102.24816475503039
371071,102.24816475503039
371072,104.40990634149392
371073,102.24816475503039
371074,102.24816475503039
371075,120.25387232524537
371076,120.25387232524537
371077,120.25387232524537
371078,114.42072499443259
371079,114.42072499443259
371080,120.25387232524537
371081,114.42072499443259
371082,114.42072499443259
371083,114.42072499443259
371084,114.42072499443259
371085,125.17475129778983
371086,125.17475129778983
371087,125.17475129778983
371088,125.17475129778983
371089,125.17475129778983
371090,145.42325963992806
371091,125.17475129778983
371092,145.42325963992806
371093,145.42325963992806
371094,145.42325963992806
371095,176.72110835909672
371096,176.72110835909672
371097,176.72110835909672
371098,176.72110835909672
371099,125.32798785541999
371100,125.32798785541999
371101,125.32798785541999
371102,125.32798785541999
371103,125.32798785541999
371104,176.72110835909672
371105,125.32798785541999
371106,186.93172517347745
371107,186.93172517347745
371108,186.93172517347745
371109,186.93172517347745
371110,186.93172517347745
371111,129.2200605736919
371112,129.2200605736919
371113,129.2200605736919
371114,129.2200605736919
371115,129.2200605736919
371116,184.89946043349164
371117,130.61595300843487
371118,130.61595300843487
371119,130.61595300843487
371120,130.61595300843487
371121,130.61595300843487
371122,184.89946043349164
371123,184.89946043349164
371124,184.89946043349164
371125,184.89946043349164
371126,130.61595300843487
371127,130.61595300843487
371128,102.97317273820326
371129,102.97317273820326
371130,142.0410647687856
371131,142.0410647687856
371132,142.0410647687856
371133,142.0410647687856
371134,142.0410647687856
371135,102.97317273820326
371136,102.97317273820326
371137,102.97317273820326
371138,102.97317273820326
371139,102.97317273820326
371140,102.23992607377414
371141,140.01428670570664
371142,140.01428670570664
371143,140.01428670570664
371144,140.01428670570664
371145,102.23992607377414
371146,102.23992607377414
371147,102.23992607377414
371148,102.23992607377414
371149,102.23992607377414
371150,101.21516456929083
371151,101.21516456929083
371152,101.21516456929083
371153,101.21516456929083
371154,101.21516456929083
371155,101.21516456929083
371156,137.59639344052542
371157,137.59639344052542
371158,137.59639344052542
371159,137.59639344052542
371160,137.59639344052542
371161,101.21516456929083
371162,95.68706916530016
371163,122.86358293592744
371164,122.86358293592744
371165,95.68706916530016
371166,95.68706916530016
371167,122.86358293592744
371168,95.68706916530016
371169,122.86358293592744
371170,95.68706916530016
371171,122.86358293592744
371172,92.34143232816507
371173,96.06222633826879
371174,96.06222633826879
371175,92.34143232816507
371176,96.06222633826879
371177,92.34143232816507
371178,96.06222633826879
371179,92.34143232816507
371180,92.34143232816507
371181,92.34143232816507
371182,92.34143232816507
371183,96.06222633826879
371184,88.48407583167342
371185,88.48407583167342
371186,88.48407583167342
371187,88.48407583167342
371188,88.48407583167342
371189,83.8020402860982
371190,83.8020402860982
371191,83.8020402860982
371192,83.8020402860982
371193,83.8020402860982
371194,83.8020402860982
371195,83.8020402860982
371196,83.8020402860982
371197,78.42676504292007
371198,78.42676504292007
371199,78.42676504292007
371200,78.42676504292007
371201,78.42676504292007
371202,78.42676504292007
371203,80.84427814331757
371204,78.42676504292007
371205,80.84427814331757
371206,78.42676504292007
371207,80.84427814331757
371208,80.84427814331757
371209,80.84427814331757
371210,72.69486506527909
371211,79.38215254288248
371212,79.38215254288248
371213,79.38215254288248
371214,72.69486506527909
371215,79.38215254288248
371216,72.69486506527909
371217,72.69486506527909
371218,72.69486506527909
371219,72.69486506527909
371220,72.69486506527909
371221,72.69486506527909
371222,79.38215254288248
371223,73.59137402310864
371224,66.52424347424827
371225,66.52424347424827
371226,66.52424347424827
371227,73.59137402310864
371228,73.59137402310864
371229,66.52424347424827
371230,73.59137402310864
371231,66.52424347424827
371232,66.52424347424827
371233,66.52424347424827
371234,66.52424347424827
371235,73.59137402310864
371236,104.00986935850833
371237,73.82931171181876
371238,104.00986935850833
371239,104.00986935850833
371240,73.82931171181876
371241,104.00986935850833
371242,73.82931171181876
371243,73.82931171181876
371244,73.82931171181876
371245,73.82931171181876
371246,77.552883039964
371247,77.552883039964
371248,77.552883039964
371249,77.552883039964
371250,77.552883039964
371251,105.88622523294822
371252,105.88622523294822
371253,105.88622523294822
371254,105.88622523294822
371255,77.552883039964
371256,106.13606063993143
371257,106.13606063993143
371258,106.13606063993143
371259,80.12644892590407
371260,80.12644892590407
371261,80.12644892590407
371262,80.12644892590407
371263,80.12644892590407
371264,106.13606063993143
371265,80.12644892590407
371266,82.61565232841349
371267,94.46388874326541
371268,82.61565232841349
371269,82.61565232841349
371270,82.61565232841349
371271,94.46388874326541
371272,94.46388874326541
371273,94.46388874326541
371274,82.61565232841349
371275,81.01029218476168
371276,80.36076072225758
371277,80.36076072225758
371278,80.36076072225758
371279,81.01029218476168
371280,81.01029218476168
371281,80.36076072225758
371282,80.36076072225758
371283,80.36076072225758
371284,80.36076072225758
371285,81.01029218476168
371286,80.96233221230233
371287,80.96233221230233
371288,80.96233221230233
371289,80.96233221230233
371290,80.96233221230233
371291,80.96233221230233
371292,80.96233221230233
371293,75.37273477128156
371294,75.37273477128156
371295,80.96233221230233
371296,75.37273477128156
371297,75.37273477128156
371298,79.6795824831269
371299,79.6795824831269
371300,79.6795824831269
371301,75.94389356886634
371302,79.6795824831269
371303,75.94389356886634
371304,79.6795824831269
371305,79.6795824831269
371306,79.6795824831269
371307,79.6795824831269
371308,75.94389356886634
371309,75.94389356886634
371310,79.9378163300747
371311,69.77972557272291
371312,69.77972557272291
371313,69.77972557272291
371314,79.9378163300747
371315,69.77972557272291
371316,79.9378163300747
371317,79.9378163300747
371318,79.9378163300747
371319,79.9378163300747
371320,79.9378163300747
371321,79.9378163300747
371322,55.25811953567778
371323,55.25811953567778
371324,90.11876162298975
371325,90.11876162298975
371326,90.11876162298975
371327,90.11876162298975
371328,90.11876162298975
371329,90.11876162298975
371330,90.11876162298975
371331,55.25811953567778
371332,55.25811953567778
371333,90.11876162298975
371334,96.89468985744003
371335,58.96801033963314
371336,96.89468985744003
371337,96.89468985744003
371338,96.89468985744003
371339,96.89468985744003
371340,96.89468985744003
371341,58.96801033963314
371342,58.96801033963314
371343,76.9487656747278
371344,108.9313856207591
371345,108.9313856207591
371346,108.9313856207591
371347,108.9313856207591
371348,108.9313856207591
371349,76.9487656747278
371350,76.9487656747278
371351,108.9313856207591
371352,86.84474201297151
371353,114.43236625007927
371354,114.43236625007927
371355,86.84474201297151
371356,114.43236625007927
371357,114.43236625007927
371358,86.84474201297151
371359,114.43236625007927
371360,114.43236625007927
371361,86.84474201297151
371362,124.24148408053429
371363,124.24148408053429
371364,124.24148408053429
371365,124.24148408053429
371366,99.44588660400098
371367,99.44588660400098
371368,99.44588660400098
371369,99.44588660400098
371370,124.24148408053429
371371,132.53558296332577
371372,132.53558296332577
371373,132.53558296332577
371374,132.53558296332577
371375,101.6006389419116
371376,101.6006389419116
371377,101.6006389419116
371378,132.53558296332577
371379,132.53558296332577
371380,132.53558296332577
371381,101.6006389419116
371382,140.97617180936197
371383,107.69449066596296
371384,140.97617180936197
371385,140.97617180936197
371386,140.97617180936197
371387,107.69449066596296
371388,140.97617180936197
371389,107.69449066596296
371390,107.69449066596296
371391,140.97617180936197
371392,140.97617180936197
371393,140.97617180936197
371394,113.61580851761019
371395,113.61580851761019
371396,86.96227714580598
371397,86.96227714580598
371398,113.61580851761019
371399,113.61580851761019
371400,113.61580851761019
371401,113.61580851761019
371402,86.96227714580598
371403,119.60473277240052
371404,119.60473277240052
371405,119.60473277240052
371406,119.60473277240052
371407,119.60473277240052
371408,87.91717696483616
371409,87.91717696483616
371410,87.91717696483616
371411,119.60473277240052
371412,87.48730630947028
371413,87.48730630947028
371414,87.48730630947028
371415,87.48730630947028
371416,115.8347408813647
371417,115.8347408813647
371418,115.8347408813647
371419,115.8347408813647
371420,115.8347408813647
371421,87.1288791709766
371422,117.15142770229869
371423,117.15142770229869
371424,117.15142770229869
371425,117.15142770229869
371426,117.15142770229869
371427,87.1288791709766
371428,87.1288791709766
371429,87.1288791709766
371430,117.15142770229869
371431,117.25234327268521
371432,117.25234327268521
371433,117.25234327268521
371434,83.70800096601542
371435,83.70800096601542
371436,83.70800096601542
371437,117.25234327268521
371438,117.25234327268521
371439,83.70800096601542
371440,117.25234327268521
371441,117.25234327268521
371442,117.25234327268521
371443,77.71784774612298
371444,77.71784774612298
371445,77.71784774612298
371446,108.98214866284204
371447,108.98214866284204
371448,108.98214866284204
371449,108.98214866284204
371450,108.98214866284204
371451,108.98214866284204
371452,108.98214866284204
371453,108.98214866284204
371454,77.71784774612298
371455,86.46093091878441
371456,86.46093091878441
371457,86.46093091878441
371458,86.46093091878441
371459,66.1062956198852
371460,66.1062956198852
371461,66.1062956198852
371462,66.1062956198852
371463,86.46093091878441
371464,86.46093091878441
371465,86.46093091878441
371466,86.46093091878441
371467,67.87156655076826
371468,67.87156655076826
371469,67.87156655076826
371470,58.01199920361551
371471,58.01199920361551
371472,67.87156655076826
371473,67.87156655076826
371474,67.87156655076826
371475,67.87156655076826
371476,58.01199920361551
371477,58.01199920361551
371478,67.87156655076826
371479,62.830593556610474
371480,62.830593556610474
371481,62.830593556610474
371482,62.830593556610474
371483,62.830593556610474
371484,62.830593556610474
371485,62.830593556610474
371486,56.80718009359322
371487,56.80718009359322
371488,56.80718009359322
371489,56.80718009359322
371490,61.429870150623294
371491,61.429870150623294
371492,61.61122276947002
371493,61.61122276947002
371494,61.429870150623294
371495,61.61122276947002
371496,61.429870150623294
371497,61.429870150623294
371498,61.429870150623294
371499,67.46296392527057
371500,67.46296392527057
371501,67.46296392527057
371502,67.46296392527057
371503,67.46296392527057
371504,67.46296392527057
371505,65.43038169504125
371506,65.43038169504125
371507,65.43038169504125
371508,75.15203377506359
371509,64.38631067641249
371510,75.15203377506359
371511,75.15203377506359
371512,64.38631067641249
371513,64.38631067641249
371514,64.38631067641249
371515,75.15203377506359
371516,64.38631067641249
371517,68.97511984781991
371518,66.17835857017232
371519,66.17835857017232
371520,66.17835857017232
371521,66.17835857017232
371522,66.17835857017232
371523,66.17835857017232
371524,68.97511984781991
371525,68.97511984781991
371526,68.97511984781991
371527,63.10278705787461
371528,63.10278705787461
371529,63.10278705787461
371530,63.10278705787461
371531,60.82472493756654
371532,63.10278705787461
371533,60.82472493756654
371534,60.82472493756654
371535,63.10278705787461
371536,63.10278705787461
371537,63.10278705787461
371538,60.82472493756654
371539,56.246427406921974
371540,62.12395053097799
371541,62.12395053097799
371542,62.12395053097799
371543,56.246427406921974
371544,56.246427406921974
371545,62.12395053097799
371546,62.12395053097799
371547,62.12395053097799
371548,62.12395053097799
371549,62.12395053097799
371550,56.246427406921974
371551,62.36589820925328
371552,62.36589820925328
371553,58.52334901779043
371554,62.36589820925328
371555,58.52334901779043
371556,62.36589820925328
371557,58.52334901779043
371558,62.36589820925328
371559,62.36589820925328
371560,58.52334901779043
371561,62.36589820925328
371562,62.36589820925328
371563,58.679200968222695
371564,58.679200968222695
371565,56.729985840253086
371566,58.679200968222695
371567,56.729985840253086
371568,56.729985840253086
371569,56.729985840253086
371570,58.679200968222695
371571,58.679200968222695
371572,58.679200968222695
371573,58.679200968222695
371574,58.679200968222695
371575,57.77714441973062
371576,58.051751225159556
371577,58.051751225159556
371578,58.051751225159556
371579,58.051751225159556
371580,57.77714441973062
371581,57.77714441973062
371582,58.051751225159556
371583,58.051751225159556
371584,58.051751225159556
371585,58.051751225159556
371586,57.77714441973062
371587,66.11969344853634
371588,66.11969344853634
371589,60.02233783815891
371590,60.02233783815891
371591,60.02233783815891
371592,60.02233783815891
371593,60.02233783815891
371594,66.11969344853634
371595,60.02233783815891
371596,68.44512832947996
371597,83.72409505219133
371598,83.72409505219133
371599,83.72409505219133
371600,68.44512832947996
371601,68.44512832947996
371602,68.44512832947996
371603,68.44512832947996
371604,71.03778172138794
371605,94.78152784103784
371606,71.03778172138794
371607,94.78152784103784
371608,71.03778172138794
371609,71.03778172138794
371610,71.03778172138794
371611,71.03778172138794
371612,94.78152784103784
371613,94.78152784103784
371614,113.08710972654065
371615,113.08710972654065
371616,113.08710972654065
371617,113.08710972654065
371618,79.39737846870415
371619,79.39737846870415
371620,79.39737846870415
371621,79.39737846870415
371622,79.39737846870415
371623,131.7705923054582
371624,131.7705923054582
371625,131.7705923054582
371626,91.71735846837984
371627,131.7705923054582
371628,91.71735846837984
371629,91.71735846837984
371630,91.71735846837984
371631,91.71735846837984
371632,91.71735846837984
371633,161.77992664889194
371634,119.00094044284225
371635,119.00094044284225
371636,161.77992664889194
371637,119.00094044284225
371638,119.00094044284225
371639,119.00094044284225
371640,119.00094044284225
371641,119.00094044284225
371642,161.77992664889194
371643,161.77992664889194
371644,119.00094044284225
371645,150.2564878388726
371646,194.558736972586
371647,194.558736972586
371648,150.2564878388726
371649,150.2564878388726
371650,150.2564878388726
371651,150.2564878388726
371652,150.2564878388726
371653,194.558736972586
371654,193.86866040451176
371655,148.9419797261972
371656,148.9419797261972
371657,193.86866040451176
371658,148.9419797261972
371659,148.9419797261972
371660,148.9419797261972
371661,193.86866040451176
371662,140.76517821705556
371663,140.76517821705556
371664,140.76517821705556
371665,140.76517821705556
371666,140.76517821705556
371667,188.65413561242752
371668,188.65413561242752
371669,188.65413561242752
371670,140.76517821705556
371671,188.65413561242752
371672,178.036756400502
371673,178.036756400502
371674,178.036756400502
371675,138.33765413983735
371676,138.33765413983735
371677,138.33765413983735
371678,138.33765413983735
371679,138.33765413983735
371680,178.036756400502
371681,132.6813276671543
371682,165.38208023081097
371683,132.6813276671543
371684,132.6813276671543
371685,165.38208023081097
371686,165.38208023081097
371687,132.6813276671543
371688,132.6813276671543
371689,132.6813276671543
371690,132.6813276671543
371691,165.38208023081097
371692,121.95393172147195
371693,121.95393172147195
371694,121.95393172147195
371695,121.95393172147195
371696,154.35056152472072
371697,154.35056152472072
371698,154.35056152472072
371699,121.95393172147195
371700,121.95393172147195
371701,154.35056152472072
371702,121.95393172147195
371703,140.94986704548552
371704,140.94986704548552
371705,140.94986704548552
371706,106.82389867764084
371707,140.94986704548552
371708,106.82389867764084
371709,106.82389867764084
371710,106.82389867764084
371711,106.82389867764084
371712,106.82389867764084
371713,106.82389867764084
371714,127.69593055234222
371715,127.69593055234222
371716,98.8021888536824
371717,98.8021888536824
371718,98.8021888536824
371719,127.69593055234222
371720,98.8021888536824
371721,127.69593055234222
371722,98.8021888536824
371723,98.8021888536824
371724,98.8021888536824
371725,101.7914094318262
371726,101.7914094318262
371727,101.7914094318262
371728,101.7914094318262
371729,101.7914094318262
371730,133.48382177854953
371731,101.7914094318262
371732,133.48382177854953
371733,133.48382177854953
371734,133.48382177854953
371735,101.7914094318262
371736,107.46044271636416
371737,107.46044271636416
371738,152.46007053022748
371739,107.46044271636416
371740,152.46007053022748
371741,107.46044271636416
371742,107.46044271636416
371743,152.46007053022748
371744,164.88362918837714
371745,164.88362918837714
371746,119.32430008399243
371747,164.88362918837714
371748,119.32430008399243
371749,119.32430008399243
371750,119.32430008399243
371751,119.32430008399243
371752,121.34488873552812
371753,169.72732630417246
371754,169.72732630417246
371755,121.34488873552812
371756,121.34488873552812
371757,169.72732630417246
371758,121.34488873552812
371759,169.72732630417246
371760,169.72732630417246
371761,121.34488873552812
371762,121.34488873552812
371763,124.72060804472213
371764,124.72060804472213
371765,160.63880721589175
371766,124.72060804472213
371767,160.63880721589175
371768,160.63880721589175
371769,124.72060804472213
371770,160.63880721589175
371771,124.72060804472213
371772,124.72060804472213
371773,118.27809692324738
371774,118.27809692324738
371775,118.27809692324738
371776,118.27809692324738
371777,145.77983653363424
371778,145.77983653363424
371779,118.27809692324738
371780,118.27809692324738
371781,145.77983653363424
371782,145.77983653363424
371783,112.6387405139659
371784,112.6387405139659
371785,112.6387405139659
371786,112.6387405139659
371787,112.6387405139659
371788,128.67744900594005
371789,128.67744900594005
371790,128.67744900594005
371791,128.67744900594005
371792,128.67744900594005
371793,112.6387405139659
371794,116.75289173367656
371795,110.60143726668386
371796,116.75289173367656
371797,110.60143726668386
371798,110.60143726668386
371799,110.60143726668386
371800,110.60143726668386
371801,116.75289173367656
371802,116.75289173367656
371803,116.75289173367656
371804,110.60143726668386
371805,102.17713014068252
371806,102.17713014068252
371807,102.17713014068252
371808,102.17713014068252
371809,102.17713014068252
371810,102.17713014068252
371811,101.37337652528943
371812,101.37337652528943
371813,101.37337652528943
371814,102.17713014068252
371815,101.37337652528943
371816,101.37337652528943
371817,102.17713014068252
371818,101.37337652528943
371819,100.22741691194882
371820,100.22741691194882
371821,100.22741691194882
371822,100.22741691194882
371823,100.22741691194882
371824,97.27364333686913
371825,100.22741691194882
371826,97.27364333686913
371827,97.27364333686913
371828,97.27364333686913
371829,97.27364333686913
371830,97.27364333686913
371831,97.27364333686913
371832,97.27364333686913
371833,97.27364333686913
371834,103.26208832108779
371835,99.74797628968173
371836,99.74797628968173
371837,103.26208832108779
371838,103.26208832108779
371839,99.74797628968173
371840,103.26208832108779
371841,99.74797628968173
371842,103.26208832108779
371843,99.74797628968173
371844,99.74797628968173
371845,99.74797628968173
371846,103.26208832108779
371847,99.74797628968173
371848,99.74797628968173
371849,106.56434250909531
371850,106.56434250909531
371851,106.56434250909531
371852,106.56434250909531
371853,106.56434250909531
371854,106.56434250909531
371855,106.56434250909531
371856,106.56434250909531
371857,123.1931269821396
371858,123.1931269821396
371859,123.1931269821396
371860,123.1931269821396
371861,123.1931269821396
371862,123.1931269821396
371863,106.56434250909531
371864,136.03290584334073
371865,136.03290584334073
371866,136.03290584334073
371867,107.57482776600327
371868,107.57482776600327
371869,107.57482776600327
371870,136.03290584334073
371871,107.57482776600327
371872,107.57482776600327
371873,107.57482776600327
371874,107.57482776600327
371875,107.57482776600327
371876,136.03290584334073
371877,136.03290584334073
371878,107.57482776600327
371879,148.61679323952313
371880,148.61679323952313
371881,148.61679323952313
371882,113.2820682027677
371883,113.2820682027677
371884,148.61679323952313
371885,113.2820682027677
371886,113.2820682027677
371887,113.2820682027677
371888,113.2820682027677
371889,148.61679323952313
371890,113.2820682027677
371891,121.99053614385454
371892,158.22453154939515
371893,158.22453154939515
371894,121.99053614385454
371895,121.99053614385454
371896,121.99053614385454
371897,158.22453154939515
371898,158.22453154939515
371899,121.99053614385454
371900,121.99053614385454
371901,158.22453154939515
371902,121.99053614385454
371903,126.93293498778128
371904,163.9800166376716
371905,163.9800166376716
371906,163.9800166376716
371907,126.93293498778128
371908,126.93293498778128
371909,126.93293498778128
371910,126.93293498778128
371911,126.93293498778128
371912,126.93293498778128
371913,163.9800166376716
371914,163.9800166376716
371915,163.9800166376716
371916,126.93293498778128
371917,215.36266597274886
371918,215.36266597274886
371919,250.91816589216938
371920,250.91816589216938
371921,215.36266597274886
371922,215.36266597274886
371923,215.36266597274886
371924,215.36266597274886
371925,250.91816589216938
371926,215.36266597274886
371927,250.91816589216938
